con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,37.183,2.0,69809.1129,1.4881,1.0,1.0,92520.2322,1.0
608.0,Spain,Female,41.0,4.6875,83807.86,1.0,0.0,1.0,112542.58,0.0
638.2724,France,Female,37.183,8.0,69809.1129,3.0,1.0,0.0,92520.2322,0.0
699.0,France,Female,39.0,4.6875,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,37.183,4.6875,125510.82,1.4881,1.0,0.0,79084.1,0.0
638.2724,France,Female,37.183,4.6875,69809.1129,2.0,1.0,0.0,92520.2322,0.0
638.2724,France,Female,37.183,7.0,69809.1129,1.4881,1.0,0.0,10062.8,0.0
638.2724,Germany,Female,37.183,4.0,69809.1129,1.4881,1.0,0.0,92520.2322,1.0
501.0,France,Female,37.183,4.0,142051.07,1.4881,1.0,1.0,92520.2322,0.0
684.0,France,Female,37.183,2.0,134603.88,1.4881,1.0,0.0,71725.73,0.0
528.0,France,Female,31.0,4.6875,102016.72,1.4881,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,69809.1129,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,37.183,10.0,69809.1129,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
638.2724,France,Female,35.0,4.6875,69809.1129,1.4881,1.0,0.0,92520.2322,0.0
616.0,Germany,Male,45.0,3.0,69809.1129,1.4881,1.0,1.0,64327.26,0.0
653.0,France,Male,58.0,1.0,69809.1129,1.0,1.0,0.0,92520.2322,0.0
638.2724,Spain,Female,37.183,4.6875,0.0,2.0,1.0,1.0,14406.41,0.0
638.2724,France,Female,37.183,6.0,69809.1129,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,69809.1129,1.4881,1.0,1.0,54724.03,0.0
638.2724,France,Female,37.183,4.6875,69809.1129,1.4881,1.0,1.0,92520.2322,0.0
638.2724,France,Female,37.183,8.0,69809.1129,2.0,1.0,0.0,92520.2322,0.0
638.2724,France,Female,38.0,4.6875,0.0,1.0,1.0,0.0,118913.53,0.0
