con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
638.9271,France,Female,42.0,2.0,70199.9183,1.4888,1.0,0.0,101348.88,1.0
608.0,France,Female,41.0,1.0,83807.86,1.0,1.0,0.0,112542.58,0.0
638.9271,France,Male,42.0,8.0,70199.9183,1.4888,1.0,0.0,93135.9992,0.0
699.0,France,Male,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
638.9271,France,Female,43.0,2.0,125510.82,1.0,1.0,0.0,93135.9992,0.0
638.9271,France,Male,37.2249,8.0,70199.9183,1.4888,1.0,0.0,93135.9992,0.0
822.0,France,Male,50.0,4.6816,0.0,2.0,1.0,0.0,10062.8,0.0
376.0,France,Male,29.0,4.6816,115046.74,1.4888,1.0,0.0,119346.88,0.0
638.9271,France,Male,44.0,4.6816,142051.07,2.0,0.0,1.0,93135.9992,0.0
684.0,France,Male,37.2249,4.6816,70199.9183,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,37.2249,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,4.6816,0.0,2.0,1.0,0.0,93135.9992,0.0
476.0,France,Female,37.2249,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,1.0,0.0,190857.79,0.0
638.9271,Spain,Female,37.2249,7.0,0.0,2.0,1.0,0.0,65951.65,0.0
638.9271,Germany,Male,37.2249,4.6816,70199.9183,2.0,1.0,1.0,93135.9992,0.0
653.0,Germany,Male,58.0,1.0,70199.9183,1.4888,1.0,0.0,5097.67,1.0
638.9271,Spain,Female,24.0,4.6816,70199.9183,1.4888,1.0,1.0,14406.41,0.0
638.9271,France,Male,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,37.2249,4.6816,0.0,2.0,1.0,0.0,54724.03,0.0
638.9271,France,Male,37.2249,4.6816,0.0,2.0,1.0,0.0,93135.9992,0.0
638.9271,France,Male,37.2249,8.0,0.0,2.0,1.0,0.0,93135.9992,0.0
510.0,France,Male,38.0,4.0,0.0,1.4888,1.0,0.0,118913.53,0.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,93135.9992,0.0
