con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
637.7792,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,0.0
608.0,France,Female,41.0,1.0,68701.2384,1.0,1.0,1.0,112542.58,0.0
637.7792,France,Female,37.285,4.6314,68701.2384,1.4828,1.0,0.0,113931.57,0.0
699.0,France,Female,39.0,1.0,0.0,1.4828,1.0,0.0,93826.63,0.0
850.0,France,Female,37.285,2.0,68701.2384,1.0,1.0,0.0,92685.7695,0.0
637.7792,Spain,Female,44.0,4.6314,68701.2384,1.4828,1.0,0.0,92685.7695,0.0
637.7792,France,Female,37.285,4.6314,68701.2384,2.0,1.0,1.0,92685.7695,0.0
637.7792,France,Female,37.285,4.0,115046.74,4.0,1.0,0.0,92685.7695,1.0
501.0,France,Male,44.0,4.0,142051.07,1.4828,1.0,1.0,74940.5,0.0
684.0,France,Female,37.285,2.0,68701.2384,1.4828,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,France,Female,24.0,3.0,0.0,1.4828,1.0,0.0,92685.7695,0.0
637.7792,France,Female,37.285,10.0,68701.2384,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,68701.2384,2.0,0.0,0.0,190857.79,0.0
637.7792,Spain,Female,35.0,7.0,0.0,2.0,1.0,1.0,92685.7695,0.0
616.0,France,Female,45.0,4.6314,143129.41,2.0,1.0,0.0,92685.7695,0.0
637.7792,Germany,Male,58.0,4.6314,132602.88,1.4828,1.0,0.0,5097.67,0.0
549.0,Spain,Female,37.285,9.0,68701.2384,1.4828,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,68701.2384,1.4828,0.0,0.0,158684.81,0.0
637.7792,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
637.7792,France,Male,37.285,8.0,68701.2384,1.4828,1.0,1.0,170886.17,0.0
636.0,France,Female,32.0,4.6314,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,France,Female,38.0,4.0,68701.2384,1.0,1.0,0.0,118913.53,1.0
637.7792,France,Male,37.285,3.0,68701.2384,2.0,0.0,1.0,8487.75,0.0
846.0,France,Female,37.285,4.6314,68701.2384,1.4828,1.0,1.0,92685.7695,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,1.0,1.0,124508.29,0.0
637.7792,France,Male,37.285,4.6314,68701.2384,1.4828,1.0,0.0,92685.7695,0.0
571.0,France,Male,37.285,9.0,0.0,2.0,0.0,0.0,92685.7695,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.4828,1.0,1.0,92685.7695,0.0
637.7792,France,Female,29.0,0.0,59697.17,2.0,1.0,0.0,53483.21,0.0
637.7792,France,Female,37.285,4.6314,68701.2384,1.4828,1.0,0.0,140469.38,0.0
