con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
639.2946,France,Female,37.371,2.0,0.0,1.4964,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,69690.51,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.0,4.6754,69690.51,3.0,1.0,0.0,93738.5146,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,France,Female,37.371,2.0,125510.82,1.0,1.0,1.0,93738.5146,0.0
639.2946,France,Female,37.371,4.6754,69690.51,1.4964,1.0,0.0,149756.71,1.0
639.2946,France,Female,37.371,4.6754,0.0,1.4964,1.0,1.0,10062.8,0.0
639.2946,Germany,Female,37.371,4.6754,69690.51,1.4964,1.0,0.0,93738.5146,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Female,27.0,2.0,69690.51,1.0,1.0,0.0,93738.5146,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,37.371,3.0,0.0,2.0,1.0,0.0,93738.5146,0.0
476.0,France,Female,34.0,10.0,69690.51,2.0,1.0,0.0,93738.5146,0.0
549.0,France,Female,25.0,5.0,69690.51,2.0,0.0,0.0,190857.79,0.0
639.2946,France,Female,37.371,7.0,69690.51,2.0,1.0,0.0,93738.5146,0.0
616.0,Germany,Female,45.0,3.0,143129.41,1.4964,1.0,0.0,93738.5146,0.0
639.2946,France,Female,37.371,1.0,69690.51,1.4964,1.0,0.0,5097.67,1.0
639.2946,Spain,Female,37.371,9.0,0.0,1.4964,1.0,1.0,93738.5146,0.0
639.2946,Spain,Male,45.0,6.0,69690.51,1.4964,0.0,0.0,93738.5146,0.0
726.0,France,Female,24.0,4.6754,0.0,2.0,1.0,1.0,54724.03,0.0
639.2946,France,Female,37.371,4.6754,69690.51,2.0,1.0,0.0,93738.5146,0.0
636.0,France,Female,32.0,4.6754,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.6754,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Female,46.0,3.0,0.0,2.0,1.0,0.0,8487.75,0.0
639.2946,France,Female,38.0,4.6754,0.0,1.4964,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,France,Female,37.371,4.6754,136815.64,1.0,1.0,0.0,93738.5146,0.0
639.2946,France,Female,44.0,4.6754,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,France,Female,43.0,3.0,69690.51,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
639.2946,France,Female,39.0,4.6754,69690.51,1.4964,1.0,0.0,93738.5146,0.0
639.2946,France,Male,37.371,7.0,85311.7,1.4964,0.0,1.0,93738.5146,0.0
553.0,Germany,Female,41.0,4.6754,69690.51,1.4964,1.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,4.6754,69690.51,1.4964,1.0,1.0,93738.5146,0.0
722.0,Spain,Female,37.371,4.6754,69690.51,2.0,1.0,0.0,93738.5146,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,France,Male,37.371,3.0,145260.23,1.0,1.0,1.0,114066.77,0.0
804.0,Spain,Female,37.371,7.0,69690.51,1.0,1.0,0.0,93738.5146,0.0
850.0,France,Female,36.0,7.0,69690.51,1.0,1.0,0.0,40812.9,0.0
