con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
637.8183,France,Female,37.2059,2.0,0.0,1.0,1.0,1.0,93391.1245,1.0
608.0,France,Female,37.2059,1.0,70285.2653,1.0,0.0,1.0,93391.1245,0.0
637.8183,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,93391.1245,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
637.8183,France,Female,37.2059,2.0,70285.2653,1.0,1.0,0.0,93391.1245,0.0
637.8183,France,Female,37.2059,4.6561,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
637.8183,France,Female,37.2059,7.0,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
376.0,Germany,Female,37.2059,4.0,70285.2653,1.4975,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.6561,70285.2653,1.4975,1.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,70285.2653,1.0,1.0,0.0,93391.1245,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,93391.1245,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
637.8183,France,Female,37.2059,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
637.8183,France,Female,37.2059,4.6561,0.0,2.0,1.0,1.0,93391.1245,0.0
637.8183,France,Female,37.2059,3.0,70285.2653,2.0,0.0,0.0,64327.26,0.0
637.8183,France,Male,37.2059,4.6561,70285.2653,1.0,1.0,0.0,93391.1245,0.0
549.0,France,Female,24.0,4.6561,70285.2653,2.0,1.0,1.0,93391.1245,0.0
637.8183,France,Female,37.2059,6.0,0.0,1.4975,0.0,0.0,158684.81,0.0
637.8183,France,Female,37.2059,6.0,70285.2653,1.4975,1.0,1.0,93391.1245,0.0
637.8183,France,Female,37.2059,4.6561,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
637.8183,Spain,Female,37.2059,8.0,0.0,1.4975,1.0,0.0,138555.46,0.0
637.8183,Spain,Female,38.0,4.0,70285.2653,1.0,1.0,0.0,93391.1245,1.0
669.0,France,Male,46.0,3.0,0.0,1.4975,1.0,1.0,93391.1245,0.0
846.0,France,Female,38.0,5.0,0.0,1.0,1.0,0.0,93391.1245,0.0
577.0,France,Male,37.2059,3.0,70285.2653,2.0,0.0,1.0,124508.29,0.0
637.8183,France,Female,37.2059,4.6561,136815.64,1.0,1.0,0.0,170041.95,0.0
637.8183,France,Male,37.2059,4.6561,0.0,2.0,0.0,0.0,93391.1245,0.0
637.8183,France,Female,37.2059,3.0,70285.2653,1.4975,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,1.4975,1.0,1.0,53483.21,0.0
637.8183,France,Female,39.0,4.6561,0.0,1.4975,1.0,0.0,140469.38,0.0
533.0,France,Male,36.0,7.0,70285.2653,1.4975,0.0,1.0,156731.91,0.0
553.0,Germany,Male,37.2059,4.6561,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
520.0,France,Female,37.2059,4.6561,0.0,1.4975,1.0,0.0,93391.1245,0.0
722.0,France,Female,37.2059,4.6561,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
475.0,France,Female,45.0,0.0,70285.2653,1.0,1.0,0.0,27822.99,1.0
637.8183,France,Male,37.2059,4.6561,145260.23,1.0,0.0,1.0,93391.1245,0.0
637.8183,France,Female,33.0,4.6561,70285.2653,1.4975,0.0,1.0,93391.1245,0.0
637.8183,France,Male,37.2059,4.6561,0.0,1.4975,1.0,1.0,93391.1245,0.0
637.8183,Germany,Female,41.0,4.6561,70349.48,1.4975,1.0,0.0,93391.1245,0.0
472.0,France,Female,40.0,4.0,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
637.8183,France,Female,51.0,8.0,122522.32,1.4975,1.0,0.0,93391.1245,1.0
556.0,France,Female,61.0,2.0,70285.2653,1.0,1.0,0.0,94153.83,0.0
834.0,France,Female,49.0,4.6561,70285.2653,1.4975,0.0,0.0,194365.76,0.0
660.0,France,Female,61.0,4.6561,155931.11,1.4975,1.0,0.0,93391.1245,0.0
637.8183,Germany,Female,37.2059,4.0,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
637.8183,France,Female,37.2059,9.0,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
637.8183,France,Female,37.2059,4.6561,137843.8,1.4975,1.0,1.0,93391.1245,0.0
550.0,Germany,Male,38.0,2.0,70285.2653,1.4975,0.0,0.0,90878.13,0.0
637.8183,France,Female,37.2059,4.6561,70285.2653,2.0,1.0,0.0,194099.12,0.0
637.8183,France,Female,37.2059,10.0,70285.2653,1.4975,1.0,0.0,93391.1245,0.0
585.0,Germany,Male,37.2059,5.0,146050.97,2.0,1.0,0.0,93391.1245,0.0
788.0,France,Female,33.0,5.0,0.0,2.0,0.0,0.0,93391.1245,0.0
637.8183,France,Female,41.0,4.6561,125561.97,1.4975,1.0,0.0,164040.94,0.0
601.0,France,Female,37.2059,1.0,98495.72,1.0,1.0,0.0,93391.1245,1.0
619.0,France,Female,37.2059,1.0,125211.92,1.4975,1.0,0.0,113410.49,0.0
637.8183,France,Male,45.0,5.0,70285.2653,1.0,1.0,0.0,93391.1245,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,70285.2653,1.0,1.0,0.0,93391.1245,1.0
614.0,France,Male,51.0,4.6561,70285.2653,1.4975,1.0,1.0,93391.1245,0.0
742.0,Germany,Male,37.2059,5.0,136857.0,1.0,0.0,0.0,84509.57,0.0
687.0,Germany,Female,27.0,4.6561,70285.2653,2.0,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,56084.69,2.0,0.0,0.0,178798.13,0.0
684.0,France,Female,56.0,4.6561,70285.2653,1.4975,1.0,0.0,99398.36,0.0
637.8183,France,Female,37.2059,4.6561,109166.37,1.4975,1.0,1.0,93391.1245,0.0
637.8183,Germany,Female,37.2059,4.6561,70285.2653,2.0,1.0,0.0,93391.1245,0.0
