cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.31655997037887573,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.11518844217061996,0.4205384850502014,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.10664139688014984,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.19873127341270447,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.4024531841278076,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.36544784903526306,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.16051223874092102
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.48693642020225525,0.155,0.9395,0.4275,0.26813724637031555,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.5313572287559509,0.188,0.3
F,0.58,0.45,0.17567554116249084,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.4952031970024109,0.165,1.639,0.6055,0.28771376609802246,0.46
M,0.665,0.525,0.165,1.338,0.5369277596473694,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
M,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.40353673696517944,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.2955258786678314,0.34
I,0.45,0.355,0.105,0.5225,0.1382993906736374,0.1165,0.145
M,0.575,0.445,0.135,0.883,0.381,0.2167046070098877,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.26227912306785583,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.36056262254714966,0.1349375694990158,0.045,0.10695736110210419
M,0.47,0.37,0.12341471016407013,0.5474920868873596,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.2980773150920868,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.13137048482894897,0.5992730855941772,0.2385,0.111,0.19
M,0.4,0.32,0.11707558482885361,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.20061670243740082,0.11559702455997467,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.3695932626724243,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.3943955898284912,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.2570083439350128,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.2616210877895355,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.16752612590789795,0.08,0.1
I,0.52,0.4,0.13712728023529053,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
M,0.595,0.495,0.185,1.2821314334869385,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.08087784051895142
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.2105010598897934
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.18026526272296906,1.247,0.48,0.225,0.425
F,0.57,0.47995302081108093,0.175,1.185,0.474,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.16809338331222534,1.0075,0.4425,0.221,0.28
M,0.602747917175293,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.461670458316803,0.15,0.922,0.363,0.194,0.29656845331192017
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.4913818836212158,0.17,1.286591649055481,0.4695,0.2355,0.345
M,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.34822484850883484
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.3120635747909546,0.38,0.216,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.441636860370636,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.19313868880271912,0.114,0.165
F,0.6053804159164429,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.5265904664993286,0.425,0.135,0.8115,0.341,0.16257113218307495,0.255
M,0.555,0.44,0.15,0.755,0.3532078266143799,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.262,0.5536069273948669,0.318,0.39
M,0.695,0.48068439960479736,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.535,0.3999546766281128,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.1244000568985939,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
I,0.475,0.375,0.125,0.5785,0.18855716288089752,0.085,0.155
I,0.36,0.265,0.095,0.29202350974082947,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.4472239315509796,0.1662924587726593,1.0589085817337036,0.316,0.164,0.335
M,0.4965161383152008,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
I,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.46164456009864807,0.3655824363231659,0.12795954942703247,0.431,0.172,0.107,0.175
I,0.435,0.32,0.10935983806848526,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.19971144199371338
F,0.49,0.375,0.13626770675182343,0.6125,0.22903898358345032,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.405,0.3276413381099701,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.132980078458786,0.4205,0.23310351371765137,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.09160487353801727
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
I,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.2993914484977722,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.6348831653594971,0.535,0.16,1.3353383541107178,0.63,0.2635,0.54
F,0.71,0.48484107851982117,0.165,1.959,0.7665,0.261,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.289371520280838,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.10922381281852722,0.0205,0.0845249742269516
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.1075630635023117
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.4330570697784424,0.33697035908699036,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
F,0.6153889894485474,0.52,0.19,1.3445,0.519,0.306,0.4465
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2579009234905243
M,0.475,0.375,0.12614916265010834,0.5175,0.2075,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.12451371550559998
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
F,0.605,0.5,0.185,1.1185,0.49870219826698303,0.2509395480155945,0.335
F,0.635,0.515,0.19,1.309548020362854,0.557962954044342,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2648589015007019,0.355
F,0.565,0.45,0.16905398666858673,0.9885,0.387,0.1495,0.31
I,0.515,0.405,0.13,0.722,0.32,0.131,0.1772097945213318
F,0.575,0.4715154767036438,0.19,0.994,0.392,0.2425,0.34
M,0.645,0.485,0.215,1.514,0.546,0.2679040729999542,0.635
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34
F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28
M,0.61,0.485,0.175,1.3199049234390259,0.544,0.297,0.345
F,0.725,0.56,0.21,2.141,0.65,0.44770047068595886,1.005
F,0.65,0.545,0.23,1.752,0.5503562092781067,0.2895,0.815
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
F,0.725,0.575,0.175,2.124,0.765,0.4515,0.85
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76
F,0.68,0.515,0.175,1.6185,0.5125,0.28982457518577576,0.62
M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255
