cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.4085783064365387,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.1130734458565712,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.5205797553062439,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.7907761931419373,0.2725,0.171,0.205
F,0.47,0.355,0.12755721807479858,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1335631161928177,0.24
I,0.355,0.28,0.085,0.2905,0.14836809039115906,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.14641371369361877
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.11189781129360199
I,0.41393280029296875,0.275,0.1,0.2255,0.08,0.08196061849594116,0.10084186494350433
F,0.565,0.44,0.155,1.2460718154907227,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.2898703813552856,0.513,0.301,0.305
F,0.6183084845542908,0.44,0.14,0.9285,0.5048917531967163,0.2606520652770996,0.3
M,0.58,0.45,0.185,0.9955,0.3945,0.272,0.3333112597465515
M,0.59,0.445,0.15938609838485718,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.313498318195343
M,0.68,0.49564042687416077,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
M,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.35575705766677856
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.611275315284729,0.4817263185977936,0.1647575944662094,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.12083349376916885,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.17885874211788177,0.10122191905975342,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.4869472086429596,0.135,0.8515,0.362,0.196,0.27
I,0.3862815499305725,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.3878747522830963,0.15,0.05,0.2709796130657196,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.5282127261161804,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.06963331997394562,0.045
F,0.525,0.4720248281955719,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12780776619911194,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.4598313570022583,0.36,0.13,0.5415,0.2595,0.096,0.15547043085098267
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.10774210095405579,0.385,0.173,0.0915,0.11
F,0.5,0.39777234196662903,0.14,0.6615,0.2565,0.1755,0.22
M,0.46310025453567505,0.35,0.11867520213127136,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.2652469575405121,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.33821961283683777,0.105,0.4115,0.18,0.1125,0.135
M,0.4449337422847748,0.3400486409664154,0.11,0.625,0.305,0.16,0.175
F,0.53,0.4108318090438843,0.13,0.6965,0.302,0.15455985069274902,0.2
M,0.425,0.325,0.11376417428255081,0.3785,0.1705,0.11299772560596466,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.4686720073223114,0.355,0.12572380900382996,0.48,0.234,0.12491616606712341,0.15871866047382355
