cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.19582968950271606,0.08784794807434082,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5052309036254883,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.4497600197792053,0.365,0.125,0.5029858350753784,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.27560409903526306,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.42172324657440186,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.353945791721344,0.12733817100524902,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.5120163559913635,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.451926589012146,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.3546638488769531,0.28,0.085,0.20725087821483612,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.4820478856563568,0.188,0.087,0.15110543370246887
M,0.4100184440612793,0.295,0.08,0.2555,0.097,0.08899176120758057,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.44614794850349426,0.28,0.12292125821113586,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.07443047314882278
F,0.6266153454780579,0.49671077728271484,0.155,0.9395,0.4275,0.214,0.27
M,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.5001983046531677,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,1.240340232849121,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.25359177589416504,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.46820068359375,0.227,0.2
M,0.6220511794090271,0.47,0.165,1.2964493036270142,0.3935,0.242,0.33
F,0.68,0.56,0.1759003847837448,1.639,0.6055,0.28744783997535706,0.46
M,0.6369290947914124,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.6181658506393433,0.487470418214798,0.16888384521007538,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.17621451616287231,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.437233030796051,0.227,0.124,0.125
F,0.6402732729911804,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.14208011329174042
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4462467133998871,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.2842731773853302,0.10027490556240082,0.042,0.13822881877422333,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.037393052130937576,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.3464031219482422,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.07744377106428146,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.14144179224967957
M,0.47,0.385,0.135,0.5895,0.24468296766281128,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.4936191141605377,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.4102333188056946,0.1705,0.08,0.1
M,0.52,0.38008958101272583,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.09209875762462616,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
I,0.475,0.39,0.12,0.4062187969684601,0.2155914157629013,0.1155,0.17
I,0.31,0.235,0.07,0.21876387298107147,0.063,0.0405,0.06649937480688095
M,0.555,0.4223947525024414,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.1297791451215744,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
M,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.49492013454437256,0.16796471178531647,1.0075,0.4425,0.221,0.28
M,0.5986599326133728,0.4681430757045746,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.6309703588485718,0.475,0.17,1.342476487159729,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.34318214654922485
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.2848771810531616,0.32
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.57,0.465,0.18,1.295,0.565910279750824,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.6094210743904114,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.9548854231834412,0.341,0.1675,0.289624959230423
M,0.555,0.44,0.14870776236057281,0.755,0.307,0.1525,0.2534636855125427
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
