cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.29345983266830444,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.08667410165071487
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.1461367905139923,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.20659899711608887,0.1125,0.1515255570411682
F,0.55,0.44,0.15,1.1370441913604736,0.3145,0.251243531703949,0.32
F,0.525,0.38,0.14,0.6831470727920532,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.16978806257247925,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.11691019684076309,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.4635442793369293,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.09406885504722595,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.08780664205551147,0.075
I,0.38,0.2947695553302765,0.1,0.2255,0.08,0.049,0.085
F,0.6274448037147522,0.44,0.155,1.2824606895446777,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.2986096143722534,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.1470545530319214,0.3945,0.272,0.285
M,0.59,0.4780203402042389,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.6092422008514404,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.49788373708724976,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.48985499143600464,0.175,1.798,0.815,0.3925,0.455
F,0.6288222074508667,0.55,0.2,1.7095,0.5571051836013794,0.4115,0.49
M,0.465,0.355,0.105,0.40096306800842285,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.11123833060264587,0.145
F,0.575,0.445,0.135,0.883,0.48740652203559875,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.16553673148155212,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.28335583209991455
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14743009209632874
F,0.46,0.375,0.12,0.4605,0.1775,0.12898585200309753,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
