cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.10381059348583221
F,0.53,0.42,0.135,0.677,0.2565,0.15087363123893738,0.21
M,0.44,0.3245782256126404,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.21538300812244415,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.4322040379047394,0.37,0.125,0.44745463132858276,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.4709879159927368,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.7044165134429932,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.3618919849395752,0.13,0.6645,0.258,0.133,0.24
I,0.38334330916404724,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11401118338108063,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.19969342648983002,0.075,0.115
I,0.355,0.28,0.095,0.2603791654109955,0.0955,0.062,0.075
I,0.3874375522136688,0.275,0.1,0.2255,0.08,0.06738894432783127,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.4215719401836395,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.591851532459259,0.44,0.14,0.9285,0.489921510219574,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.31689849495887756
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.16426251828670502,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.1639177799224854,0.4990650415420532,0.2805,0.46
M,0.665,0.48878419399261475,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.2011098712682724,0.1006087213754654,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2213158756494522,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.18582697212696075,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.12151087075471878,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.2272123545408249,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.2951723039150238
I,0.52,0.41,0.11822124570608139,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.19372275471687317,0.06,0.1
M,0.44193539023399353,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.38864022493362427,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.17931820452213287,0.0915,0.11
F,0.5,0.4,0.12137648463249207,0.48981693387031555,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.12901771068572998
M,0.4689244329929352,0.385,0.135,0.5895,0.2679347097873688,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.5101634860038757,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.114371657371521,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,1.0578553676605225,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.11014944314956665,0.17
I,0.31,0.29267919063568115,0.07,0.151,0.063,0.0405,0.045
I,0.555,0.425,0.13669148087501526,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.4824525713920593,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.3329592943191528,0.474,0.261,0.38
F,0.605,0.45,0.195,1.2573459148406982,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.25284311175346375,0.28
M,0.595,0.475,0.14,1.0160938501358032,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.24834966659545898
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.3312075734138489
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.6133632659912109,0.4861505925655365,0.16,1.3175,0.408,0.234,0.3649958372116089
M,0.58,0.45,0.1648584008216858,1.013,0.38,0.216,0.36
F,0.57,0.46772339940071106,0.18,1.295,0.339,0.2225,0.44
M,0.6248947978019714,0.465,0.14,1.195,0.4825,0.205,0.35309234261512756
F,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.16087177395820618,1.262,0.507,0.26548126339912415,0.39
F,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.6232529282569885,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.535,0.435,0.15,0.7573827505111694,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.12007756531238556,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.4364467263221741,0.14639844000339508,0.843,0.328,0.1915,0.26695120334625244
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.1301371157169342,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.915010392665863,0.2935,0.20510774850845337,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.129197359085083,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.15117813646793365
M,0.495,0.3581027090549469,0.12117418646812439,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.20384038984775543,0.063,0.165
F,0.545,0.41,0.13297982513904572,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
I,0.44,0.34,0.105,0.402,0.1305,0.07220052927732468,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.4515763521194458,0.365,0.105,0.4205,0.163,0.1035,0.162623330950737
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0649566501379013,0.07
I,0.385,0.29,0.085,0.21019400656223297,0.112,0.061,0.08
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54
M,0.71,0.54,0.165,1.959,0.5750662088394165,0.261,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
F,0.44,0.35,0.125,0.4035,0.21476349234580994,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.36477547883987427,0.26,0.095,0.2404979020357132,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.05126019939780235,0.028
I,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.33268362283706665,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.17831996083259583,0.0295,0.063
F,0.405,0.33824121952056885,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.084937185049057,0.0925
F,0.565,0.445,0.14754700660705566,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
M,0.543298065662384,0.455,0.155,0.797,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.1525287926197052
F,0.49,0.38,0.12334275245666504,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.367875337600708,0.13,0.095,0.03,0.013,0.008,0.08688411116600037
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.5025781393051147,0.2355,0.355
