cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.1132202297449112
F,0.53,0.42,0.14990895986557007,0.677,0.2565,0.1415,0.2587895095348358
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1305767446756363
I,0.33,0.255,0.09293542057275772,0.30917489528656006,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.08436430990695953
F,0.53,0.415,0.14847484230995178,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.256579726934433
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.492592453956604,0.38,0.14,0.6065,0.194,0.1475,0.21337775886058807
M,0.4448975920677185,0.35,0.11,0.406,0.21411137282848358,0.081,0.15889933705329895
M,0.49,0.38,0.135,0.5525783896446228,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.13141609728336334,0.4755,0.22014451026916504,0.0805,0.185
M,0.4723971486091614,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.09279313683509827,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.20107629895210266,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.11598100513219833,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.5097651481628418,0.1761956661939621,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.1761239469051361,1.1615,0.5655310750007629,0.301,0.305
F,0.56,0.49644190073013306,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.17533718049526215,0.9955,0.3945,0.272,0.285
M,0.6098296046257019,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,1.1619235277175903,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
F,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.11649604141712189,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.4178677797317505,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.19957032799720764,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.08292032033205032,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.2683563530445099,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.26679062843322754,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.4874042272567749,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.2807524502277374,0.07,0.161,0.1398639976978302,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.18269440531730652
M,0.405,0.31,0.1,0.44926324486732483,0.173,0.09415444731712341,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.13612563908100128
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2579716742038727
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.36644458770751953,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.3678714632987976,0.12687139213085175,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.502366840839386,0.17866836488246918,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.18797722458839417,0.275
I,0.4,0.31330567598342896,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.16495251655578613,1.1978224515914917,0.4425,0.25774675607681274,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.4647728502750397,0.15787948668003082,0.922,0.363,0.194,0.28356924653053284
F,0.555,0.422304630279541,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.3598097860813141
F,0.575,0.502096951007843,0.14,1.3479803800582886,0.3845,0.252,0.285
F,0.62,0.51,0.175,1.362254023551941,0.5105,0.30078476667404175,0.675
F,0.52,0.425,0.165,0.9885,0.5600412487983704,0.225,0.32
M,0.595,0.475,0.1722501516342163,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.17159847915172577,1.013,0.38,0.216,0.36
F,0.57,0.465,0.18,1.2561143636703491,0.339,0.2225,0.44
M,0.625,0.465,0.1723940223455429,1.195,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.8645,0.3305,0.2249099612236023,0.26
I,0.46,0.355,0.10892905294895172,0.517,0.2205,0.114,0.165
F,0.5768238306045532,0.46818050742149353,0.16,0.9775,0.3135,0.231,0.3279075026512146
F,0.565,0.425,0.15055787563323975,0.8115,0.341,0.19783274829387665,0.255
I,0.555,0.44,0.15,0.755,0.307,0.1525,0.2611359655857086
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.516067385673523,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.11962893605232239,0.48713070154190063,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.4779641032218933,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.09405563026666641,0.31651562452316284,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
I,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.2193946838378906,0.4972488284111023,0.2405,0.3390378952026367
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.2994261682033539
F,0.5,0.4,0.125,0.6675,0.2572399079799652,0.1315,0.20137934386730194
F,0.51,0.39,0.14009873569011688,0.6335,0.231,0.179,0.2
I,0.435,0.395,0.105,0.4869953691959381,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2889651656150818,0.141104593873024,0.155
M,0.465,0.36,0.105,0.431,0.19161492586135864,0.107,0.1390570104122162
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.34312257170677185,0.12072119116783142,0.5465579032897949,0.13,0.1161145344376564,0.165
I,0.545,0.41,0.125,0.7287363409996033,0.2975,0.146,0.21
