cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.10245975852012634,0.2255,0.0995,0.0485,0.07
F,0.5309451818466187,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.10458596050739288,0.516,0.2155,0.07485727965831757,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0366155207157135,0.055
I,0.425,0.3,0.095,0.3515,0.14107143878936768,0.0775,0.12
F,0.53,0.415,0.16022320091724396,0.7775,0.4090210795402527,0.1415,0.33
F,0.545,0.41821178793907166,0.125,0.768,0.294,0.1495,0.22313439846038818
M,0.475,0.37,0.125,0.5095,0.2075522392988205,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.5220921635627747,0.4012843072414398,0.14,0.6865039467811584,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.3818347156047821,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.1504238098859787,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.1302521973848343,0.045907407999038696,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.4225631654262543,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.6279637813568115,0.44,0.14,1.2500485181808472,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.4402333199977875,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.4916246831417084,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.36062031984329224
