con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
643.015625,France,Female,42.0,2.0,96950.0,1.0,1.0,1.0,106057.1796875,1.0
608.0,France,Male,39.097225189208984,5.347940444946289,83807.86,1.3826812505722046,1.0,1.0,112542.58,0.0
628.385009765625,Germany,Female,40.64212417602539,5.2464599609375,159660.8,1.3494056463241577,1.0,0.0,102892.625,1.0
650.5172729492188,France,Female,39.0,1.0,79230.6875,2.0,0.0,0.0,111318.3984375,0.0
850.0,Spain,Male,41.42607498168945,2.0,81953.6328125,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,5.615077972412109,113755.78,2.0,1.0,0.0,94634.9609375,1.0
822.0,France,Female,39.306339263916016,7.0,82109.515625,1.3498700857162476,1.0,1.0,10062.8,0.0
645.20068359375,Germany,Male,40.05847930908203,5.546525478363037,115046.74,4.0,1.0,0.0,111379.1953125,1.0
665.8587646484375,France,Male,44.0,5.981488227844238,91070.6953125,1.4064067602157593,1.0,1.0,110189.2578125,0.0
647.8742065429688,France,Male,27.0,5.345773696899414,134603.88,1.400490641593933,1.0,1.0,71725.73,0.0
528.0,France,Female,38.13722610473633,6.0,102016.72,2.0,1.0,1.0,80181.12,0.0
653.8505249023438,Spain,Male,40.321590423583984,3.0,0.0,1.739933967590332,1.0,0.0,103927.28125,0.0
669.5869750976562,France,Female,39.15886306762695,10.0,0.0,1.5232429504394531,1.0,1.0,26260.98,0.0
549.0,France,Female,25.0,5.923396587371826,0.0,2.0,1.0,0.0,96961.265625,0.0
635.0,Spain,Male,39.330284118652344,7.0,0.0,1.6215540170669556,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,5.306499004364014,106674.453125,1.4344167709350586,1.0,1.0,115130.6796875,0.0
653.0,France,Male,58.0,5.399367809295654,132602.88,1.0,1.0,0.0,5097.67,1.0
662.783447265625,Spain,Female,24.0,5.361006259918213,0.0,2.0,1.0,1.0,14406.41,0.0
653.75537109375,Spain,Male,39.642295837402344,6.0,62234.078125,1.4018282890319824,1.0,1.0,106253.2265625,0.0
726.0,France,Female,40.13566207885742,5.663150787353516,0.0,1.5752347707748413,1.0,1.0,105359.8828125,0.0
732.0,France,Male,39.471343994140625,8.0,0.0,1.656562328338623,1.0,1.0,170886.17,0.0
645.9950561523438,France,Male,32.0,6.1549482345581055,80983.0078125,2.0,1.0,0.0,98511.734375,0.0
510.0,Spain,Male,38.0,5.445618629455566,81499.9765625,1.0,1.0,1.0,98662.984375,0.0
668.9019165039062,France,Female,40.86977767944336,3.0,80210.3203125,1.3039203882217407,0.0,1.0,8487.75,0.0
846.0,France,Female,38.0,5.0,82709.40625,1.420962929725647,1.0,1.0,104845.25,0.0
661.2758178710938,France,Male,40.448909759521484,3.0,79708.1015625,1.3748363256454468,1.0,1.0,107657.296875,0.0
756.0,France,Male,40.956851959228516,2.0,136815.64,1.3786009550094604,1.0,1.0,170041.95,0.0
571.0,France,Female,44.0,5.799678325653076,0.0,2.0,1.0,0.0,111168.625,0.0
574.0,Germany,Female,42.37135696411133,4.580986022949219,141349.43,1.0,1.0,1.0,100187.43,0.0
662.8251953125,France,Male,39.51803970336914,5.704944133758545,79813.2578125,2.0,1.0,1.0,53483.21,0.0
591.0,Germany,Female,40.87977600097656,5.155404567718506,94380.296875,1.3846999406814575,1.0,1.0,101167.6328125,0.0
657.026123046875,France,Female,39.52152633666992,5.4047088623046875,93023.1953125,1.0,1.0,1.0,102482.2421875,0.0
553.0,Germany,Female,41.0,9.0,94828.8125,2.0,0.0,0.0,114799.40625,0.0
520.0,Spain,Male,39.95920181274414,5.364784240722656,0.0,2.0,1.0,1.0,34410.55,0.0
644.90185546875,Spain,Female,40.53426742553711,5.184970378875732,0.0,2.0,1.0,1.0,99589.265625,0.0
475.0,Germany,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
655.4915771484375,France,Female,39.865089416503906,3.0,145260.23,1.0,0.0,1.0,113668.34375,0.0
804.0,France,Male,41.202693939208984,7.0,76548.6,1.336616039276123,0.0,1.0,106466.8515625,0.0
656.6560668945312,France,Male,36.0,7.0,0.0,1.582241177558899,1.0,1.0,96383.6328125,0.0
582.0,Germany,Male,41.0,6.022149085998535,70349.48,2.0,0.0,1.0,178074.04,0.0
636.4707641601562,Spain,Male,40.0,6.023364543914795,0.0,1.0,1.0,0.0,101495.1953125,0.0
649.44482421875,France,Female,40.066898345947266,5.242432594299316,97337.4140625,1.0,0.0,0.0,105899.78125,1.0
556.0,France,Female,61.0,4.926181793212891,85680.0859375,1.4198490381240845,1.0,1.0,103208.6328125,0.0
834.0,France,Female,41.298274993896484,5.309841632843018,81467.3671875,1.0,1.0,1.0,194365.76,1.0
659.7534790039062,France,Female,39.968875885009766,5.0,94958.7109375,1.0,1.0,1.0,158338.39,0.0
634.4791870117188,Germany,Female,39.60890579223633,5.566766262054443,109421.13,2.0,1.0,1.0,126517.46,0.0
829.0,Germany,Female,41.26567077636719,9.0,88253.59375,1.2125563621520996,1.0,1.0,105215.3359375,1.0
643.5084838867188,Germany,Female,39.0,4.9082489013671875,137843.8,1.0,1.0,1.0,117622.8,1.0
654.0853881835938,Germany,Male,38.0,5.329577922821045,103391.38,1.0,1.0,1.0,112756.3203125,0.0
638.7131958007812,Germany,Male,38.83888626098633,2.0,94114.09375,2.0,1.0,0.0,194099.12,0.0
640.7511596679688,Germany,Female,44.0,5.609860420227051,116363.37,2.0,1.0,0.0,198059.16,1.0
661.0060424804688,France,Male,39.66255187988281,6.292440891265869,146050.97,1.3588804006576538,0.0,0.0,86424.57,0.0
659.5733642578125,France,Female,33.0,5.0,0.0,1.6487092971801758,0.0,1.0,106569.2734375,0.0
655.0,Germany,Female,41.0,5.671207904815674,94350.0703125,1.6493046283721924,0.0,0.0,164040.94,0.0
636.6602783203125,France,Male,40.569358825683594,1.0,98495.72,1.0,1.0,1.0,96151.1328125,0.0
619.0,France,Male,39.72235870361328,5.917821407318115,125211.92,1.272620677947998,1.0,1.0,113410.49,0.0
658.7542724609375,France,Male,45.0,5.7545928955078125,127864.4,1.3331904411315918,1.0,0.0,87107.57,0.0
664.6251220703125,Germany,Male,41.0727653503418,5.404894828796387,75888.2,1.0,1.0,1.0,45613.75,0.0
651.699462890625,France,Female,40.8463020324707,5.141944885253906,89823.828125,1.378718376159668,1.0,1.0,1643.11,0.0
614.0,France,Male,51.0,4.0,81850.3125,1.0,1.0,1.0,93352.2421875,0.0
652.1099853515625,Germany,Female,35.0,5.589946746826172,103263.421875,1.0,0.0,0.0,116260.46875,0.0
687.0,Germany,Female,40.70685577392578,9.0,152328.88,2.0,1.0,1.0,109269.765625,0.0
664.5401611328125,Spain,Male,33.0,1.0,71995.0546875,1.5759707689285278,0.0,1.0,178798.13,0.0
645.3109741210938,Spain,Male,56.0,8.0,78707.16,1.229299783706665,1.0,1.0,102845.203125,0.0
644.3677368164062,Germany,Male,26.0,5.944188594818115,98766.4453125,1.4508092403411865,1.0,0.0,105292.796875,0.0
751.0,Germany,Female,36.0,6.0,169831.46,2.0,1.0,1.0,109014.3359375,0.0
581.0,France,Female,38.24276351928711,1.0,89525.5703125,1.4105833768844604,1.0,0.0,110488.8984375,0.0
735.0,France,Male,41.598655700683594,10.0,123180.01,2.0,1.0,1.0,89257.84375,0.0
661.0,Germany,Male,35.0,5.0,150725.53,2.0,1.0,1.0,107989.4140625,0.0
675.0,France,Female,39.237892150878906,8.0,98373.26,1.3075292110443115,1.0,1.0,112557.0703125,0.0
658.4163818359375,Germany,Male,38.9391975402832,5.766841411590576,133745.44,4.0,1.0,0.0,106488.25,1.0
653.8129272460938,France,Female,29.0,6.0,0.0,1.0,1.0,1.0,97190.7109375,0.0
657.0,Spain,Female,37.0,5.3905253410339355,66687.5546875,1.3740233182907104,1.0,1.0,44203.55,0.0
604.0,Germany,Male,40.90545654296875,5.0,157780.84,2.0,1.0,1.0,105084.6484375,0.0
519.0,France,Female,37.80305099487305,5.398000717163086,85646.9140625,1.4481457471847534,0.0,0.0,145562.4,0.0
644.1209106445312,France,Female,38.74135971069336,5.742498397827148,78820.7421875,2.0,1.0,0.0,115032.8515625,0.0
650.3612060546875,France,Female,55.0,5.504035949707031,0.0,1.4038736820220947,1.0,1.0,102479.828125,0.0
678.0,France,Female,41.26598358154297,9.0,0.0,1.5032267570495605,1.0,1.0,98511.015625,0.0
666.6874389648438,France,Female,40.837646484375,5.376481056213379,77253.22,1.0,1.0,1.0,106378.03125,0.0
635.8892211914062,Germany,Female,40.08515167236328,5.758925914764404,86103.2421875,2.0,1.0,0.0,98301.61,0.0
665.0,France,Female,34.0,5.569761753082275,88096.1875,1.6683269739151,0.0,0.0,171413.66,0.0
777.0,Germany,Female,32.0,5.400119304656982,94095.984375,1.4479048252105713,1.0,0.0,136458.19,1.0
666.7298583984375,France,Female,36.0,5.303977012634277,0.0,1.502468466758728,0.0,1.0,26019.59,0.0
650.0741577148438,Germany,Female,39.57328796386719,4.0,90307.62,1.390891194343567,1.0,1.0,111914.0859375,0.0
632.3718872070312,France,Female,46.0,4.0,82984.640625,2.0,1.0,0.0,109861.21875,1.0
664.45166015625,Spain,Male,75.0,5.613598823547363,0.0,2.0,1.0,1.0,106910.859375,0.0
750.0,France,Male,22.0,5.568197727203369,111675.828125,1.0,1.0,0.0,97054.109375,1.0
663.79833984375,France,Male,39.77151870727539,9.0,73606.140625,1.3901443481445312,1.0,1.0,103226.5078125,0.0
646.0,France,Female,46.0,5.707128047943115,86365.90625,1.4163082838058472,1.0,0.0,93251.42,1.0
645.8277587890625,France,Female,28.0,3.0,72997.8359375,2.0,0.0,1.0,156791.36,0.0
624.9301147460938,Spain,Male,39.45488357543945,5.0,76930.359375,3.0,1.0,0.0,174205.22,1.0
657.2955322265625,France,Male,45.0,5.937061309814453,118626.55,2.0,1.0,0.0,147132.46,0.0
652.0299072265625,France,Female,40.8317985534668,5.537292957305908,73072.4375,2.0,1.0,1.0,109614.57,0.0
769.0,France,Male,40.46821212768555,8.0,76923.2421875,2.0,1.0,1.0,99928.25,0.0
730.0,France,Male,39.836395263671875,4.0,0.0,1.6010165214538574,1.0,1.0,85982.47,0.0
515.0,France,Male,39.86210632324219,10.0,176273.95,1.2284468412399292,0.0,1.0,121277.78,0.0
664.5055541992188,France,Male,39.129112243652344,6.1334943771362305,83503.0234375,1.441737174987793,1.0,1.0,105013.0859375,0.0
656.735595703125,France,Male,29.0,8.0,97086.4,1.3587981462478638,1.0,1.0,197276.13,0.0
644.3931274414062,France,Male,22.0,6.209116458892822,79285.4375,2.0,1.0,0.0,101194.3125,0.0
413.0,France,Female,36.54538345336914,9.0,0.0,1.5738739967346191,1.0,0.0,6534.18,0.0
665.0,France,Female,40.0,5.4467620849609375,94257.7265625,1.0,1.0,1.0,109743.625,0.0
623.0,France,Male,38.75444793701172,6.0,0.0,2.0,0.0,1.0,167162.43,0.0
738.0,France,Female,31.0,5.519985675811768,82674.15,1.0,1.0,0.0,102300.8203125,0.0
528.0,Spain,Male,36.0,7.0,0.0,2.0,1.0,0.0,60536.56,0.0
643.2857055664062,France,Female,65.0,1.0,0.0,1.0,1.0,1.0,95147.3203125,1.0
632.4618530273438,Germany,Female,46.0,4.0,107073.27,1.362795114517212,1.0,1.0,95019.15625,1.0
639.5289916992188,France,Male,32.0,1.0,88938.62,1.0,1.0,1.0,102361.3515625,0.0
785.0,France,Male,41.27040100097656,2.0,81849.8671875,1.510766863822937,1.0,1.0,107668.484375,0.0
647.3189697265625,Spain,Male,38.738983154296875,5.0,87017.2578125,1.0,1.0,0.0,101901.9140625,0.0
479.0,Germany,Male,38.23178482055664,9.0,92833.89,1.5725834369659424,1.0,0.0,99449.86,0.0
685.0,France,Female,30.0,3.0,85742.796875,1.0,0.0,1.0,63082.88,0.0
654.1314086914062,France,Male,39.95933151245117,5.851437568664551,108055.1,1.3543317317962646,1.0,0.0,101849.3203125,0.0
678.3494873046875,France,Male,42.0,2.0,92740.03125,1.5110342502593994,0.0,0.0,103305.5390625,0.0
675.0,Spain,Male,36.0,5.140374660491943,106190.55,1.0,0.0,1.0,22994.32,0.0
645.7906494140625,Germany,Female,28.0,5.3463053703308105,154475.54,1.430039405822754,0.0,1.0,112103.6875,1.0
628.0,Germany,Female,30.0,4.987952709197998,132351.29,2.0,1.0,1.0,96079.7890625,0.0
657.1987915039062,France,Male,37.0,6.0,77818.953125,1.419195532798767,1.0,1.0,115638.29,0.0
661.208251953125,France,Female,40.390262603759766,5.470362663269043,78231.8828125,2.0,1.0,1.0,31766.3,0.0
524.0,Germany,Female,39.65422439575195,8.0,106174.1640625,1.0,1.0,1.0,199725.39,1.0
624.5853271484375,Germany,Male,40.442752838134766,4.0,185173.81,2.0,1.0,1.0,99281.21875,0.0
828.0,France,Male,41.13338088989258,5.958422660827637,94868.921875,1.4002313613891602,1.0,1.0,38131.77,0.0
656.7197875976562,Spain,Male,39.26301574707031,6.107760906219482,83492.0703125,1.5262596607208252,1.0,0.0,99437.6640625,0.0
648.7011108398438,France,Female,39.46115493774414,6.0,0.0,1.682837963104248,1.0,0.0,116368.2890625,0.0
684.0,France,Male,48.0,5.563935279846191,89047.609375,1.0,1.0,1.0,198129.36,0.0
625.0,France,Female,28.0,3.0,99613.6015625,1.0,0.0,0.0,183646.41,0.0
432.0,France,Male,39.51947021484375,5.674328804016113,94850.59375,1.0,1.0,0.0,94511.0234375,0.0
647.915283203125,France,Female,52.0,1.0,94140.125,1.0,1.0,1.0,8636.05,1.0
625.0,Germany,Male,40.597572326660156,0.0,148507.24,1.0,1.0,0.0,46824.08,1.0
828.0,France,Male,39.945316314697266,7.0,0.0,1.5570399761199951,1.0,1.0,105193.7890625,0.0
770.0,France,Female,38.765342712402344,5.788968563079834,93525.6328125,1.0,1.0,0.0,167256.35,0.0
758.0,France,Female,34.0,3.0,0.0,1.652213454246521,1.0,1.0,103348.1953125,0.0
654.9349365234375,Germany,Female,33.0,9.0,130862.43,1.0,1.0,1.0,114935.21,0.0
663.9282836914062,France,Male,38.0,9.0,91806.7421875,1.0,1.0,1.0,106304.5,0.0
648.728271484375,France,Male,25.0,5.734766960144043,75753.0546875,2.0,0.0,1.0,106701.4140625,0.0
647.8199462890625,France,Male,39.73421859741211,7.0,73386.671875,2.0,1.0,1.0,124411.08,0.0
589.0,Germany,Female,50.0,5.0,144895.05,1.401286005973816,1.0,0.0,34941.23,1.0
646.8807373046875,Germany,Female,34.0,5.393769264221191,108877.484375,1.0,1.0,1.0,116000.921875,0.0
637.0,France,Male,39.15240478515625,2.0,133463.1,1.265092134475708,0.0,1.0,111075.1796875,0.0
584.0,Spain,Female,39.50716018676758,2.0,82607.1875,1.0,1.0,1.0,75161.25,0.0
637.854736328125,Germany,Female,41.97353744506836,4.935662746429443,129490.36,2.0,1.0,1.0,100114.03125,1.0
756.0,Germany,Male,44.0,10.0,110768.0703125,1.0,1.0,1.0,189543.9,0.0
663.8992309570312,France,Female,41.28110122680664,7.0,0.0,1.5337904691696167,1.0,1.0,98186.0234375,0.0
650.5103759765625,Germany,Female,40.4895133972168,5.0,87971.96875,1.4087157249450684,1.0,1.0,101234.0,0.0
654.1474609375,Spain,Female,52.0,2.0,78718.8515625,1.0,1.0,0.0,159123.82,1.0
640.8431396484375,France,Female,31.0,5.0,80357.6484375,1.5425772666931152,1.0,0.0,126213.84,0.0
643.285400390625,Germany,Female,21.0,5.385961532592773,113157.22,1.3836321830749512,1.0,1.0,54141.5,0.0
643.346923828125,Spain,Female,29.0,8.0,65760.7421875,1.363541603088379,1.0,1.0,141075.51,0.0
655.3324584960938,France,Female,37.0,5.567955017089844,85877.4375,1.4503507614135742,0.0,0.0,110802.140625,0.0
658.9625244140625,France,Male,41.56959533691406,9.0,120681.63,1.0,1.0,1.0,74836.34,0.0
416.0,France,Female,32.0,5.232442378997803,76948.546875,2.0,0.0,1.0,109256.2421875,0.0
640.8489379882812,France,Female,32.0,6.022792816162109,89803.5625,1.4850925207138062,1.0,0.0,102861.0859375,0.0
647.0598754882812,France,Female,48.0,5.301705360412598,87557.015625,1.4314168691635132,1.0,0.0,149892.79,1.0
658.0508422851562,Spain,Male,42.0,8.0,69022.3828125,1.3693567514419556,1.0,1.0,104186.796875,0.0
539.0,France,Male,39.93304443359375,2.0,91303.921875,1.0,1.0,1.0,98646.22,0.0
614.0,France,Female,43.0,6.0,75256.140625,1.4215993881225586,1.0,1.0,109041.53,0.0
661.3955688476562,Spain,Female,39.686161041259766,7.0,87071.140625,1.0,1.0,0.0,17941.16,1.0
758.0,France,Female,40.198890686035156,5.686866760253906,0.0,1.5956498384475708,0.0,0.0,82996.47,0.0
644.5167846679688,Spain,Male,40.3714714050293,2.0,66021.4140625,2.0,1.0,1.0,92067.35,0.0
669.9744262695312,France,Female,73.0,5.570733547210693,87292.328125,1.0,0.0,1.0,104719.66,0.0
652.6790161132812,Germany,Female,33.0,4.0,123246.7,1.4729946851730347,0.0,0.0,122780.625,0.0
651.68603515625,France,Female,40.32413864135742,4.817374229431152,85028.796875,1.414844274520874,0.0,1.0,114069.0078125,0.0
650.3484497070312,France,Male,41.63639450073242,5.507627964019775,86822.6796875,1.3891407251358032,1.0,1.0,83473.82,0.0
800.0,France,Female,49.0,4.9442853927612305,108007.36,1.0,0.0,1.0,47125.11,0.0
635.8943481445312,Spain,Male,41.205055236816406,2.0,0.0,1.5937137603759766,1.0,1.0,100521.4765625,0.0
638.5325317382812,France,Male,42.24467086791992,0.0,105348.1875,1.0,1.0,0.0,55582.54,1.0
631.4166259765625,Germany,Male,31.0,5.708056449890137,125189.75,2.0,1.0,1.0,139874.43,0.0
704.0,Germany,Female,40.795555114746094,4.983864784240723,113034.22,1.4123541116714478,1.0,1.0,106245.578125,1.0
615.0,France,Female,41.0,5.001031875610352,109013.23,1.0,1.0,1.0,109369.5,0.0
667.0,Spain,Male,40.76926803588867,2.0,0.0,2.0,1.0,1.0,100883.4921875,1.0
656.9513549804688,France,Male,24.0,6.274906158447266,89411.5703125,1.5466043949127197,1.0,0.0,53134.3,0.0
484.0,France,Female,29.0,5.808767795562744,84970.203125,1.4449827671051025,1.0,0.0,164017.89,0.0
647.0972290039062,Germany,Male,27.0,5.0,95826.49,2.0,1.0,1.0,102474.1875,0.0
664.9465942382812,France,Male,44.0,10.0,93859.1015625,1.0,1.0,0.0,103505.796875,1.0
656.9678955078125,France,Male,39.51445770263672,4.0,169462.09,1.0,1.0,0.0,103018.8828125,0.0
512.0,France,Male,40.0,5.7752275466918945,0.0,2.0,1.0,1.0,146457.83,0.0
484.0,France,Female,35.0,7.0,87184.78125,1.0,1.0,1.0,27286.1,0.0
665.1289672851562,France,Female,30.0,5.49898624420166,0.0,2.0,1.0,1.0,94492.953125,0.0
606.0,France,Male,36.0,6.023900032043457,190479.48,1.2718137502670288,1.0,1.0,179351.89,0.0
