con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,0.0,93482.640625,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,113931.57,1.0
699.0,France,Female,39.0,1.0,53817.35546875,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,2.0,125510.82,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
822.0,France,Female,50.0,4.9912519454956055,0.0,1.7645890712738037,1.0,1.0,10062.8,0.0
654.2535400390625,Germany,Female,29.0,4.0,115046.74,1.3259633779525757,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,5.012916088104248,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,1.3831185102462769,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,1.0,76390.01,0.0
476.0,France,Female,34.0,10.0,46650.91015625,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,52701.9765625,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,35.0,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,3.0,143129.41,1.4093499183654785,1.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1.0,0.0,96004.7265625,1.0
657.673583984375,France,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,90379.015625,0.0
732.0,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,95214.1171875,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,98211.8828125,0.0
640.6409301757812,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,2.0,136815.64,1.462023377418518,1.0,1.0,170041.95,0.0
571.0,France,Male,44.0,9.0,0.0,1.765735387802124,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,0.0,3.0,1.0,0.0,140469.38,1.0
638.5565185546875,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,1.0,34410.55,0.0
722.0,France,Female,29.0,9.0,0.0,2.0,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,97270.59375,1.0
490.0,Spain,Male,31.0,3.0,85869.3203125,1.0,0.0,1.0,114066.77,0.0
804.0,Spain,Male,33.0,7.0,76548.6,1.0,1.0,1.0,98453.45,0.0
850.0,France,Male,41.757755279541016,7.0,0.0,1.0,1.0,1.0,40812.9,0.0
582.0,Germany,Male,41.0,6.0,70349.48,1.6527172327041626,0.0,1.0,178074.04,0.0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,8.0,122522.32,1.0,0.0,0.0,181297.65,1.0
656.595458984375,France,Female,61.0,5.215944766998291,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,5.048954010009766,131394.56,1.0,0.0,0.0,194365.76,1.0
660.0,Spain,Female,61.0,5.0,155931.11,1.0,1.0,1.0,158338.39,0.0
776.0,Germany,Female,32.0,4.0,109421.13,2.0,1.0,1.0,126517.46,0.0
829.0,Germany,Female,41.048240661621094,5.138458728790283,112045.67,1.0,1.0,1.0,119708.21,1.0
637.0,Germany,Female,39.0,9.0,137843.8,1.0,1.0,0.0,117622.8,1.0
550.0,Germany,Female,38.0,4.731555938720703,103391.38,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Female,37.0,2.0,103769.22,1.3522037267684937,1.0,0.0,194099.12,0.0
698.0,Germany,Male,44.0,10.0,116363.37,2.0,1.0,0.0,198059.16,0.0
585.0,France,Male,36.0,5.0,146050.97,1.3516714572906494,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,1.8192765712738037,0.0,0.0,116978.19,0.0
655.0,France,Male,41.0,5.185542583465576,125561.97,1.0,0.0,0.0,164040.94,1.0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1.0,0.0,40014.76,1.0
619.0,France,Male,43.0,5.473955154418945,125211.92,1.0,1.0,1.0,113410.49,0.0
656.0,France,Male,45.0,5.0,127864.4,1.0,1.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,1.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,0.0,1.0,1.0,0.0,1643.11,1.0
614.0,France,Male,51.0,4.0,76104.734375,1.0,1.0,1.0,92192.625,0.0
742.0,Germany,Male,35.0,5.065990447998047,136857.0,1.0,0.0,0.0,84509.57,0.0
687.0,Germany,Female,27.0,9.0,152328.88,1.5158153772354126,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,56084.69,1.5480678081512451,0.0,0.0,178798.13,0.0
684.0,Spain,Male,56.0,8.0,78707.16,1.0,1.0,1.0,99398.36,0.0
603.0,Germany,Male,26.0,4.0,109166.37,1.0,1.0,1.0,92840.67,0.0
