"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.49319375,0.37715,0.117458333333333,0.514,0.223985,0.101,0.1495875
"I",0.35,0.265,0.0890433333333333,0.201382916666667,0.0807,0.0485,0.065835
"I",0.53,0.4123875,0.135,0.677,0.2565,0.1415,0.203000416666667
"M",0.44,0.365,0.127575,0.498525,0.22037625,0.114,0.155
"I",0.33,0.255,0.08765,0.1876625,0.0895,0.0395,0.055
"I",0.405745,0.3,0.095,0.3515,0.157279166666666,0.06249,0.12
"F",0.528025,0.415,0.15,0.690095,0.29944625,0.1415,0.21208975
"F",0.540075,0.425,0.125,0.768,0.34769375,0.1495,0.21302875
"M",0.461812499999999,0.37,0.125,0.5095,0.2151475,0.1125,0.165
"M",0.522475,0.4234,0.158375,0.859945000000001,0.3145,0.151,0.32
"M",0.497183333333333,0.38,0.1484875,0.646027499999999,0.26000375,0.155916666666667,0.20491875
"I",0.43,0.340179583333334,0.11,0.406,0.174572083333333,0.081,0.135
"I",0.4908625,0.38,0.135,0.530845833333333,0.2175,0.095,0.19
"F",0.535,0.405,0.145,0.6845,0.303591666666667,0.171,0.205
"I",0.47,0.355,0.11055,0.4755,0.21516625,0.0805,0.139845
"M",0.5,0.38785,0.148475,0.6645,0.258,0.1677775,0.20758625
"I",0.390525,0.28,0.1005375,0.2905,0.121655833333333,0.0395,0.115
"I",0.447741666666667,0.34,0.109725,0.41344625,0.1828075,0.087,0.13
"I",0.37305625,0.28095,0.08,0.2555,0.097,0.0504110833333333,0.0751223333333333
"M",0.45,0.32,0.1,0.3807175,0.1705,0.0861974999999999,0.11419
"I",0.355,0.268050000000001,0.095,0.216102916666667,0.0955,0.04739875,0.0637583333333333
"I",0.362478125,0.275,0.0958187499999999,0.2255,0.08,0.0514408333333333,0.0744474999999999
"F",0.56105,0.44,0.1628,1.011645,0.4275,0.214,0.29512625
"F",0.55,0.42998125,0.135,0.870137499999999,0.378333125,0.21,0.23597
"F",0.611474999999999,0.48,0.164975,1.1615,0.513,0.25219875,0.305
"F",0.56,0.446825,0.14,0.9285,0.3825,0.203299166666667,0.3
"F",0.57075,0.45,0.166525,0.9955,0.3945,0.2308925,0.311954999999999
"M",0.561575,0.4435,0.1593875,0.931,0.385226666666667,0.234,0.28
"M",0.5605,0.4445375,0.18,1.03253,0.4271575,0.219,0.295
"M",0.576025,0.444133333333333,0.14,0.8635,0.393,0.1911,0.23472
"M",0.567575,0.4458,0.170775,0.9975,0.3935,0.23700875,0.33
"F",0.6846,0.56,0.188125,1.50668875,0.6055,0.2805,0.4490275
"M",0.665,0.525,0.192625,1.5426575,0.5515,0.3575,0.454795
"F",0.69768375,0.551,0.175,1.798,0.736490000000001,0.3925,0.455
"F",0.70425,0.55,0.197525,1.7263925,0.633,0.4115,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.1024725,0.125
"F",0.60815,0.475,0.176958333333333,1.217,0.5482765,0.2908625,0.334784166666667
"F",0.464504166666666,0.358799999999999,0.105,0.46213,0.2006095,0.0939499999999999,0.145
"F",0.572874999999999,0.4462,0.14655,0.905998333333333,0.381,0.197855416666667,0.26
"M",0.355,0.29,0.1064,0.3368975,0.15693875,0.086,0.1044475
"I",0.45,0.335,0.10645,0.425,0.1865,0.0900575,0.1207875
"M",0.54495,0.425,0.135,0.8515,0.362,0.193295,0.27
"I",0.24,0.175,0.0590999999999999,0.0737858333333333,0.0315,0.0235,0.02
"I",0.205,0.147125,0.055,0.041789375,0.0152591666666667,0.00811541666666665,0.012
"I",0.21,0.15,0.0546249999999999,0.042006875,0.016455,0.00819041666666666,0.013157375
"I",0.39,0.295,0.094475,0.203,0.0875,0.045,0.0772866666666667
"I",0.50029375,0.382075,0.12,0.5795,0.293,0.1159325,0.156593571428571
"I",0.4634,0.35605,0.12,0.4605,0.20537125,0.11,0.15
"I",0.325,0.245,0.0763749999999999,0.161,0.0695691666666666,0.0359375,0.045
"M",0.525,0.425702083333334,0.16,0.8355,0.3545,0.1804175,0.2669925
"I",0.52,0.41,0.12,0.595,0.2608975,0.111,0.19
"I",0.41275,0.32,0.095,0.303,0.1335,0.06,0.0962424999999999
"M",0.485,0.3777,0.13,0.569895,0.24659125,0.12199375,0.16
"I",0.46815,0.36,0.118675,0.4898775,0.2105,0.1055,0.1492325
"I",0.437533333333334,0.333450000000001,0.110308333333333,0.385,0.1706525,0.0861361742424242,0.116696666666667
"F",0.5,0.4,0.152425,0.6615,0.262527708333334,0.13516,0.216737708333333
"M",0.457099999999999,0.35,0.12,0.45524375,0.192,0.10521875,0.13304125
"M",0.47,0.385,0.1268,0.5217925,0.220779166666667,0.12,0.17
"I",0.255750000000001,0.19,0.0636833333333333,0.086,0.03139,0.014,0.025
"F",0.505,0.391575000000001,0.126525,0.592088125000001,0.25731675,0.13,0.175
"M",0.45,0.343941666666667,0.1242125,0.4115,0.181005,0.1125,0.13177125
"M",0.4565,0.35555,0.11,0.4406425,0.18622,0.0920462500000001,0.1358575
"M",0.526591666666666,0.41,0.157975,0.851455,0.302,0.1935,0.2763875
"M",0.43045,0.325391666666667,0.112725,0.3785,0.1643875,0.0849299999999999,0.11701
"M",0.518875000000001,0.4,0.1321,0.693820000000001,0.3110025,0.15604,0.185
"I",0.475,0.355,0.12,0.48,0.234,0.105728125,0.1401575
"F",0.561700000000001,0.448899999999999,0.1648625,0.9299525,0.354,0.1935,0.31763
"F",0.595,0.4726,0.185,1.1841175,0.416,0.224,0.485
"M",0.46505,0.3661,0.12,0.5122825,0.2135,0.117765,0.17
"I",0.31,0.234325,0.0732999999999999,0.158203125,0.06784,0.0405,0.0442575
"M",0.555,0.431778333333334,0.16005,0.835780000000001,0.264,0.168,0.275
"I",0.4182125,0.3243625,0.11,0.34062,0.1405,0.0710925,0.110295
"F",0.597475,0.475,0.171525,1.0810175,0.441432499999999,0.225,0.330128499999999
"M",0.611375,0.48,0.175,1.227885,0.500414166666666,0.261,0.38
"M",0.577575,0.45,0.195,1.098,0.4313225,0.24261625,0.34767125
"F",0.6,0.471912499999999,0.15,1.0349125,0.4490975,0.2279325,0.29887375
"M",0.595,0.475,0.15355,0.944,0.3625,0.189,0.304925
"M",0.6,0.47,0.15205,0.922,0.38554,0.19039375,0.305
