"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.483579166666666,0.365,0.12075,0.514,0.2245,0.106215,0.15719375
"M",0.35,0.266875,0.0921875,0.224005,0.0995,0.0519575,0.0667374999999999
"I",0.53,0.41165,0.135,0.68662,0.316525,0.1415,0.21
"M",0.483937499999999,0.3801625,0.127825,0.583429375,0.2683475,0.1273975,0.155
"I",0.3588875,0.267612500000001,0.0861725000000002,0.201298,0.0895,0.0395,0.06239
"I",0.425,0.326325000000001,0.101725,0.3515,0.141,0.0708649999999999,0.104115
"F",0.50573125,0.3913125,0.15,0.646192291666667,0.237,0.1399075,0.2146275
"I",0.545,0.425,0.125,0.677382333333333,0.294,0.1495,0.2013575
"I",0.475,0.37,0.12105,0.53859,0.241205833333333,0.1024075,0.165
"F",0.55,0.434525,0.154625,0.8945,0.3145,0.188395,0.2697225
"F",0.525,0.3975,0.14,0.6065,0.2535325,0.135414166666667,0.2008025
"I",0.438225,0.339025000000001,0.10965,0.406,0.1675,0.0840237499999999,0.123651666666667
"I",0.528850000000001,0.40395,0.1309625,0.7132525,0.346295,0.14473375,0.19
"F",0.535,0.405,0.145,0.6845,0.28989375,0.14626625,0.205
"I",0.484275,0.378925,0.117425,0.4755,0.20335625,0.0959862499999999,0.185
"M",0.5,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.09735,0.2256725,0.0933429166666666,0.0395,0.115
"F",0.461525,0.35205,0.1,0.451,0.198885,0.1057425,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"I",0.43975,0.336900000000001,0.1,0.3955725,0.1705,0.0861429166666665,0.115
"M",0.355,0.28,0.095,0.24866125,0.115925,0.062,0.0884166666666667
"I",0.358979166666666,0.275,0.0983000000000001,0.2168275,0.08,0.0457275,0.085
"M",0.5731,0.44,0.151275,0.932579999999999,0.408665,0.214,0.25939
"M",0.527216666666667,0.407916666666667,0.135,0.7635,0.318,0.177065,0.2082275
"F",0.615320833333334,0.48,0.1697,1.1615,0.513,0.255635,0.330460000000001
"F",0.56,0.440175,0.14,0.901885541666667,0.374175,0.188,0.3
"F",0.577469642857142,0.45,0.185,1.0274125,0.3945,0.272,0.2965
"M",0.575225,0.445,0.15455,0.960154166666667,0.4065925,0.234,0.257257166666667
"F",0.578324999999999,0.4613375,0.18,0.9365,0.372138333333333,0.219,0.295
"F",0.554937499999999,0.431,0.14,0.8635,0.405139,0.17957375,0.2
"M",0.58,0.47,0.177905,1.0108375,0.3951125,0.208704375,0.33
"F",0.692933333333333,0.537350000000001,0.165,1.6082425,0.708086249999999,0.3537325,0.46
"M",0.665,0.518175000000001,0.165,1.31010075,0.54697,0.28138,0.3819225
"M",0.699975,0.55,0.175,1.7471725,0.815,0.37774,0.438055833333333
"F",0.705,0.55,0.2,1.7095,0.76467,0.4032825,0.49
"M",0.458725,0.3516,0.13353125,0.48051625,0.227,0.10542,0.125
"F",0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
"F",0.466941666666667,0.355,0.105,0.497925000000001,0.210025,0.1165,0.145
"I",0.575,0.44705,0.135,0.883,0.381,0.18688,0.2571425
"M",0.4231125,0.327425,0.106975,0.3275,0.132583,0.086,0.110515625
"F",0.43998125,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.5552,0.437724999999999,0.135,0.8515,0.3655625,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0255025,0.0113988333333333,0.02
"I",0.214,0.15,0.0503749999999999,0.042,0.0177058333333334,0.015,0.012
"I",0.2135,0.15,0.0508499999999999,0.042,0.0175,0.0125,0.0127025
"I",0.3822125,0.295,0.095,0.245274375,0.106616666666667,0.045,0.075
"M",0.4845875,0.37,0.12,0.5795,0.271649375,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.1522625
"I",0.325675,0.245,0.077775,0.153830357142857,0.0755,0.0255,0.045
"M",0.525,0.425,0.16,0.858835,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.6405925,0.2385,0.143137083333333,0.19
"I",0.399975,0.307125,0.0965999999999999,0.303,0.1335,0.0668087499999999,0.092045
"I",0.485,0.36,0.121875,0.5415,0.234239166666667,0.096,0.1562875
"I",0.475975,0.36,0.119075,0.488665,0.2105,0.1055,0.15
"M",0.405,0.3084375,0.1,0.3174675,0.129365833333333,0.0709724999999999,0.11
"F",0.51233125,0.4,0.15175,0.639576666666667,0.248315,0.137225,0.22
"I",0.445,0.35,0.1223,0.4425,0.192,0.0955,0.1349975
"M",0.47,0.3749,0.128625,0.5895,0.2750575,0.12,0.155478333333333
"I",0.245,0.189075,0.06,0.086,0.0322291666666666,0.0179863333333333,0.0251225
"M",0.49725,0.38435,0.129575,0.62346,0.2676525,0.142806666666667,0.175
"M",0.45,0.345,0.1240625,0.44904,0.1979825,0.103605,0.138515
"M",0.505,0.405,0.11,0.664645,0.305,0.158369375,0.175
"M",0.522550000000001,0.41,0.1285,0.727665,0.321072499999999,0.168691875,0.2
"I",0.425,0.318058333333333,0.095,0.3785,0.1853975,0.0688773333333333,0.1
"M",0.50845,0.4,0.12,0.67863125,0.299504642857142,0.16463,0.185
"M",0.467004166666666,0.355,0.12,0.48,0.20829875,0.11013375,0.135
"F",0.5763375,0.455233333333333,0.16,0.953550000000002,0.354,0.2207,0.276688
"M",0.620525000000001,0.4965,0.185,1.217825,0.5111325,0.262847916666667,0.363385
"F",0.483925,0.39,0.12,0.5305,0.2135,0.114495,0.174187916666667
"I",0.31,0.230058333333333,0.0841187499999999,0.151,0.063,0.0405,0.045
"M",0.530825000000001,0.425,0.1566,0.7665,0.264,0.168,0.2492875
"M",0.4,0.32,0.1112,0.353,0.1405,0.0985,0.11472
"F",0.607045,0.475,0.17635,1.247,0.48,0.2833625,0.3325425
"F",0.57,0.4601,0.175,0.997835000000001,0.402427916666667,0.2405575,0.3043875
"F",0.605,0.468875,0.1556,1.07290916666667,0.481,0.22645875,0.2772025
"M",0.58705,0.456499999999999,0.1533,1.0075,0.441706,0.221,0.2770495
"M",0.595,0.459799999999999,0.14,0.944,0.43904,0.189,0.253696666666667
"F",0.592325,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.53628125,0.425,0.16175,0.813587500000001,0.2943325,0.1595,0.285
"F",0.615,0.475,0.167195833333334,1.10231,0.4695,0.2355,0.345
"F",0.575875,0.445,0.14,0.9523875,0.388625,0.213005,0.285
"M",0.62,0.4693625,0.1508875,0.965662499999999,0.45605,0.192,0.28085875
"F",0.52,0.40815,0.165,0.9885,0.35974125,0.225,0.2828775
"F",0.646425,0.5014,0.16,1.3175,0.62287375,0.234,0.3347775
"M",0.579625,0.448475,0.14,1.013,0.38,0.216,0.36
"F",0.58955,0.465,0.160975,1.0264225,0.415043125,0.2225,0.299725
"F",0.59865,0.465,0.1496,0.998269166666667,0.4683425,0.20571,0.273115
"M",0.55705,0.44,0.158675,0.8645,0.3305,0.2075,0.26087
"F",0.46,0.355,0.13,0.48573625,0.2205,0.1045375,0.13856
"M",0.5698,0.45586875,0.187775,0.9775,0.3135,0.19849625,0.33
"I",0.565,0.44005,0.146925,0.812266666666668,0.341,0.1675,0.255
"I",0.555,0.44,0.15,0.755,0.307,0.1525,0.26
"F",0.588375,0.465,0.16945,1.115,0.4015,0.2279525,0.3526075
