"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.3566,0.12625,0.46549875,0.1876725,0.0996381250000001,0.15
"I",0.35,0.265,0.09,0.22012,0.0995,0.044035,0.0673145833333333
"F",0.52525,0.42,0.135,0.647305,0.2565,0.1415,0.202385
"M",0.56845,0.4386875,0.153775,0.890559999999999,0.3866975,0.19636,0.26985
"I",0.33,0.2483,0.0839250000000001,0.19141375,0.0781800000000001,0.035976875,0.052750625
"I",0.413725,0.31121,0.095,0.3515,0.166168125,0.0775,0.100594375
"F",0.518825000000001,0.415,0.15,0.761675000000001,0.237,0.165526958333333,0.33
"F",0.535974999999999,0.425,0.15244375,0.72474375,0.294,0.1495,0.239425
"M",0.475,0.37,0.123125,0.5095,0.2165,0.1125,0.15479
"F",0.543124999999999,0.44,0.15,0.7772425,0.3145,0.158859166666667,0.25388
"F",0.4972875,0.388,0.14,0.623325625,0.194,0.1475,0.21
"I",0.458325000000001,0.35,0.11,0.406,0.1675,0.0850874999999999,0.135
"F",0.493991666666666,0.391,0.135,0.577864791666667,0.2175,0.127729166666667,0.18078875
"M",0.559200000000001,0.426400000000001,0.145,0.867703125,0.404325,0.198279375,0.22784375
"I",0.47,0.355,0.138525,0.4755,0.1675,0.0805,0.185
"I",0.507950000000001,0.4,0.13,0.597529999999999,0.258,0.133,0.1783085
"I",0.396758333333333,0.30336,0.085,0.28599375,0.095,0.0395,0.115
"F",0.44,0.336025,0.1095875,0.4113875,0.188,0.087,0.119885
"I",0.365,0.295,0.08,0.2632325,0.109635,0.043,0.1
"I",0.45,0.32,0.109625,0.439439583333333,0.2056465,0.1036325,0.115
"M",0.355,0.267447916666667,0.095,0.2184175,0.0955,0.044965,0.0707733333333334
"I",0.38,0.28205,0.09085,0.2255,0.10598375,0.049,0.0717908333333334
"F",0.565,0.45005,0.155,0.938841666666667,0.3983725,0.2223425,0.2822375
"F",0.531925,0.411875,0.1405,0.7635,0.318,0.176571666666667,0.2
"F",0.604325,0.479425,0.165,1.07988083333333,0.456782291666666,0.2211975,0.324413333333334
