"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.11985,0.4778525,0.204755,0.101,0.152159166666666
"I",0.3681,0.275899999999999,0.09,0.2251225,0.0995,0.0485,0.07
"F",0.53,0.421575000000001,0.151725,0.677,0.2565,0.1415,0.22986
"I",0.44,0.365,0.12295,0.491365,0.2155,0.114,0.14253
"I",0.33,0.258433333333334,0.0823383333333334,0.188814166666667,0.0895,0.03480925,0.055
"M",0.40875625,0.3,0.095,0.3515,0.141,0.0748474999999999,0.0975750000000001
"I",0.53,0.415,0.136825,0.678724166666667,0.288294166666666,0.1415,0.20699625
"F",0.5475,0.42635,0.125,0.768,0.313508666666666,0.159658,0.26
"I",0.481683333333333,0.37515,0.125883333333333,0.526565,0.2165,0.1125,0.1629975
"M",0.5672,0.445125,0.161425,0.934532500000001,0.3145,0.200215,0.32
"F",0.525,0.4016875,0.14,0.65031625,0.194,0.16461875,0.201155
"M",0.43,0.33173,0.11,0.371809166666667,0.155576666666667,0.0836579166666666,0.1149675
"M",0.49,0.382325,0.128620833333333,0.552879125,0.2175,0.12939375,0.165504166666667
"F",0.535,0.416725,0.15324375,0.6845,0.2725,0.150495,0.205
"M",0.464899999999999,0.355,0.12911875,0.4755,0.1675,0.0805,0.185
"M",0.5,0.39105,0.13,0.588922625,0.258,0.133,0.168445
"M",0.355,0.287715,0.085,0.2905,0.095,0.06217575,0.08063
"F",0.44,0.34,0.1,0.39800375,0.159768333333333,0.09219875,0.13
"M",0.363575,0.27891875,0.08,0.2555,0.097,0.043,0.0726525000000001
"I",0.45,0.342108333333334,0.107275,0.381,0.1705,0.075,0.120176375
"M",0.355,0.28,0.0941250000000001,0.2455,0.0955,0.062,0.07537875
"I",0.38,0.275,0.1,0.2255,0.08,0.0507083333333333,0.085
"F",0.575175,0.44,0.1511875,0.9395,0.4275,0.20596575,0.27
"M",0.55,0.415,0.130925,0.7635,0.318,0.166117107142857,0.22319125
"M",0.615,0.486175,0.1592,1.251985,0.6033975,0.301,0.305
"F",0.56,0.44,0.141158333333333,0.848561625,0.3825,0.188,0.2368025
"F",0.572674999999999,0.450716666666666,0.144975,0.9955,0.4496875,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.234,0.28
"F",0.605,0.460849999999999,0.152025,0.9365,0.387349166666667,0.194672916666667,0.295
"I",0.537175,0.413625000000001,0.14,0.7871975,0.393,0.1659995,0.2
"F",0.58,0.47,0.16025,0.9975,0.3935,0.2092375,0.33
"F",0.68235,0.56,0.1989,1.639,0.6055,0.2805,0.5086925
"M",0.665,0.525,0.1729,1.3975475,0.5515,0.3575,0.35
"M",0.684550000000002,0.55,0.175,1.798,0.815,0.3925,0.455
"F",0.67935,0.55,0.2,1.7095,0.633,0.3356825,0.529091666666667
"M",0.465475,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.432075,0.163725,1.01537,0.39303375,0.2179675,0.34
"I",0.462925,0.356428571428571,0.105,0.4379725,0.19239625,0.0881299999999999,0.1387425
"M",0.575384999999999,0.44625,0.135,0.883,0.381,0.188525416666667,0.26
"M",0.40385,0.305125,0.09,0.3275,0.134,0.086,0.09
"I",0.43888125,0.336025,0.105,0.4062675,0.1865,0.0886229166666666,0.116390833333333
"M",0.55,0.42565,0.135,0.8515,0.35722,0.178565,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.216375,0.1619,0.055,0.042,0.0255,0.01271125,0.015655
"I",0.21,0.15,0.05,0.0425375000000001,0.0191525,0.00990500000000001,0.015
"I",0.37475,0.2810625,0.0926166666666668,0.2246175,0.0875,0.045,0.075
"I",0.48435,0.37,0.1189125,0.5795,0.293,0.1105675,0.138829833333334
"I",0.46,0.375,0.12,0.4605,0.1907135,0.09651625,0.15
"I",0.3212,0.245,0.07,0.1488165,0.0608858333333333,0.0255,0.045
"M",0.525,0.425,0.16188125,0.8355,0.3545,0.2135,0.245
"I",0.51885,0.41,0.1379,0.610833916666666,0.2385,0.111,0.1992625
"I",0.42505,0.32,0.095,0.36268,0.16944375,0.0824083333333333,0.0993424999999999
"M",0.459599999999999,0.36,0.13,0.4720275,0.1869825,0.096,0.169975833333333
"I",0.47,0.36,0.12,0.4775,0.20741225,0.1022,0.1423125
"I",0.405,0.313075,0.112086666666667,0.385,0.173,0.08558,0.10891
"I",0.54615,0.42125,0.1379,0.793580625000001,0.3681375,0.1755,0.22
"I",0.445,0.348829166666667,0.12,0.4425,0.192,0.0909425,0.1365525
"M",0.502366666666667,0.392925,0.135,0.620367499999999,0.2765,0.12,0.1762
"I",0.245,0.19,0.06,0.0809050000000001,0.0337658333333333,0.016890625,0.025
"F",0.505,0.4,0.1393,0.583,0.246,0.13,0.1872225
"I",0.45,0.345,0.105,0.4115,0.20630125,0.1125,0.1215125
"M",0.522250000000001,0.405,0.131325,0.693752499999999,0.305,0.16,0.175
"F",0.53,0.41,0.133225,0.6965,0.302,0.1935,0.2014875
"M",0.425,0.325,0.095,0.3785,0.1677375,0.0873375000000001,0.1
"I",0.52,0.4,0.12,0.58,0.234,0.12855775,0.185
"M",0.45315,0.355,0.12,0.4667575,0.1923775,0.107559583333333,0.155727916666667
