"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.474575,0.365,0.1174,0.5165275,0.2371325,0.1046375,0.1400425
"I",0.375075,0.29405,0.0937650000000001,0.243095,0.0995,0.0485,0.0797
"I",0.525025000000001,0.40525,0.1301875,0.677,0.3080375,0.1415,0.19204
"M",0.44,0.365,0.128825,0.47388375,0.18827625,0.114,0.155
"I",0.33455625,0.255,0.0868000000000001,0.178928809523809,0.07199,0.0395,0.055
"I",0.425,0.322941666666667,0.0978125000000001,0.322500000000001,0.13327275,0.0721279166666666,0.10533
"M",0.526325,0.415,0.153791666666667,0.7775,0.2920975,0.160515,0.33
"I",0.543266666666666,0.425,0.135225,0.7771875,0.294,0.1495,0.26
"I",0.475,0.366174999999999,0.127275,0.5307105,0.2174675,0.1125,0.165
"F",0.55,0.4426,0.150525,0.8945,0.35431625,0.151,0.32
"F",0.48445,0.38,0.14,0.552089999999999,0.194,0.118155,0.21
"M",0.43,0.339400000000001,0.11,0.408974166666667,0.1744875,0.0864825000000001,0.135
"M",0.486345,0.378575,0.1324625,0.5415,0.2116175,0.116025,0.1731525
"F",0.535,0.422950000000001,0.145,0.78324125,0.2725,0.171,0.25157
"M",0.451325,0.355,0.13025,0.4755,0.1675,0.0805,0.16362
"F",0.5,0.3907875,0.13,0.6645,0.258,0.133,0.1865875
"I",0.378075,0.292166666666666,0.085,0.2905,0.095,0.0574,0.08223
"I",0.46535,0.359735416666666,0.110025,0.451,0.1990875,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.06040625,0.1
"M",0.45,0.351591666666667,0.1327,0.4324725,0.169765,0.0868575000000001,0.152885
"M",0.373325,0.2938,0.095,0.25844,0.0955,0.0562524999999999,0.08898625
"I",0.432462500000001,0.3323,0.1,0.338770208333334,0.1382375,0.0754775,0.1099125
"F",0.594012499999999,0.467116666666666,0.155,1.00625625,0.4275,0.214,0.29475
"F",0.535891666666667,0.415,0.13657,0.7635,0.318,0.21,0.2
"F",0.6241,0.48,0.165,1.1615,0.50909625,0.301,0.32096875
"M",0.56,0.44,0.14,0.855082500000001,0.3825,0.188,0.2464375
"F",0.59725,0.469399999999999,0.15435,0.9955,0.3945,0.2133175,0.285
"M",0.571949999999999,0.45345,0.149625,0.931,0.398671666666667,0.234,0.265413333333333
"M",0.605,0.46515,0.18,0.9365,0.39118,0.219,0.32246275
"M",0.575,0.452658333333333,0.151125,0.943041874999999,0.4141675,0.2395775,0.251261388888889
"M",0.59584375,0.47,0.170825,1.0625475,0.3935,0.242,0.33
"M",0.6468,0.5146,0.165,1.32813833333333,0.6055,0.2805,0.3645225
"F",0.665,0.525,0.165,1.338,0.615880227272727,0.3575,0.3701495
"F",0.68,0.53525,0.1912125,1.798,0.815,0.3867825,0.455
"F",0.705,0.560400000000001,0.2,1.7095,0.633,0.4115,0.5441675
"M",0.459274999999999,0.355,0.1408,0.4795,0.227,0.124,0.125
"F",0.610737499999999,0.475,0.174325,1.217,0.5305,0.2692775,0.34
