"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.344033333333333,0.095,0.44726625,0.2245,0.0932379166666667,0.119576666666667
"M",0.35,0.267075,0.09,0.2255,0.0995,0.0485,0.0673141666666667
"F",0.53,0.42,0.135,0.677,0.2565,0.1558375,0.2065325
"I",0.481125,0.3687,0.125,0.521095,0.2213375,0.114,0.15596
"I",0.33,0.255,0.08,0.166930833333333,0.0656093452380953,0.0395,0.056515
"I",0.425,0.3,0.10975,0.3515,0.141,0.0729320833333333,0.12
"M",0.5308,0.420275,0.15,0.78049,0.237,0.1636275,0.33
"M",0.53615,0.425,0.125,0.72875,0.324144285714285,0.15728125,0.2108925
"M",0.475,0.37,0.125,0.5095,0.20397375,0.1125,0.165
"M",0.55,0.4319,0.15,0.7910525,0.2871075,0.151,0.32
"I",0.525,0.38,0.14,0.5736635,0.194,0.1328,0.21
"M",0.455924999999999,0.35,0.11,0.428054166666667,0.1675,0.0881166666666667,0.137890625
"M",0.4871,0.38,0.132225,0.5415,0.2175,0.095,0.19
"F",0.535,0.421616666666667,0.1472,0.733612500000001,0.2725,0.1683915,0.239165
"I",0.47,0.369141666666667,0.1,0.4755,0.1675,0.103955,0.185
"I",0.5,0.395129166666667,0.13,0.6645,0.2952475,0.133,0.190693333333333
"I",0.355,0.275825,0.085,0.2905,0.095,0.0395,0.0695050000000001
"F",0.44,0.34,0.1209,0.451,0.191151875,0.103615,0.13
"I",0.3965,0.295,0.094975,0.2894375,0.135534166666667,0.0650725,0.0812728125000001
"I",0.45,0.334775,0.10335,0.381,0.175677916666667,0.075,0.110075
"M",0.366183333333333,0.28,0.1037,0.23355875,0.0955,0.062,0.075
"I",0.408516666666666,0.318525,0.1,0.30671,0.1275225,0.0641241666666666,0.101689952380953
"F",0.565,0.44,0.155,0.936421666666668,0.4275,0.214,0.27
"F",0.55,0.4253,0.135,0.7635,0.318,0.1797925,0.217885
"F",0.615,0.495041666666667,0.17905,1.2445925,0.513,0.301,0.3641925
"F",0.56,0.438525,0.145575,0.855835,0.372275,0.188,0.253155
"F",0.573149999999999,0.45,0.185,0.9955,0.3945,0.232655,0.3333825
"M",0.59,0.445,0.157975,1.02137125,0.4589025,0.234,0.280265
"M",0.570356249999999,0.4460875,0.163925,0.9667825,0.394,0.219,0.295
"F",0.5482875,0.425,0.139425,0.8635,0.393,0.186256666666667,0.21824
"M",0.58,0.45365,0.165,1.026465,0.406183333333333,0.229575,0.304744166666667
"F",0.690910416666666,0.547249999999999,0.165,1.639,0.719034166666667,0.2805,0.454777083333333
"M",0.665,0.525,0.1661,1.338,0.6006575,0.307660833333333,0.35
"F",0.699174999999999,0.55,0.1819375,1.798,0.813627500000001,0.3925,0.455
"F",0.687100000000001,0.55,0.2,1.6636345,0.633,0.4115,0.49
"I",0.471570833333333,0.355,0.105,0.4795,0.2182165,0.124,0.1334075
"F",0.54,0.475,0.176675,1.217,0.503055857142858,0.3075,0.34
"M",0.45,0.340225,0.128233333333333,0.5225,0.237,0.13135625,0.145
"F",0.564050000000001,0.445,0.16175,0.90502,0.3493775,0.2035,0.279661785714286
"M",0.394275,0.29,0.09,0.3120125,0.134,0.086,0.0874525
"F",0.45,0.3383625,0.105,0.405592625,0.1865,0.0920654166666667,0.115
"F",0.5472625,0.425,0.135,0.8515,0.362,0.191785833333333,0.216643333333333
"I",0.24,0.175,0.0581749999999999,0.073075,0.0315,0.0235,0.02
"I",0.205,0.161033333333333,0.055,0.0539820833333333,0.0204675,0.015,0.01642
"I",0.242170833333333,0.176333333333333,0.0599375,0.0667000000000001,0.0283654166666666,0.0125,0.0206235
"I",0.35636,0.274025,0.1009625,0.203,0.0875,0.045,0.075
"M",0.51395,0.37,0.162266666666667,0.962567499999999,0.4056925,0.227,0.283067187500001
"F",0.470225,0.375,0.12,0.4605,0.1775,0.10692875,0.153005
"I",0.32165,0.241375,0.07,0.161,0.0755,0.0377925,0.045
"F",0.575424999999999,0.452012499999999,0.16,0.93156,0.388014166666666,0.2135,0.27889
"F",0.52,0.4086625,0.1314,0.731398749999999,0.31784,0.172989166666667,0.2038125
"M",0.4,0.32,0.095,0.3124,0.1373675,0.06,0.1
"M",0.4629,0.36,0.13,0.49660125,0.198375,0.11153875,0.16
"I",0.47,0.365075,0.12,0.487385833333334,0.2105,0.1055,0.15
"M",0.440075,0.334225000000001,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.401875,0.14,0.734895000000001,0.3176475,0.1755,0.22
"M",0.445,0.340925000000001,0.12,0.4425,0.192,0.0964275000000001,0.135
"I",0.499625,0.37985,0.130575,0.5895,0.260265,0.118354166666667,0.17
"I",0.245,0.1901375,0.0645625,0.0841075,0.042,0.01744125,0.025
"F",0.509325,0.4,0.125,0.60209125,0.246,0.13,0.1889575
"M",0.454599999999999,0.345,0.105,0.4355725,0.18,0.09073375,0.135
"F",0.4918375,0.3844,0.134825,0.625,0.25678,0.137460416666667,0.1843025
"F",0.523875,0.41,0.1309,0.6965,0.302,0.1935,0.2
"I",0.425,0.325,0.1077375,0.3785,0.160761666666667,0.0785383333333332,0.114014166666667
"I",0.521706250000001,0.4,0.125575,0.58,0.234,0.1315,0.185
"M",0.461675,0.355,0.12,0.48,0.21140525,0.1015,0.13532
"F",0.565,0.44,0.16,0.8766775,0.354,0.1935,0.270248452380952
"F",0.628958333333334,0.507050000000001,0.185,1.3180175,0.5104425,0.224,0.485
"F",0.4805375,0.36745,0.12,0.5305,0.2135,0.1155,0.1532475
"I",0.31,0.235,0.07,0.1622175,0.0679179166666666,0.0405,0.045
"M",0.520212500000001,0.4163,0.164866666666667,0.7665,0.264,0.16641,0.28154
"M",0.4,0.32,0.11,0.303701666666667,0.1247975,0.0633105,0.1
"F",0.595,0.481575,0.17,1.247,0.48,0.256600833333333,0.3577075
"F",0.57,0.45345,0.160541666666667,1.185,0.550571250000001,0.261,0.2887075
"M",0.583699999999999,0.45,0.195,1.098,0.481,0.2895,0.315
"F",0.601499999999999,0.475,0.157975,1.03585708333333,0.4311375,0.221,0.32244875
