"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.4805875,0.363558333333333,0.095,0.514,0.231368125,0.101,0.1417425
"M",0.35,0.2693,0.09,0.2255,0.0995,0.0485,0.0636708333333334
"F",0.53,0.412499999999999,0.135,0.677,0.2565,0.1738185,0.2087925
"M",0.44,0.365,0.1264,0.473109166666667,0.187506875,0.109156666666667,0.155
"I",0.357845833333333,0.27425,0.0944625000000001,0.205,0.0835749999999999,0.04411625,0.0741283333333334
"I",0.425,0.32595,0.095,0.3515,0.1579675,0.0779985000000001,0.0960104166666667
"F",0.531625,0.415,0.15,0.7775,0.291315416666667,0.1415,0.33
"F",0.5310875,0.425,0.125,0.768,0.294,0.1495,0.2315085
"M",0.471099999999999,0.37,0.13155,0.5095,0.197765,0.1125,0.176651666666667
"F",0.55,0.428025,0.1525,0.815367500000001,0.310051666666666,0.151,0.32
"F",0.525,0.4057,0.127425,0.6065,0.194,0.1475,0.21
"I",0.43,0.35,0.116725,0.406,0.1675,0.085505,0.135
"M",0.49,0.38165,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.1325,0.6845,0.30377,0.160796,0.205
"F",0.47,0.355,0.115025,0.460630000000001,0.192344125,0.0805,0.133395
"F",0.507975,0.4,0.13921875,0.6645,0.258,0.146835,0.201882916666667
"I",0.387141666666667,0.2893,0.085,0.2905,0.095,0.0613165,0.0814550000000001
"F",0.44,0.34,0.1,0.41976,0.188458020833333,0.0940875,0.13
"F",0.365,0.2882,0.1112,0.2555,0.097,0.0591295833333334,0.1
"M",0.537566666666667,0.411849999999999,0.131225,0.7657155,0.367285,0.1648775,0.184339166666667
"M",0.355,0.281191666666666,0.0989125,0.2455,0.0955,0.051059,0.075
"I",0.36165,0.279275,0.1,0.2255,0.0933271428571429,0.0503962500000001,0.0812475
"F",0.565,0.448095833333333,0.155,1.013625,0.4275,0.214,0.29087
"F",0.538833333333334,0.415,0.140233333333333,0.74209625,0.318,0.171625,0.21827
"F",0.61645,0.48,0.166425,1.1615,0.513,0.301,0.322315
"F",0.569275,0.4513,0.15825,0.9285,0.3825,0.188,0.3
"F",0.5684,0.45,0.153375,0.9955,0.3945,0.272,0.285
"M",0.571625,0.450649999999999,0.1478,0.931,0.406645,0.234,0.261027916666667
"M",0.592849999999999,0.475,0.18,1.03205041666667,0.4296925,0.219,0.351244166666667
"F",0.5198875,0.400400000000001,0.14,0.7217325,0.320826666666666,0.1622525,0.2
"M",0.591899999999999,0.47,0.168783333333333,1.0625275,0.42622375,0.2349325,0.33
"M",0.655699999999999,0.515375,0.20535,1.639,0.6055,0.34528375,0.527568333333333
"M",0.626226785714285,0.4979,0.17123125,1.338,0.6203775,0.287475,0.35
"F",0.68,0.55,0.18,1.798,0.815,0.39528125,0.455
"F",0.705,0.553525,0.2,1.803085,0.75529,0.390385625,0.49
"I",0.47835,0.355,0.105,0.5080525,0.2342375,0.124,0.1366575
"F",0.623525,0.487849999999999,0.171441666666667,1.217,0.522277083333334,0.3075,0.333685
"F",0.45,0.355,0.1294125,0.5225,0.225498333333334,0.1165,0.145
"M",0.575,0.4514,0.1428,0.924029999999999,0.410959166666667,0.20623,0.26
"M",0.355,0.28775,0.09,0.3275,0.134,0.0651777499999999,0.09
"F",0.45,0.3501375,0.105,0.425,0.1865,0.09164,0.129355
"M",0.55,0.425,0.135,0.8070225,0.362,0.17618625,0.2199675
"I",0.24,0.175,0.063775,0.064941875,0.026525,0.012857875,0.01975
"I",0.205,0.1624375,0.055,0.055496875,0.0255,0.015,0.0163275
"I",0.2068,0.147175,0.05,0.042,0.0175,0.00839166666666667,0.01322
"I",0.39,0.295,0.0941125000000001,0.2424425,0.0875,0.045,0.075
"M",0.47,0.37,0.17635,0.7398325,0.3290875,0.227,0.14
"I",0.4673125,0.375,0.12415,0.477355,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.1616525,0.0755,0.0255,0.045
"F",0.525,0.4195,0.16,0.80986,0.3545,0.18044,0.245
