"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2387375,0.1053775,0.1405775
"M",0.356025,0.265,0.09,0.2255,0.0995,0.0548325,0.07
"M",0.50835,0.40245,0.135,0.677,0.2716575,0.1501325,0.21
"M",0.465474999999999,0.365,0.120025,0.516,0.22352375,0.114,0.1466925
"I",0.33,0.25585,0.08,0.205,0.0895,0.0418825,0.05845
"I",0.409966666666667,0.3,0.095,0.3515,0.141,0.0694970833333333,0.12
"F",0.53,0.415,0.15,0.7266275,0.237,0.15969,0.248795
"F",0.538899999999999,0.42725,0.1448875,0.768,0.3164325,0.1495,0.26
"I",0.475,0.37,0.125,0.5132225,0.2165,0.1125,0.148822916666667
"F",0.55,0.436875000000001,0.169825,0.8945,0.3145,0.151,0.32
"I",0.500815,0.38,0.1210375,0.601940000000001,0.287548125,0.1358125,0.150082857142857
"M",0.43,0.342141666666667,0.11,0.40441,0.17270125,0.081,0.135
"M",0.487174999999999,0.38765,0.135,0.5415,0.2175,0.095,0.19
"M",0.535,0.405,0.134475,0.772636666666667,0.351414285714285,0.16943,0.223235
"I",0.474299999999999,0.359775,0.1,0.4755,0.210235,0.10014625,0.13635
"M",0.5,0.4,0.13,0.606377,0.258,0.133,0.181291875
"I",0.355,0.2870625,0.1162375,0.2905,0.13835125,0.0701687499999999,0.115
"F",0.448425,0.34,0.1,0.451,0.196162222222222,0.09273875,0.13
"I",0.3459,0.259375,0.0916958333333334,0.19216,0.0785999999999998,0.043,0.0628525
"M",0.45,0.339725,0.1083375,0.39134,0.1705,0.0784624999999999,0.115
"M",0.371275,0.288075,0.095,0.2455,0.1105325,0.055439,0.075
"I",0.38,0.2855,0.104375,0.2255,0.0968124999999999,0.0533102500000001,0.085
"F",0.575116666666667,0.44,0.1408,0.959965999999999,0.4275,0.214,0.27
"I",0.55,0.415,0.130325,0.71649,0.318,0.155232916666667,0.2
"F",0.577549999999999,0.458974999999999,0.165,1.0113475,0.394215,0.2249025,0.3271925
"M",0.56,0.44,0.1639875,0.912972500000001,0.3353735,0.202604791666667,0.3
"M",0.569599999999999,0.45,0.185,0.940715,0.3840525,0.213250833333333,0.285
"M",0.59,0.445,0.161625,0.931,0.356,0.234,0.2852675
"M",0.570824999999999,0.4513125,0.18,0.962935,0.394,0.219,0.295
"I",0.575,0.425,0.14,0.8635,0.4168575,0.227,0.2
"F",0.58,0.47,0.173741666666667,1.0514275,0.3935,0.242,0.33
"F",0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
"M",0.652925,0.525,0.165,1.29532,0.5515,0.292654999999999,0.37599875
"M",0.683150000000001,0.52765,0.181625,1.6129125,0.815,0.373305,0.4072625
"F",0.665225,0.536841666666667,0.2,1.583925,0.643925,0.3667,0.456285
"M",0.4683125,0.355,0.127825,0.536350625,0.219245,0.124,0.1576525
"M",0.638975,0.50055,0.155,1.217,0.54763625,0.266525,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.1428725
"F",0.575,0.445,0.135,0.91743125,0.4165575,0.2035,0.25019
"M",0.41355,0.31585,0.1073,0.3275,0.150245,0.086,0.09
"I",0.45,0.335,0.105,0.425,0.1865,0.0864725,0.115
"F",0.549650000000001,0.425,0.145,0.8515,0.389951166666666,0.1818475,0.24032
"I",0.248175,0.185,0.054975,0.07,0.0315,0.016216875,0.02
"I",0.205,0.152375,0.055,0.042,0.0255,0.01164525,0.01308625
"I",0.21,0.15,0.05,0.0460575,0.0175,0.0125,0.0131225
"I",0.3728,0.295,0.097875,0.203,0.0875,0.045,0.0713491666666668
"I",0.48927125,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.449041666666667,0.343187500000001,0.12,0.4605,0.198385,0.11,0.1280675
"I",0.31855,0.238775,0.07,0.161,0.06254,0.0335175,0.043905
"M",0.525,0.411347499999999,0.14335,0.814807642857144,0.3186525,0.1914625,0.245
"I",0.52,0.41,0.1349625,0.595,0.2385,0.111,0.1958425
"I",0.41975,0.32,0.095,0.303,0.12866,0.06,0.1
"M",0.466525,0.36,0.12805,0.516495,0.21656,0.1167425,0.16
"F",0.46575,0.36,0.1207,0.47892,0.19151,0.1055,0.15
"I",0.42055,0.31,0.10375,0.35989,0.16617875,0.0755596428571428,0.11
"M",0.5,0.398216666666667,0.14,0.6615,0.2565,0.1755,0.22
"M",0.454575,0.35,0.1138,0.4425,0.19337,0.0955,0.135
"I",0.50215,0.3837,0.1277625,0.5895,0.26872,0.12,0.16574375
"I",0.245,0.19,0.0596208333333333,0.086,0.042,0.0172704166666667,0.025
"F",0.505,0.4,0.125,0.628088333333333,0.282915,0.13,0.175
"I",0.45,0.345,0.111025,0.4115,0.18,0.0819537499999998,0.135
"M",0.505,0.389,0.11,0.625,0.2948725,0.16,0.175
"F",0.53,0.41,0.13,0.6965,0.312623333333333,0.1935,0.2
"M",0.425,0.322525,0.10816,0.3785,0.1705,0.0821583333333333,0.1
"M",0.52,0.4,0.131575,0.58,0.234,0.1280075,0.186270833333333
"M",0.4563875,0.355,0.114241666666667,0.504045,0.24039125,0.11042,0.141265
"M",0.558716666666666,0.44,0.16,0.915,0.334766,0.1935,0.32
"F",0.6138125,0.492083333333334,0.1801,1.2235315,0.471010000000001,0.224,0.485
"I",0.488391666666667,0.39,0.12,0.5305,0.2135,0.1111125,0.161831428571429
"I",0.3442,0.2499,0.0753999999999999,0.171371875,0.0685599999999999,0.0405,0.045
"I",0.555,0.425,0.1343,0.7665,0.356725,0.168,0.219744166666667
"F",0.4145775,0.32,0.11,0.353,0.1405,0.0753333333333332,0.1093025
"F",0.606075,0.475,0.17,1.247,0.48,0.268673333333333,0.367775833333333
"M",0.610725,0.483541666666666,0.175,1.185,0.474,0.261,0.38
"F",0.580024999999999,0.45,0.164725,1.098,0.481,0.24473875,0.315
"F",0.591424999999999,0.463125,0.15,1.0075,0.458515000000001,0.221,0.28042
"M",0.595,0.475,0.14,0.88900875,0.3625,0.189,0.2685075
"F",0.591299999999999,0.454674999999999,0.131225,0.922,0.418469,0.194,0.25894
"F",0.532725,0.425,0.15758,0.788,0.3052815,0.16196,0.285
"F",0.602724999999999,0.475,0.168,1.10103375,0.4695,0.255050833333333,0.3324325
"F",0.575,0.445,0.14,0.941,0.3845,0.20851125,0.2643225
"F",0.62,0.5023875,0.1921,1.615,0.5105,0.192,0.675
"F",0.52,0.425,0.165,0.934050625,0.335760357142858,0.225,0.32
"M",0.595,0.475,0.16,1.170785,0.45000375,0.2614,0.58
"F",0.58,0.4599,0.14,1.013,0.395345,0.216,0.36
"F",0.574974999999999,0.459825,0.18,1.07189,0.339,0.2225,0.44
"M",0.625,0.465,0.174525,1.195,0.489705,0.272015,0.4
"M",0.54495,0.4302625,0.16,0.8645,0.3305,0.1863225,0.26
"F",0.470612499999999,0.355,0.13,0.540988125,0.2205,0.1280825,0.165
"F",0.575,0.454925,0.170391666666667,1.0141,0.369652499999999,0.231,0.35211125
"F",0.540925,0.4249875,0.1409,0.813854999999999,0.341,0.1675,0.255
"M",0.5466,0.44,0.15,0.755,0.3164275,0.1525,0.238890833333333
"M",0.595,0.475975,0.175,1.11764,0.4015,0.254,0.39
"M",0.625,0.495,0.165,1.2797375,0.546605,0.318,0.39
"F",0.685691666666667,0.54405,0.19,1.63444,0.6985325,0.3590375,0.4519425
"F",0.665,0.5364,0.201325,1.606,0.5755,0.36557,0.51867
"M",0.51775,0.414408333333334,0.15,0.7421925,0.269,0.160795,0.2574725
"M",0.47,0.364825,0.1332,0.53101,0.2049175,0.122475,0.16976375
"I",0.49965,0.3815625,0.13,0.59514875,0.2649925,0.1265525,0.165
"F",0.475,0.3675875,0.112475,0.464325000000001,0.188869722222222,0.085,0.155
"I",0.368125,0.277025,0.095,0.2195,0.0920325,0.046,0.075
"M",0.55405,0.4265625,0.145,0.87842,0.38173,0.1915,0.255
"M",0.565141666666667,0.445799999999999,0.16,0.946169375,0.316,0.201201666666667,0.335
"M",0.53,0.415,0.14,0.724,0.30260375,0.1675,0.2240475
"M",0.6247,0.487449999999999,0.16,1.1735,0.516399166666668,0.2524175,0.32941125
"F",0.52,0.422708333333333,0.155,0.727,0.291,0.16375375,0.249555
"I",0.553975000000001,0.4359,0.165,0.86165375,0.346023333333333,0.183,0.28
"F",0.5047125,0.39139375,0.125,0.6675,0.261,0.1315,0.184409375
"M",0.499475,0.39,0.135,0.6335,0.2644875,0.179,0.180037
"F",0.435,0.395,0.105,0.386675,0.136,0.083296875,0.145659375
"M",0.49485,0.379025,0.1272625,0.600670833333333,0.271283125,0.1345,0.155
"M",0.465,0.36,0.124275,0.431,0.172,0.107,0.148322202380952
"I",0.435,0.3243625,0.098725,0.3325,0.1485,0.0653461666666667,0.105
"I",0.441175,0.3401,0.113375,0.393,0.13,0.0785691666666667,0.1201425
"I",0.546674999999999,0.42275,0.125,0.6935,0.2975,0.146,0.20867
"I",0.53,0.415,0.1365875,0.5915,0.240035,0.12233825,0.194923333333333
"F",0.48568,0.375,0.1364,0.5948475,0.2555,0.135375833333333,0.178635
"F",0.4463,0.36305,0.105,0.402,0.1305,0.0955,0.165
"F",0.54755,0.43,0.15,0.8825,0.3465,0.182929375,0.31
"M",0.405,0.305,0.0981416666666667,0.28604,0.121590833333333,0.0595,0.085
"I",0.47,0.361474999999999,0.105,0.511212499999999,0.23621,0.1035,0.1383775
"I",0.39083125,0.295,0.1025,0.2615075,0.103,0.0575,0.0842391666666667
"M",0.549875,0.425,0.14,0.8474175,0.367323666666667,0.18046,0.255
"M",0.37,0.2743,0.075,0.222874,0.09,0.051,0.0698295
"I",0.35935,0.272125,0.08,0.209190625,0.081,0.0505,0.07
"I",0.26765,0.195,0.070925,0.103540833333333,0.0454583333333334,0.0235,0.03
