"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.122025,0.48721,0.2245,0.101,0.15
"I",0.351266666666666,0.265,0.0983624999999999,0.2255,0.0995,0.04518,0.06951
"I",0.530557500000001,0.42,0.135,0.655059416666667,0.2565,0.132646875,0.21
"M",0.44,0.365,0.1247,0.516,0.221945833333333,0.1203325,0.155
"I",0.33,0.255,0.0911,0.205,0.0806491666666667,0.0422516666666667,0.064435
"I",0.436012500000001,0.3313875,0.107875,0.3515,0.1443025,0.067045,0.11112
"F",0.521475,0.415,0.15,0.7378625,0.237,0.1415,0.33
"F",0.545,0.4225,0.1455,0.7410725,0.294,0.1495,0.2335675
"M",0.475,0.36784,0.129325,0.536345,0.233385,0.1269975,0.156205833333333
"F",0.55,0.4351,0.14445,0.8945,0.378274166666667,0.151,0.2454875
"F",0.525,0.41165,0.14,0.781025833333333,0.351571666666666,0.1741625,0.206093333333333
"I",0.43,0.35,0.11,0.4057,0.1675,0.081,0.135
"M",0.49,0.37285,0.135,0.53431875,0.2175,0.095,0.171508214285714
"F",0.535,0.419945,0.145,0.789954999999999,0.3248975,0.170800208333333,0.2448575
"I",0.47,0.355,0.1307,0.4755,0.1675,0.10112,0.1503545
"I",0.515350000000001,0.4,0.13,0.6645,0.30580375,0.133,0.1794375
"I",0.355,0.28,0.085,0.2905,0.121335,0.0395,0.115
"F",0.4625,0.3525,0.118275,0.451,0.188,0.101415,0.137235833333333
"I",0.365,0.295,0.08,0.2555,0.1068775,0.0516541666666666,0.07129
"I",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.364149999999999,0.28,0.095,0.228269333333333,0.0952566666666666,0.0513775,0.075
"I",0.3591375,0.276525,0.1,0.2275725,0.08,0.049,0.085
"M",0.565,0.4518,0.155,0.9395,0.4275,0.214,0.27
"M",0.518687500000001,0.40035,0.135,0.6866525,0.306371458333333,0.151706666666667,0.2
"F",0.615,0.479712499999999,0.157575,1.1539725,0.509285499999999,0.2768325,0.30724875
"M",0.564974999999999,0.44,0.14,0.884713749999999,0.409535,0.1890575,0.2404925
"F",0.58,0.463250000000001,0.162075,1.0069525,0.42801375,0.2328125,0.2880325
"M",0.571624999999999,0.445,0.14,0.931,0.356,0.234,0.2593375
"M",0.590733333333332,0.475,0.18,0.9365,0.394,0.20661,0.315883333333334
"F",0.568018749999999,0.449475000000001,0.1554375,0.875066249999999,0.393,0.19815375,0.232785
"M",0.6088,0.480675,0.157175,0.9975,0.44510375,0.242,0.33
"M",0.68,0.5192,0.165,1.43492333333333,0.665211666666667,0.2805,0.378739833333333
"F",0.665,0.525,0.165,1.572085,0.700182500000001,0.3575,0.4094175
"F",0.659025,0.530825000000001,0.18265,1.4272875,0.58584,0.2921925,0.455
"F",0.6982,0.55,0.2,1.7095,0.633,0.4115,0.49
"I",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.427175,0.168025,1.217,0.5305,0.3075,0.34
"I",0.45,0.350170833333333,0.114275,0.50208625,0.237,0.1165,0.129309166666667
"F",0.575,0.450525,0.1519,1.0162875,0.51123625,0.20689375,0.24832
"M",0.355,0.29,0.09,0.3275,0.134,0.05818,0.09
"I",0.444033333333333,0.335,0.105,0.394855,0.18049125,0.091,0.115
"F",0.55,0.427225,0.1419,0.8255975,0.362,0.188458333333333,0.224080833333333
"I",0.24525,0.175,0.045,0.0810475000000001,0.0315,0.0235,0.02
"I",0.2112,0.15,0.055,0.042,0.0154433333333333,0.00976,0.013403125
"I",0.21,0.15,0.0513749999999999,0.042,0.0155183333333333,0.0094425,0.015
"I",0.3709,0.295,0.0987000000000001,0.245313333333334,0.0875,0.053968,0.0768656249999999
"M",0.47,0.37,0.12,0.5795,0.25430125,0.12266,0.1691725
"F",0.45205,0.34432,0.12,0.4483725,0.1775,0.11,0.13306
