con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
568.2078919897235,France,Female,47.89707998873935,2.0,0.0,1.0,1.0,0.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.75932486581413,4.784362485448066,99846.41641457114,0.9860052857675538,1.0,0.0,144140.36630371964,1.0
659.1872062570302,France,Female,39.0,4.902437850777528,19703.096821137427,2.120626284847392,0.0,0.0,93826.63,0.0
601.8014900365831,Spain,Female,43.0,2.0,72123.73830397592,1.0,1.0,1.0,77958.61741206191,0.0
556.5018508833791,Spain,Female,43.44057802308563,4.91513095362876,88944.6730613807,1.0078969590673972,1.0,0.0,145728.3218553484,0.0
578.8412762242723,France,Male,31.603523259355427,7.0,13054.526044148059,2.0,1.0,1.0,67552.64433621029,0.0
544.8359289313269,Germany,Female,29.0,4.0,115046.74,4.0,1.0,0.0,114854.5645417479,1.0
599.0669888377341,France,Male,44.0,4.0,80877.37887232969,1.0029350522626168,1.0,0.0,125972.45554976098,0.0
684.0,France,Male,27.0,2.0,125400.38586801922,1.1059414839221862,1.0,0.0,71127.09624129487,0.0
528.0,Germany,Male,31.0,4.48956236286889,102016.72,2.0,0.0,0.0,80181.12,0.0
711.9274713028748,Spain,Female,32.50489824043123,3.0,121190.29340814544,1.3140943485103362,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,14894.870197037615,2.0,1.0,0.0,190857.79,0.0
635.0,France,Female,35.0,4.8391495641242805,116810.89288674675,1.1101148408001642,1.0,0.0,127561.0506332628,0.0
626.5222827239866,Germany,Male,32.13757174036555,4.513521638126815,107906.78033735433,2.0,1.0,0.0,64327.26,0.0
653.0,France,Male,41.11008827476809,4.98584666931337,94094.60001418482,1.0,1.0,0.0,5097.67,1.0
549.0,France,Male,24.0,9.0,0.0,2.0,1.0,0.0,14406.41,0.0
587.0,Spain,Male,45.0,2.347413111996673,0.0,1.0,1.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Female,39.77137430994263,1.6683255589242867,9009.998097770189,2.0443640522691178,1.0,1.0,144322.8371660874,0.0
636.0,Spain,Female,27.948429286802696,5.4087672171230965,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,96899.9908670044,1.0,1.0,0.0,118913.53,0.0
