con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
602.7026875628424,France,Female,42.0,2.0,0.0,1.2442638873832954,1.0,1.0,101348.88,1.0
584.7206589994039,Spain,Female,38.05428761688916,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
723.3486592992483,France,Female,42.0,2.4272511738070848,159660.8,3.0,1.0,0.0,49043.03007506594,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,France,Female,38.74862461276197,2.261696168092507,125510.82,1.7112181379848381,1.0,1.0,45908.08321349124,0.0
627.390973053978,Spain,Female,40.76939759679582,4.853972238840194,93910.39446166733,0.9745114600162008,1.0,0.0,114266.50309575562,0.0
698.1149980892975,France,Female,35.757817386866165,7.0,97898.52641070244,1.0266026550328813,1.0,0.0,76418.3814424598,0.0
560.9341505843653,Germany,Female,29.0,4.0,109680.36664381048,4.0,1.0,0.0,54853.63999037203,1.0
603.7573482782321,France,Male,31.231730401991864,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
655.3942355774689,France,Male,27.0,2.0,134603.88,1.035557594813165,1.0,1.0,71725.73,0.0
588.345591694719,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,France,Male,43.88846174768837,3.0,16956.016132901863,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,24607.091256731157,2.0,0.0,0.0,146510.4490100904,0.0
670.897657240744,Spain,Female,32.67136083091137,7.0,4005.306770392934,2.0,1.0,1.0,65951.65,0.0
526.2280646937794,Germany,Male,21.351650037246294,6.347926402880801,104496.2973120401,2.0,1.0,1.0,119557.71345327103,0.0
578.6365763496377,Germany,Female,42.44167324378866,2.548707544186541,141436.16186965344,1.0,1.0,0.0,82927.8175893839,1.0
549.0,Spain,Female,24.0,5.544447948680569,0.0,2.0,1.0,1.0,124785.67168471654,0.0
587.0,Spain,Male,32.4090946604117,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,30.655420359390522,4.296974706778422,0.0,2.0,1.0,1.0,92522.75521498341,0.0
732.0,France,Female,41.0,4.869534429845663,0.0,2.0,1.0,0.0,64800.29471576011,0.0
625.4686539719435,Spain,Female,39.474401814674124,8.0,93159.01698870432,0.9605141219474984,1.0,0.0,138555.46,0.0
641.3142929517824,France,Female,38.0,4.0,0.0,1.0110641858949305,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,-2641.9629648838013,2.0,1.0,1.0,8487.75,0.0
846.0,France,Female,38.308354929945686,5.0,105234.95070021931,1.199225818885198,1.0,0.0,57559.893366979966,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,1.0,0.0,124508.29,0.0
720.397118240072,Germany,Female,37.35395112751281,2.0,128716.93567490518,1.5525395934716504,1.0,0.0,50087.79928017253,0.0
571.0,France,Male,44.0,9.0,65838.85974083758,2.0,0.0,0.0,38433.35,0.0
574.0,France,Female,48.37162622879341,1.1316455939918788,141349.43,1.1567477583586494,1.0,1.0,153567.73307853742,0.0
673.0998732908453,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,France,Female,27.249125384686455,7.205595276068104,126380.91919593638,1.4243118060195372,1.0,0.0,140469.38,0.0
643.3264088498668,France,Male,38.82087306685324,7.0,85311.7,0.9397796493476737,1.0,1.0,156731.91,0.0
582.5540999628745,Germany,Male,41.0,9.0,110112.54,1.3062350599078711,1.0,0.0,34073.75487691703,0.0
520.0,Spain,Female,42.0,6.0,78830.07686120295,0.8668691203748943,1.0,1.0,140619.4090498913,0.0
682.016073434803,France,Female,23.644509897248195,9.0,142733.9863659169,1.05108972836226,1.0,1.0,140380.85839469015,0.0
475.0,France,Female,45.0,6.522406237841604,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Female,34.21207257877721,3.0,145260.23,1.0,0.0,1.0,114066.77,0.0
698.1149980892975,France,Female,35.757817386866165,7.0,97898.52641070244,1.0266026550328813,1.0,0.0,76418.3814424598,0.0
661.4123755513182,France,Female,36.0,7.0,96182.80441364196,1.0940744107042588,1.0,1.0,40812.9,0.0
733.4952392933595,France,Female,41.0,5.898936681901534,86860.96334686586,0.9181980927360952,1.0,1.0,160387.79030609495,0.0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,43.40157779253101,8.0,122522.32,1.0631429749470136,0.0,0.0,33053.26475939183,1.0
556.0,France,Female,61.0,3.399009033442971,65877.66058677128,1.0,1.0,1.0,94153.83,0.0
568.1498295829942,France,Female,40.53282231801574,2.0,125124.78335956745,1.0,1.0,0.0,194365.76,0.0
635.6059870097768,France,Female,43.35367658746774,5.0,84413.50965808654,1.0,1.0,0.0,126469.59416346469,0.0
776.0,France,Female,36.444995306701784,4.0,88447.11485991214,1.0037132338328416,1.0,0.0,113076.22671810836,0.0
683.1028454313547,France,Female,27.0,4.080135134755664,14075.559391341518,1.9986527768786388,1.0,1.0,122769.4501844266,0.0
637.0,Germany,Female,40.61591817605851,2.9441110811227986,105367.15582892444,1.4507388284613465,1.0,0.0,73662.04994115586,0.0
625.8613050682828,Germany,Female,38.0,2.0,103391.38,1.0,0.0,0.0,90878.13,0.0
735.2322010559094,France,Female,40.25217010052878,2.818373975067517,103769.22,2.0,1.0,0.0,53446.839198007416,0.0
687.9113679471408,France,Male,37.4279765372705,2.966495309442877,72588.18221281712,2.0,1.0,0.0,55929.562166091564,0.0
657.5119529326469,France,Male,36.0,2.4917872381054043,146050.97,2.0,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,1.7078069315943996,0.0,0.0,116978.19,0.0
582.0066683464344,France,Female,41.0,4.306311269662147,140589.92747901854,1.0441782901718581,0.0,0.0,133709.22761832422,0.0
652.6594641683473,France,Male,42.0,1.0,98495.72,1.0,1.0,0.0,46555.10915093641,0.0
619.0,France,Female,37.7313541176415,1.0,63104.06696539531,1.8199445361281246,1.0,0.0,146754.4023906223,0.0
656.0,France,Male,35.59767189409716,5.0,91362.07174885696,1.0,1.0,0.0,87107.57,0.0
725.0,France,Male,19.0,0.0,75888.2,1.0,1.0,0.0,45613.75,0.0
653.9144854805361,Spain,Female,66.0,3.2654424112465903,0.0,1.0,1.0,0.0,1643.11,0.0
614.0,France,Male,51.0,4.0,40685.92,1.0,1.0,1.0,46775.28,0.0
742.0,Germany,Female,35.0,5.0,136857.0,1.1310636308901454,1.0,0.0,84509.57,0.0
573.9919398288961,Germany,Female,27.0,6.639050018506088,105856.72404869377,1.9562966021614323,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,34822.189025958716,2.0,0.0,0.0,178798.13,0.0
690.0131373208072,France,Female,38.889598178098936,5.113011327314002,81939.02480365973,1.0,1.0,0.0,99398.36,0.0
603.0,France,Female,45.904317227088015,3.2437415652255783,76481.58352821264,1.0,1.0,1.0,92840.67,0.0
712.2027287189502,France,Female,36.0,8.494985819216874,96001.73289645866,1.0616446146541456,1.0,0.0,27758.36,0.0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1.0,0.0,115368.39559899326,0.0
740.833537389414,France,Female,40.115541353062525,2.427564199060517,123180.01,2.04415346435714,1.0,0.0,52626.132675018045,0.0
744.5644402396334,France,Female,39.25362262922365,2.0889453181140696,150725.53,1.3671524318267811,1.0,1.0,55180.452292418086,0.0
675.0,France,Female,21.0,8.0,98373.26,1.0,1.0,0.0,18203.0,0.0
738.0,France,Female,44.978976561792244,1.9509392127477396,107288.35099231951,1.5407513612061416,1.0,0.0,61221.038502848576,1.0
813.0,France,Female,34.58683746539056,6.365696817867877,0.0,1.0,1.0,0.0,33953.87,0.0
657.0,Spain,Female,41.02501278356715,0.0,163607.18,1.0,0.0,1.0,44203.55,0.0
604.0,Germany,Female,32.805759412294506,7.127701092308731,157780.84,1.667541558183002,1.0,0.0,50601.42504717367,0.0
519.0,France,Male,36.0,3.6995000219166396,0.0,2.0,0.0,0.0,145562.4,0.0
735.0,France,Female,21.0,1.0,178718.19,2.0,1.0,0.0,22388.0,0.0
645.9966418566506,France,Female,44.09215404676621,4.9427684788077135,87286.83204469837,1.0034957266305515,1.0,0.0,139161.64,0.0
720.0129661667479,France,Female,32.0,3.6298029509484264,0.0,1.706707036823665,1.0,0.0,140995.98292607444,0.0
690.2700642195081,France,Female,33.0,7.8079466709898675,113422.7023588529,1.0286463489864959,1.0,0.0,83449.06017589812,0.0
659.8174857936633,France,Female,30.784611407941888,10.0,122189.66,1.0397596790070451,1.0,0.0,98301.61,0.0
665.0,France,Female,34.0,1.0,96645.54,2.0,0.0,0.0,171413.66,0.0
777.0,France,Female,40.662834301708166,2.333185558801096,0.0,1.0,1.0,0.0,136458.19,1.0
543.0,France,Female,36.0,3.0,0.0,2.0,0.0,0.0,26019.59,0.0
