con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
38.3531,Private,132870.0,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,4356.0,38.3531,United-States,<=50K
38.3531,Private,38.3531,7th-8th,38.3531,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
34.0,Private,38.3531,HS-grad,38.3531,Divorced,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,6.0,Separated,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Never-married,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3683.0,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Unmarried,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,Bachelors,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,>50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,15.0,Divorced,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,38.3531,38.3531,United-States,<=50K
38.3531,Private,317847.0,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,38.3531,HS-grad,38.3531,Never-married,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
29.0,Private,77009.0,11th,38.3531,Separated,Craft-repair,Husband,White,Male,0.0,38.3531,42.0,United-States,<=50K
61.0,Private,38.3531,HS-grad,38.3531,Married-civ-spouse,Sales,Unmarried,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
38.3531,Private,153870.0,HS-grad,38.3531,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,38.3531,38.3531,United-States,<=50K
21.0,Private,38.3531,HS-grad,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,38.3531,2603.0,38.3531,United-States,<=50K
38.3531,Private,228696.0,HS-grad,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,United-States,<=50K
49.0,Private,38.3531,HS-grad,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
