cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,54.39667892456055,2.0,1.4660617113113403,1.0,7,acept,furnished,2065.0,3300.0,279.9519348144531,42.0
São Paulo,193.07106018066406,2.6510159969329834,4.0,1.7802801132202148,20,acept,not furnished,1200.0,4216.06982421875,1750.0,63.0
Porto Alegre,80.0,1.6663753986358643,1.0,1.0,6,acept,not furnished,529.1624755859375,2800.0,0.0,32.82408142089844
Porto Alegre,57.896827697753906,2.0,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,202.14979553222656,3.0,3.0,2.0817697048187256,-,acept,not furnished,1005.8491821289062,4300.60986328125,327.14886474609375,69.45405578613281
Rio de Janeiro,72.0,1.8502670526504517,1.0,0.0,7,acept,not furnished,576.00830078125,1900.0,85.0,25.0
São Paulo,220.27377319335938,2.8180172443389893,2.9785125255584717,2.2307686805725098,-,acept,not furnished,941.0037231445312,3223.0,259.96990966796875,70.01048278808594
São Paulo,155.70571899414062,2.2149345874786377,2.352433681488037,1.7728936672210693,3,acept,furnished,1000.0,9414.458984375,250.0,191.0
Rio de Janeiro,35.0,1.0,0.9745190143585205,0.0,2,acept,furnished,590.0,2300.0,24.972450256347656,30.0
Porto Alegre,50.71821975708008,1.0,1.0,0.0,2,acept,furnished,501.1887512207031,2100.0,150.0,27.0
Porto Alegre,46.0,1.2647783756256104,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.1503472328186035,0.34835174679756165,11,acept,furnished,359.0,2100.0,70.0,27.0
São Paulo,77.5174560546875,1.0,1.0,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,1.3890973329544067,0.9233331084251404,24,acept,furnished,900.0,4370.0,17.0,53.072235107421875
São Paulo,288.0536804199219,4.0,3.05678391456604,6.0,-,acept,not furnished,622.5804443359375,4770.4072265625,475.78411865234375,83.12394714355469
São Paulo,110.0,2.0,2.0,1.1911513805389404,1,acept,not furnished,821.4823608398438,3000.0,217.02127075195312,39.0
Rio de Janeiro,60.28099822998047,1.5903624296188354,1.3665831089019775,1.0,9,acept,furnished,1614.0,3500.0,221.0,16.0
São Paulo,56.0,2.0,1.0,0.0,1,acept,not furnished,800.0,1220.0,-25.50702667236328,16.0
São Paulo,223.87876892089844,2.885631561279297,3.181529998779297,2.122699499130249,-,acept,not furnished,1076.4024658203125,6162.97314453125,423.3523864746094,88.4698486328125
São Paulo,366.6905822753906,7.0,4.0,2.581803798675537,-,acept,not furnished,0.0,5262.380859375,434.4869384765625,58.0
Belo Horizonte,42.0,0.9929134845733643,1.0,1.0,17,not acept,furnished,343.910400390625,2690.0,172.0,36.0
São Paulo,160.0,2.2634270191192627,2.0,2.0,1,acept,furnished,1530.0,3146.08251953125,167.0,25.0
São Paulo,58.27338409423828,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,3.0,1.8180370330810547,0.8522262573242188,7,acept,not furnished,609.6158447265625,1800.0,118.0,24.0
São Paulo,78.39059448242188,1.0,1.0,1.0,1,acept,not furnished,480.0,3500.0,58.358848571777344,35.849029541015625
São Paulo,41.0,1.0,1.0,1.0,1,not acept,furnished,600.0,3337.301513671875,0.0,39.0
Belo Horizonte,64.0,2.0,1.4361226558685303,1.0008548498153687,11,acept,not furnished,352.0,1500.0,80.0,14.726302146911621
São Paulo,162.79241943359375,3.0,2.0,1.8259015083312988,-,acept,not furnished,266.1053161621094,3180.0,178.1320037841797,44.908931732177734
São Paulo,20.0,1.4230870008468628,1.3222416639328003,0.3195197880268097,-,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,2.0,2.0,2.0,-,acept,not furnished,384.8984375,1068.0,48.259254455566406,24.06477928161621
São Paulo,32.0,1.0,1.0,0.13244746625423431,1,acept,not furnished,515.0,1917.410400390625,29.0,22.0
São Paulo,87.10425567626953,2.0,2.0,1.0,1,acept,not furnished,1208.0,2388.182373046875,107.91145324707031,33.0
Rio de Janeiro,45.0,1.0,1.0,0.8718687295913696,10,acept,furnished,2450.0,2500.0,593.0,33.0
