cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.5723507404327393,1.0,3,acept,not furnished,2065.0,3300.0,211.0,48.443634033203125
São Paulo,132.80166625976562,2.2360997200012207,1.859875202178955,0.0,3,acept,not furnished,943.2136840820312,3334.558349609375,294.984619140625,49.48811340332031
Porto Alegre,80.0,1.0,1.0,1.0,3,acept,not furnished,440.8586730957031,1650.19091796875,0.0,34.331180572509766
Porto Alegre,51.0,2.0,1.0,0.0,3,acept,not furnished,270.0,1462.8857421875,122.38988494873047,24.55369758605957
São Paulo,25.0,1.0,0.8453378081321716,0.0,1,acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,376.0,3.0,2.2693629264831543,2.8116557598114014,-,acept,not furnished,1226.036376953125,6348.05224609375,653.5431518554688,121.0
Rio de Janeiro,72.0,1.8150254487991333,1.1313080787658691,0.5057796239852905,7,acept,not furnished,740.0,1733.207275390625,95.44029235839844,25.0
São Paulo,172.653564453125,2.5974512100219727,2.8417797088623047,2.004446029663086,3,acept,not furnished,2254.0,3223.0,429.8851318359375,69.51287078857422
São Paulo,102.02338409423828,2.0,2.0,1.2944746017456055,3,acept,not furnished,1000.0,3502.5751953125,210.7949981689453,44.73564147949219
Rio de Janeiro,61.89023208618164,1.0,1.0,0.0,3,acept,furnished,590.0,2114.209228515625,35.0,29.25014305114746
São Paulo,71.4109115600586,1.0,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
São Paulo,46.0,1.0,0.8864263296127319,1.0,1,acept,not furnished,550.0,816.3505859375,43.0,8.0
São Paulo,62.03333282470703,1.0,1.0,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,0.5384517908096313,2,acept,not furnished,943.8034057617188,4200.0,224.0,54.0
São Paulo,100.0,2.0,2.0,2.0,24,acept,furnished,779.1712036132812,4370.0,17.0,56.0
Campinas,266.8930358886719,4.0,6.0,3.0146121978759766,-,acept,not furnished,680.0,3558.572021484375,328.0,67.88261413574219
São Paulo,110.0,2.4935801029205322,2.0,1.0,1,acept,not furnished,700.0,2883.12158203125,122.0,39.0
Rio de Janeiro,110.66732788085938,2.0,3.0,0.9731847643852234,9,acept,furnished,1074.0799560546875,3500.0,188.67608642578125,47.607303619384766
Rio de Janeiro,56.0,2.0,1.0,0.0,8,acept,not furnished,369.89691162109375,1220.0,0.0,16.0
São Paulo,230.84951782226562,2.7474045753479004,2.8612377643585205,1.7119383811950684,-,acept,not furnished,1077.97021484375,7906.33447265625,563.5391235351562,181.0
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,537.0525512695312,3800.0,148.76193237304688,58.0
Belo Horizonte,42.0,1.454592227935791,1.0,1.0,1,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,104.55208587646484,3.0,2.0,2.0,1,acept,furnished,905.3355712890625,2473.707763671875,172.35008239746094,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,3.0,2.0,1.1366504430770874,-,acept,not furnished,710.0916137695312,1800.0,118.0,33.545223236083984
São Paulo,49.0,1.840990424156189,1.0,1.0,1,acept,not furnished,480.0,3500.0,144.2670135498047,43.76939392089844
São Paulo,41.0,1.1210253238677979,1.0,0.30390703678131104,1,acept,not furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,535.45849609375,1500.0,80.0,20.0
São Paulo,208.0,3.0,2.0,1.4686963558197021,-,acept,not furnished,0.0,3109.534912109375,100.0,46.08134841918945
São Paulo,61.7804069519043,1.0,1.0,0.0,5,acept,not furnished,665.4078369140625,1800.0,130.0,23.0
São Paulo,55.0,1.9870513677597046,1.2775757312774658,2.0,6,acept,not furnished,661.9002685546875,1627.8468017578125,156.22100830078125,14.0
São Paulo,32.0,1.0,1.070443034172058,0.0,1,acept,not furnished,594.6407470703125,1700.0,83.74808502197266,29.65460777282715
São Paulo,75.93138885498047,2.0,1.8010303974151611,0.7105605602264404,11,acept,not furnished,1208.0,3437.282958984375,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,2.9885032176971436,2.753232479095459,2.821448564529419,-,acept,not furnished,941.3687133789062,6102.44091796875,565.4164428710938,88.39521026611328
Porto Alegre,38.0,1.0,1.456229567527771,2.0,1,acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
