cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,79.61029052734375,1.2338507175445557,1.0,1.1308146715164185,7,acept,furnished,2065.0,3300.0,219.20680236816406,44.1946907043457
São Paulo,195.2994384765625,2.6919708251953125,4.0,1.7138930559158325,-,acept,not furnished,1200.0,4489.216796875,1750.0,63.0
Porto Alegre,80.0,1.0,1.3527815341949463,1.0958484411239624,2,acept,not furnished,1000.0,2800.0,78.16328430175781,31.21674346923828
Campinas,51.0,2.0,1.0,0.0,2,acept,not furnished,914.68701171875,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0,-0.08204948902130127,-,acept,not furnished,1435.3154296875,800.0,25.0,11.0
São Paulo,213.55564880371094,3.0,3.0480427742004395,7.0,-,acept,not furnished,-1739.77001953125,6473.318359375,834.0,121.0
Rio de Janeiro,44.17102813720703,2.0,1.0,0.0,7,acept,not furnished,78.8714370727539,1900.0,-43.47412872314453,22.090898513793945
São Paulo,210.72247314453125,4.0,3.309112787246704,2.5354180335998535,-,acept,not furnished,2055.900146484375,4745.43310546875,1735.0,95.16610717773438
São Paulo,158.98309326171875,2.442751407623291,3.1227927207946777,2.0250234603881836,1,acept,furnished,1000.0,15000.0,250.0,115.7380599975586
São Paulo,40.96266555786133,1.0,1.0,0.7837920784950256,2,acept,not furnished,590.0,2300.0,-0.20067408680915833,30.0
São Paulo,38.32175827026367,1.2163259983062744,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.5227718353271484,1.0,-0.05204236879944801,1,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,26.956188201904297,1.0,1.1233134269714355,0.0,1,acept,not furnished,359.0,2100.0,-40.72722625732422,27.0
São Paulo,55.0,1.0895682573318481,1.0,0.6376146078109741,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,1.1264164447784424,0.7271183133125305,24,acept,furnished,900.0,4410.47412109375,17.0,56.0
São Paulo,184.8724365234375,2.723850727081299,2.8583569526672363,2.7511324882507324,-,acept,not furnished,680.0,7032.142578125,498.19091796875,121.0
São Paulo,49.389251708984375,2.0,2.0,1.0,1,acept,not furnished,700.0,1899.9044189453125,122.0,26.752410888671875
Rio de Janeiro,106.97689056396484,2.5237224102020264,3.0,1.455553412437439,1,acept,furnished,1614.0,3500.0,221.0,56.12068176269531
Rio de Janeiro,56.0,1.8754876852035522,1.104663610458374,0.0,1,acept,not furnished,800.0,1354.739013671875,25.466073989868164,16.0
São Paulo,204.74789428710938,2.8266046047210693,2.822892665863037,2.7028846740722656,-,acept,not furnished,0.0,5593.64599609375,516.9287109375,81.38507843017578
São Paulo,212.4236602783203,2.946096181869507,3.042492628097534,2.965877056121826,-,acept,not furnished,695.9229125976562,5835.8291015625,552.0303344726562,87.28646850585938
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,-66.51136016845703,36.0
São Paulo,160.0,1.9848052263259888,2.0,2.0,18,acept,furnished,704.5999755859375,1900.0,76.6749496459961,25.0
São Paulo,35.0,0.9134736061096191,1.1321840286254883,0.23746496438980103,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,3.0,2.18257474899292,1.2938787937164307,2,acept,not furnished,896.232421875,3325.635009765625,240.5231475830078,46.779808044433594
São Paulo,49.0,1.0,1.0,0.14514875411987305,10,acept,not furnished,480.0,3500.0,42.0,26.46208381652832
São Paulo,41.0,0.9938874244689941,1.0,0.6108635067939758,5,acept,furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,64.0,2.1252124309539795,1.270962119102478,0.7607675790786743,11,acept,not furnished,352.0,1791.2733154296875,80.0,27.563980102539062
São Paulo,208.0,3.0,2.0,1.6673240661621094,-,acept,not furnished,0.0,3180.0,100.0,51.26980972290039
São Paulo,20.0,1.0,1.0,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,60.76737594604492,2.0,1.8129085302352905,2.0,6,acept,not furnished,780.0,2698.389892578125,90.42161560058594,35.510032653808594
São Paulo,19.452037811279297,1.0,0.8372565507888794,0.0,1,acept,not furnished,515.0,909.6499633789062,29.0,22.0
São Paulo,80.0,2.0,1.336541771888733,1.0,11,acept,not furnished,1021.1072998046875,2526.09619140625,60.140769958496094,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,178.66775512695312,2.70481276512146,2.8651580810546875,2.6365089416503906,-,acept,not furnished,1325.409912109375,5989.73779296875,585.6870727539062,85.69183349609375
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,611.7198486328125,1515.2977294921875,24.17075538635254,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,-61.74738311767578,21.0
Belo Horizonte,148.9916229248047,2.83188533782959,2.2928194999694824,1.0,-,acept,not furnished,620.4747314453125,4420.65625,425.0,62.62294387817383
São Paulo,41.04781723022461,2.0,1.0,0.9669269323348999,-,acept,not furnished,427.8379821777344,1150.0,37.166175842285156,18.0
Porto Alegre,40.0,1.0381989479064941,1.0,1.0,6,acept,furnished,390.0,2990.0,103.57723236083984,44.0
São Paulo,231.14918518066406,2.8711133003234863,3.104400157928467,4.0,-,acept,not furnished,1431.284912109375,5284.46923828125,621.5598754882812,77.5361557006836
São Paulo,240.0,3.0,2.871403217315674,2.385131359100342,-,acept,not furnished,401.236328125,4492.26708984375,277.77410888671875,53.0
Belo Horizonte,165.1560516357422,4.0,2.0,2.1590640544891357,-,acept,not furnished,902.8582153320312,4153.6416015625,265.3291931152344,55.251678466796875
Belo Horizonte,66.96031951904297,2.2397501468658447,1.5770446062088013,1.0,5,acept,not furnished,500.0,923.5031127929688,192.0,12.0
São Paulo,201.78858947753906,4.0,5.0,2.164520740509033,-,acept,not furnished,4000.0,4706.89111328125,407.3852844238281,70.06531524658203
São Paulo,40.0,1.0,1.0,1.0,10,acept,not furnished,978.0,2829.0,4.487970352172852,33.043941497802734
Campinas,100.0,3.0,1.0,0.9705186486244202,2,not acept,not furnished,700.0,1220.0,89.61038970947266,24.11928939819336
Porto Alegre,49.39291000366211,1.0,1.0,2.0,2,acept,furnished,190.0,2443.43896484375,58.832847595214844,26.93716049194336
São Paulo,250.0,2.7703919410705566,3.0,2.0,1,acept,not furnished,1004.2590942382812,3615.2685546875,317.281005859375,45.3126220703125
Campinas,48.0,1.0,1.0,1.0,1,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,52.64214324951172,1.7318060398101807,1.7801973819732666,1.0,10,acept,not furnished,1250.0,3803.089111328125,147.0,49.0
São Paulo,45.0,1.0,2.0,0.880059003829956,15,acept,furnished,856.0,3900.0,26.01902198791504,50.0
São Paulo,128.1795196533203,2.4389567375183105,2.42734956741333,4.0,6,acept,not furnished,1700.0,4000.0,284.9332580566406,52.0
São Paulo,60.0,1.752946138381958,0.9444182515144348,0.0,2,acept,not furnished,200.0,1885.4969482421875,0.0,19.0
São Paulo,31.0,1.1075018644332886,1.0,0.2761947512626648,4,acept,furnished,370.0,2350.0,56.0,28.1781063079834
São Paulo,167.07806396484375,2.921529531478882,2.9218993186950684,2.3755576610565186,4,acept,not furnished,1343.0047607421875,5636.658203125,473.11279296875,81.45002746582031
São Paulo,280.0,2.518183708190918,2.949617862701416,1.938300371170044,-,acept,not furnished,0.0,6000.0,166.3122100830078,76.30951690673828
São Paulo,158.10107421875,2.4847965240478516,2.64729380607605,2.1281373500823975,9,acept,not furnished,1020.9072875976562,5500.0,399.2178039550781,87.83314514160156
Campinas,70.3611068725586,3.0,2.0,0.9658564925193787,9,acept,not furnished,340.0,2049.75439453125,109.0,30.793346405029297
São Paulo,188.82870483398438,2.728720188140869,4.0,3.0,-,acept,not furnished,1444.7230224609375,4348.08544921875,70.0,61.0
São Paulo,41.0,1.0,1.308612585067749,1.0,1,acept,furnished,523.0,4000.0,85.98788452148438,51.0
Rio de Janeiro,65.0,1.0,1.0,1.0,1,acept,furnished,1297.9473876953125,5100.0,251.6125946044922,66.0
