cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,47.60448455810547,2.0,1.5645811557769775,0.9025499820709229,7,acept,not furnished,1083.576171875,3300.0,329.6516418457031,38.84145736694336
São Paulo,320.0,4.0,4.0,3.309185743331909,-,acept,not furnished,1069.412841796875,5337.9150390625,-693.0201416015625,63.0
Porto Alegre,80.0,1.0,1.6576988697052002,1.0,6,acept,not furnished,1000.0,2800.0,561.797119140625,41.0
Porto Alegre,-7.804849624633789,1.950590968132019,1.3694394826889038,0.36781054735183716,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.12208092212677,0.0,-,acept,not furnished,0.0,800.0,882.0082397460938,8.428559303283691
São Paulo,376.0,2.7003233432769775,3.1385345458984375,7.0,-,acept,not furnished,2008.82568359375,6237.53564453125,26.293607711791992,80.35684204101562
Rio de Janeiro,72.0,2.1142306327819824,1.0,0.7493518590927124,1,acept,not furnished,740.0,1900.0,85.0,15.16916561126709
São Paulo,183.70191955566406,4.0,4.0,2.231072187423706,4,acept,not furnished,523.8569946289062,4476.2939453125,945.7778930664062,54.39274597167969
São Paulo,-6.087312698364258,2.723970890045166,2.0,2.1121304035186768,-,acept,not furnished,1702.6510009765625,8150.51416015625,1176.0782470703125,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,1,acept,furnished,590.0,1902.0213623046875,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,1,acept,furnished,470.0,2100.0,150.0,25.614715576171875
Campinas,46.0,1.0,1.0,1.0,1,acept,not furnished,-146.63119506835938,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,359.0,1548.3104248046875,70.0,18.01270294189453
São Paulo,55.0,1.0,1.19200599193573,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,-76.35079193115234,2.0,1.726645588874817,2.0,24,acept,furnished,1016.495849609375,4370.0,17.0,56.0
São Paulo,156.74900817871094,3.082205295562744,2.6594595909118652,2.4441421031951904,-,acept,not furnished,1595.130859375,5632.61328125,1106.8966064453125,73.50275421142578
São Paulo,110.0,2.0,2.0,0.6555957794189453,1,acept,not furnished,1209.4483642578125,2495.49951171875,122.0,39.0
Rio de Janeiro,-49.78959274291992,2.0,1.0202497243881226,1.0,9,not acept,not furnished,612.5777587890625,2056.08203125,389.14801025390625,16.0
Rio de Janeiro,-4.120874404907227,1.9100946187973022,1.4284462928771973,0.0,8,acept,not furnished,800.0,1978.581787109375,0.0,19.03776741027832
São Paulo,68.6980972290039,2.807896375656128,2.65250563621521,2.520564079284668,-,acept,not furnished,2051.696044921875,5478.40478515625,9500.0,70.306640625
São Paulo,155.64739990234375,3.008455991744995,2.6984777450561523,1.945827603340149,-,acept,not furnished,1452.5616455078125,5289.96630859375,1037.425537109375,58.0
Belo Horizonte,-48.65182113647461,1.0,1.0,1.0,1,not acept,furnished,470.0,2487.568359375,172.0,36.0
São Paulo,160.0,3.0,2.0,2.0,1,acept,furnished,1530.0,1900.0,167.0,34.447593688964844
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,62.767555236816406,1100.0,3.0,15.216477394104004
Rio de Janeiro,49.61370086669922,2.2723593711853027,1.779917597770691,0.9918583631515503,7,acept,not furnished,915.057861328125,2460.877197265625,516.29638671875,24.0
São Paulo,49.0,1.698638916015625,1.0,0.8724545836448669,-,acept,not furnished,371.2572937011719,3500.0,42.0,45.0
São Paulo,41.0,1.0,0.7469168901443481,0.34416449069976807,5,not acept,furnished,781.9279174804688,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,483.2045593261719,1500.0,80.0,20.0
Campinas,208.0,3.0,2.078969955444336,1.64899742603302,-,acept,not furnished,1206.621826171875,3180.0,100.0,48.0
São Paulo,20.0,1.2541821002960205,0.7501890659332275,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,2.2272891998291016,1.4834015369415283,1.5801023244857788,6,acept,not furnished,780.0,1914.3841552734375,142.0,29.2491455078125
São Paulo,32.0,1.0,1.0723915100097656,0.0,2,acept,not furnished,515.0,1700.0,161.66036987304688,22.0
São Paulo,80.0,2.0,2.0,1.0,11,acept,not furnished,1167.2904052734375,2401.981201171875,216.0,33.0
Rio de Janeiro,19.828657150268555,2.0328924655914307,1.0,0.4783281087875366,10,acept,furnished,935.69970703125,2500.0,742.228515625,33.0
São Paulo,59.249603271484375,2.6614909172058105,2.215862274169922,1.9056376218795776,8,acept,not furnished,1139.69189453125,4352.50390625,404.44354248046875,51.0
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,furnished,246.44949340820312,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,furnished,460.0,1600.0,951.646484375,21.0
Belo Horizonte,91.04085540771484,2.6710102558135986,2.145094633102417,1.0,-,acept,not furnished,0.0,3368.41796875,548.9325561523438,46.706398010253906
São Paulo,70.0,2.0,1.0,0.0,-,not acept,not furnished,0.0,1150.0,1062.0635986328125,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,229.56008911132812,2990.0,0.0,44.0
São Paulo,203.35658264160156,3.3255679607391357,3.4581782817840576,2.518436908721924,-,acept,not furnished,1676.528564453125,6697.107421875,1584.0,77.23260498046875
São Paulo,114.88008117675781,2.870959758758545,2.0,3.0,-,acept,not furnished,771.3931274414062,3436.3154296875,338.43896484375,41.97684097290039
Belo Horizonte,200.0,4.0,2.1044912338256836,2.2781288623809814,7,not acept,not furnished,850.0,2550.0,-161.98434448242188,39.56610870361328
Belo Horizonte,45.0,1.0,1.3146718740463257,1.0,1,acept,not furnished,882.337158203125,3037.73974609375,192.0,36.09358596801758
São Paulo,360.0,4.0,2.3517963886260986,0.0,1,acept,not furnished,4000.0,6410.0,2000.0,82.0
São Paulo,40.0,1.0,1.0,0.4145203232765198,1,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,21.12918472290039
Porto Alegre,42.0,1.0,0.8779252767562866,0.12131565809249878,2,acept,furnished,190.0,1766.7532958984375,17.0,26.0
