cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.1202194690704346,1.9282891750335693,1.0,1,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,227.51971435546875,4.0,2.94238543510437,2.2119786739349365,-,acept,not furnished,994.07763671875,5806.65185546875,476.6495056152344,68.73954772949219
São Paulo,80.0,1.0,1.2960189580917358,1.0,1,acept,not furnished,1000.0,2862.13330078125,0.0,32.0850830078125
Porto Alegre,80.07899475097656,2.0,1.0,0.3243149518966675,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,0.5988778471946716,1.0,0.0,1,not acept,not furnished,713.037841796875,800.0,25.0,11.0
São Paulo,230.56114196777344,3.139101266860962,2.9642932415008545,2.1326327323913574,-,acept,not furnished,941.2418823242188,8000.0,600.2429809570312,102.83666229248047
São Paulo,72.0,2.0,1.0,0.0,1,acept,not furnished,740.0,1900.0,181.39649963378906,25.0
São Paulo,197.896728515625,4.0,2.405588388442993,2.0265676975250244,4,acept,not furnished,1591.584228515625,4224.30126953125,1735.0,41.0
São Paulo,217.762939453125,2.5054807662963867,2.9758613109588623,1.0,14,acept,furnished,1000.0,15000.0,710.8952026367188,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,1,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,2,acept,furnished,470.0,2100.0,140.77491760253906,21.924396514892578
Campinas,46.0,1.157009243965149,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,359.0,2561.274658203125,70.0,27.0
São Paulo,55.0,1.8509538173675537,1.0,1.093567967414856,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,87.86157989501953,2.0,1.6132500171661377,0.92072993516922,1,acept,furnished,900.0,4370.0,17.0,43.93962860107422
São Paulo,242.7471466064453,4.0,2.859380006790161,6.0,-,acept,not furnished,1701.4669189453125,6414.12890625,708.42822265625,90.97465515136719
São Paulo,110.0,2.338573694229126,1.6487845182418823,1.0,1,acept,not furnished,700.0,3258.884521484375,206.87767028808594,39.0
São Paulo,153.92901611328125,2.0,3.0,2.0149872303009033,1,acept,not furnished,1614.0,3500.0,228.3818359375,57.62610626220703
São Paulo,56.05281448364258,2.0,1.0,0.0,8,acept,not furnished,800.0,1220.0,0.0,20.816442489624023
São Paulo,253.7597198486328,3.3070907592773438,3.069251775741577,2.38139271736145,-,acept,not furnished,1597.1512451171875,12000.0,564.544921875,127.85842895507812
São Paulo,128.33892822265625,2.63923978805542,2.2831358909606934,1.646623969078064,-,acept,not furnished,1056.3656005859375,4488.48974609375,118.0,58.0
São Paulo,50.35865783691406,1.0,1.0,1.0,17,acept,furnished,1163.12646484375,2690.0,242.295654296875,36.0
São Paulo,121.69355773925781,3.0,2.0,2.0,18,acept,furnished,855.97900390625,1900.0,167.0,25.0
São Paulo,71.98774719238281,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,23.68749237060547
São Paulo,94.72828674316406,1.9808647632598877,1.4112290143966675,1.0,7,acept,not furnished,777.66064453125,1800.0,153.88717651367188,24.0
São Paulo,67.11852264404297,1.0,1.5221045017242432,0.6542287468910217,10,acept,not furnished,684.1395263671875,3285.81640625,42.0,45.0
São Paulo,51.123287200927734,1.4177699089050293,1.0,1.0,5,not acept,not furnished,588.2467651367188,2736.717529296875,131.5372772216797,34.6819953918457
Belo Horizonte,106.13895416259766,2.0,1.5072630643844604,1.0,11,acept,not furnished,352.0,2112.624267578125,80.0,20.0
São Paulo,134.82554626464844,3.0035266876220703,2.0,4.0,-,acept,not furnished,1136.7344970703125,3180.0,100.0,51.085906982421875
São Paulo,20.0,1.1030031442642212,1.1938585042953491,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,2.0,1.4547370672225952,1.0203157663345337,-,acept,not furnished,1099.7838134765625,1068.0,180.9496612548828,27.578815460205078
São Paulo,68.2405776977539,1.8768266439437866,1.0,0.0,3,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,1.5238406658172607,1.0,-,acept,not furnished,1284.0980224609375,3409.49462890625,216.0,37.87672424316406
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,180.88455200195312,2.86366868019104,2.4171319007873535,2.064584493637085,-,acept,not furnished,1683.69873046875,4000.0,500.0,61.86381912231445
São Paulo,75.89550018310547,2.014181613922119,1.0,2.0,11,acept,not furnished,450.0,2893.429443359375,95.73081970214844,34.53453826904297
São Paulo,68.86988067626953,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,19.89525604248047
São Paulo,80.0,2.2659800052642822,1.7672348022460938,1.0,-,acept,not furnished,0.0,3039.06982421875,115.23077392578125,44.63674545288086
São Paulo,70.0,1.6839326620101929,1.3432393074035645,0.0,-,acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,2990.0,0.0,32.653968811035156
São Paulo,239.47958374023438,3.4829447269439697,3.000275135040283,4.0,-,acept,not furnished,2223.28125,6475.27685546875,747.2274169921875,89.51835632324219
Belo Horizonte,240.0,3.0,2.523346185684204,3.0,-,acept,not furnished,0.0,3800.531005859375,292.0,53.0
Belo Horizonte,200.0,4.0,2.0,1.0,7,not acept,not furnished,394.974609375,2550.0,9.0,34.0
Belo Horizonte,76.41018676757812,1.0,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,19.447790145874023
São Paulo,195.0746612548828,2.846250057220459,2.6791646480560303,1.8460909128189087,1,acept,not furnished,1061.7586669921875,5306.75146484375,623.6839599609375,64.49040985107422
São Paulo,40.0,1.2654730081558228,1.0,0.5251081585884094,10,acept,furnished,978.0,3162.463623046875,0.0,35.981483459472656
Belo Horizonte,100.0,3.0,1.0,0.0,13,acept,not furnished,1357.9852294921875,1220.0,98.02904510498047,17.0
