cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,96.58809661865234,2.61546790599823,1.0,2.8253233432769775,7,acept,furnished,2065.0,3300.0,202.00539627075196,31.642440032958984
São Paulo,195.78832244873047,5.631811714172363,4.0,3.942539405822754,-,acept,not furnished,1200.0,6819.4921875,1750.0,63.0
Porto Alegre,80.0,1.0,3.163813519477844,2.651640737056732,-,acept,not furnished,1000.0,2800.0,244.7371612548828,32.52574920654297
Campinas,51.0,2.0,1.0,0.0,2,acept,not furnished,315.21289978027346,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0,1.3831988096237182,2,acept,not furnished,220.62555236816405,800.0,25.0,11.0
Campinas,239.44037475585938,3.0,5.559342908859253,7.0,9,acept,not furnished,2309.9980224609376,8293.78837890625,834.0,121.0
Rio de Janeiro,60.775517272949216,2.0,1.0,0.0,7,acept,not furnished,452.073779296875,1900.0,130.05998992919922,20.58781204223633
Campinas,98.92041130065918,4.0,3.643152046203613,5.961812174320221,9,acept,not furnished,895.0349136352539,2965.704803466797,1735.0,28.947887420654297
Campinas,327.1839599609375,2.9076761662960053,5.305278158187866,6.231560635566711,2,acept,not furnished,1000.0,15000.0,250.0,108.04361114501953
Campinas,71.3857177734375,1.0,1.0,2.6794354796409605,2,acept,not furnished,590.0,2300.0,178.45997009277343,30.0
São Paulo,63.71788711547852,1.6624767780303955,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,2.437000560760498,1.0,1.6219458341598512,-,acept,not furnished,550.0,580.0,43.0,8.0
Campinas,60.36256484985351,1.0,2.467388701438904,0.0,2,acept,not furnished,359.0,2100.0,137.36849136352538,27.0
São Paulo,55.0,3.2044856905937196,1.0,5.262779068946839,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,1.2529885947704316,3.943905067443848,24,acept,furnished,900.0,3126.17412109375,17.0,56.0
Campinas,113.26171569824218,3.6025379300117493,4.643819427490234,2.989675688743591,1,acept,not furnished,680.0,3290.13623046875,270.73521118164064,121.0
São Paulo,73.19580688476563,2.0,2.0,1.0,-,acept,not furnished,700.0,1899.7432861328125,122.0,24.40907440185547
Rio de Janeiro,86.35217208862305,2.929332900047302,3.0,3.762287676334381,-,not acept,furnished,1614.0,3500.0,221.0,29.04168281555176
Rio de Janeiro,56.0,2.164864257723093,2.256013774871826,0.0,2,acept,not furnished,800.0,2002.1286376953126,174.86553649902345,16.0
Campinas,22.047586059570314,1.475864624977112,1.347555446624756,0.9869787454605102,-,not acept,not furnished,0.0,240.24649047851562,15.108353805541991,9.059165000915527
Porto Alegre,22.78086929321289,1.3666561365127563,1.2767528414726257,0.8654127955436707,-,not acept,not furnished,76.25905990600586,261.3683166503906,16.288392066955566,9.423093032836913
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,not furnished,470.0,2690.0,225.85991821289062,36.0
São Paulo,160.0,1.944849967956543,2.0,2.0,18,acept,furnished,480.7777160644531,1900.0,148.73230438232423,25.0
São Paulo,35.0,1.8444017171859741,1.6563803791999816,1.3748888492584228,-,not acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,3.0,1.7993751287460327,1.4716446995735168,-,acept,not furnished,394.2708740234375,1316.3157104492188,109.25926971435547,19.66238479614258
São Paulo,49.0,1.0,1.0,3.1694539338350296,10,not acept,not furnished,480.0,3500.0,42.0,31.781682586669923
São Paulo,41.0,1.9701261281967164,1.0,2.9444525241851807,5,acept,not furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,64.0,1.4937700986862184,1.8536303520202637,1.6483248710632323,11,acept,not furnished,352.0,985.1586547851563,80.0,16.935205268859864
Campinas,208.0,3.0,2.0,4.149742603302002,-,acept,not furnished,0.0,3180.0,100.0,29.168528747558593
Campinas,20.0,1.0,1.0,0.0,5,acept,furnished,602.0,1800.0,130.0,23.0
Campinas,60.16339530944824,2.0,1.508908987045288,2.0,6,acept,not furnished,780.0,1401.1074645996093,119.07410125732422,19.87339630126953
Campinas,64.98363647460937,1.0,1.8316027402877808,0.0,2,acept,not furnished,515.0,1725.4885498046874,29.0,22.0
São Paulo,80.0,2.0,2.097374427318573,1.0,11,acept,not furnished,498.9155029296875,1743.2932495117188,146.1200927734375,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,25.96288299560547,1.3935275554656983,1.3876482248306274,1.0361261129379273,2,acept,not furnished,111.36358184814453,393.7489318847656,28.945745086669923,10.51664400100708
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,319.33872985839844,1099.6103149414062,94.1233139038086,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,138.4933074951172,21.0
Belo Horizonte,106.4702865600586,1.856397271156311,3.9560393333435058,1.0,-,acept,not furnished,861.9250122070313,2950.9544189453127,425.0,35.56740036010742
São Paulo,45.11862564086914,2.0,1.0,1.3100503444671632,-,acept,not furnished,276.4695251464844,1150.0,78.98711471557617,18.0
Porto Alegre,40.0,2.2079013705253603,1.0,1.0,6,acept,furnished,390.0,2990.0,206.1172119140625,44.0
Campinas,31.008873748779298,1.594627046585083,1.3272352457046508,4.0,2,not acept,not furnished,148.45255279541016,521.4886962890625,39.25283660888672,11.234771728515625
Campinas,240.0,3.0,2.716095757484436,2.916566014289856,2,acept,not furnished,614.622607421875,2151.796594238281,183.6028610229492,53.0
Belo Horizonte,34.02829475402832,4.0,2.0,1.2238301873207091,-,acept,not furnished,165.78439178466797,576.9848571777344,43.016832733154295,12.909754753112793
Belo Horizonte,57.35984878540039,2.4228402853012083,1.7326487064361573,1.0,5,acept,not furnished,500.0,1372.1876953125,192.0,12.0
São Paulo,322.47127532958984,4.0,5.0,9.634150016307832,9,acept,not furnished,4000.0,10117.54102783203,909.4490943908692,111.06616840362548
São Paulo,40.0,1.0,1.0,1.0,10,acept,not furnished,978.0,2829.0,204.93890686035155,30.660249328613283
Campinas,100.0,3.0,1.0,2.027262568473816,9,not acept,not furnished,700.0,1220.0,120.38475036621094,22.646163940429688
Porto Alegre,36.643577575683594,1.0,1.0,2.0,2,acept,furnished,190.0,710.7624328613281,58.37508926391602,13.70159454345703
Campinas,250.0,1.8085823893547057,3.0,2.0,1,acept,not furnished,492.0668151855469,1748.0184967041016,153.8020471572876,20.261570739746094
Campinas,48.0,1.0,1.0,1.0,-,acept,furnished,505.0,1600.0,59.0,21.0
Campinas,145.78009643554688,1.7887616634368897,2.3414040088653563,1.0,10,acept,not furnished,1250.0,4482.8015625,147.0,49.0
São Paulo,45.0,1.0,2.0,3.5688885688781737,15,acept,not furnished,856.0,3900.0,318.6970703125,50.0
Campinas,104.05235061645507,2.167129111289978,3.3254613161087034,4.0,6,not acept,not furnished,1700.0,4000.0,279.9226135253906,52.0
São Paulo,60.0,2.488517475128174,2.9094025135040282,0.0,2,acept,not furnished,200.0,1521.4936279296876,0.0,19.0
São Paulo,31.0,1.5916275143623353,1.0,1.2985641270875932,4,acept,not furnished,370.0,2350.0,56.0,20.82534523010254
Campinas,23.127410888671875,1.702704668045044,1.448211133480072,1.0143309354782104,4,acept,not furnished,76.19346923828125,269.34100341796875,16.470881462097168,10.050249671936035
São Paulo,280.0,3.0899193704128267,6.730557799339294,4.5564464092254635,2,acept,not furnished,0.0,6000.0,437.3487487792969,49.00871963500977
Campinas,160.48662796020508,2.949540638923645,2.5571231842041016,3.3253461122512817,9,acept,not furnished,1259.3624267578125,5500.0,396.60516891479494,47.854763984680176
Campinas,47.60130996704102,3.0,2.0,1.5567844986915589,9,acept,not furnished,340.0,1111.3615966796874,109.0,18.52854690551758
Campinas,69.86703872680664,2.2907165050506593,4.0,3.0,2,acept,not furnished,537.234912109375,1902.2470947265624,70.0,61.0
Campinas,41.0,1.0,3.3970176935195924,1.0,9,acept,furnished,523.0,4000.0,365.9094665527344,51.0
Rio de Janeiro,65.0,1.0,1.0,1.0,9,acept,furnished,1055.1119171142577,5100.0,297.47048416137693,66.0
São Paulo,86.30086975097656,2.2797449827194214,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
Campinas,109.82288055419922,3.0758388876914977,4.164868593215942,3.07134006023407,10,acept,not furnished,952.5404907226563,3298.30791015625,279.2026031494141,115.0
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,16.994698333740235
Campinas,95.81553115844727,4.0,4.0,3.7993360996246337,2,acept,not furnished,744.2020202636719,2605.1660766601562,417.0,30.2570442199707
Campinas,61.0,2.0,1.0,2.0203375458717345,-,acept,not furnished,459.0,1427.4804809570312,0.0,20.15843734741211
Campinas,29.187028884887695,1.6535316705703735,2.0,1.0,-,acept,not furnished,129.53885192871093,449.7327453613281,34.635803604125975,11.392784118652344
Rio de Janeiro,52.198262786865236,2.0,1.0,1.6770530223846436,20,acept,not furnished,500.0,1258.368017578125,90.0,12.0
São Paulo,27.171344375610353,1.8161491632461548,1.5026931047439576,1.1666167855262757,2,not acept,not furnished,92.77518157958984,346.7078369140625,23.253627395629884,11.511321258544921
