cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
Porto Alegre,70.0,2.0,-0.5563603103160858,0.16033019311726093,7,acept,furnished,2065.0,5237.0015625,385.63592834472655,42.0
São Paulo,281.3267456054688,4.0,4.0,3.2127816319465636,20,acept,not furnished,1200.0,9067.309814453125,1750.0,98.8605785369873
Porto Alegre,80.0,1.0,1.0,1.054861068725586,20,acept,not furnished,1000.0,2609.2398681640625,0.0,41.0
Porto Alegre,43.908207702636716,2.0559767961502073,1.0,0.0,2,acept,not furnished,255.0538360595703,1112.0,22.0,17.0
São Paulo,25.0,1.0,0.8913295149803162,0.0,1,acept,not furnished,242.33474426269532,800.0,59.11661605834961,11.0
São Paulo,105.60241584777832,2.772548770904541,0.3714135527610779,1.927686882019043,2,acept,not furnished,760.0301086425782,2821.654748535156,213.79675064086913,121.0
Rio de Janeiro,64.14639816284179,2.0,0.5605611205101013,0.0,7,acept,not furnished,740.0,1900.0,85.0,25.0
São Paulo,33.36281318664551,2.04877347946167,4.0,0.732262396812439,1,acept,not furnished,149.84097442626953,542.7797485351563,35.68252716064453,12.629290771484374
Porto Alegre,158.42361145019532,5.0843726873397825,-0.760950356721878,0.483848512172699,3,acept,not furnished,1410.3625091552735,5069.48441772461,384.65990715026857,191.0
São Paulo,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,150.61114349365235,30.0
São Paulo,26.0,1.0,0.26691181063652036,0.0,2,acept,furnished,551.0270568847657,2015.2427001953124,150.0,27.0
Porto Alegre,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,46.85614852905273,14.466986465454102
São Paulo,36.0,1.0,1.0,0.5937946081161499,11,acept,not furnished,449.9835144042969,2100.0,70.0,27.0
Porto Alegre,139.89348449707032,1.0,-1.6366571724414825,-0.18426157236099244,2,acept,not furnished,790.0,4200.0,224.0,54.0
São Paulo,154.6573699951172,2.0,2.0,2.0,24,acept,furnished,900.0,4370.0,17.0,56.0
São Paulo,85.74705963134765,3.238757014274597,0.24707767963409424,0.5221348941326142,2,acept,not furnished,618.1303649902344,2234.1924072265624,170.72061004638672,121.0
Porto Alegre,50.62204132080078,2.0,2.0,0.5427587747573852,1,acept,not furnished,291.78782958984374,1053.2599243164063,122.0,19.647947311401367
Rio de Janeiro,88.0,2.223979663848877,3.0,0.7134382128715515,9,not acept,furnished,265.70155334472656,989.9395812988281,67.6993236541748,18.30341491699219
Porto Alegre,56.0,2.1913503885269163,1.0,0.0,8,acept,not furnished,800.0,1220.0,0.0,16.0
São Paulo,27.725591278076173,1.8003124237060546,0.9832144379615784,0.7353897571563721,-,acept,not furnished,103.28048095703124,365.8000915527344,20.1650182723999,10.610222816467285
São Paulo,100.0,7.0,-0.14784126877784728,0.0,3,acept,not furnished,0.0,1748.2741333007812,127.06037292480468,58.0
Belo Horizonte,96.22951965332031,3.1602683067321777,0.5384232327342033,0.6755200780928134,17,not acept,not furnished,470.0,2690.0,172.0,35.42309303283692
São Paulo,60.276919555664065,2.4469131231307983,0.5172353684902191,0.8508847832679749,18,acept,furnished,391.186865234375,1465.2382080078125,167.0,25.0
Porto Alegre,35.0,1.0,1.0,0.4916729688644409,-,acept,not furnished,297.7234710693359,1100.0,3.0,17.30852336883545
Porto Alegre,90.0,3.0,2.0,1.0,7,acept,not furnished,622.3657531738281,2230.8199951171873,165.87220001220703,24.0
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,3500.0,42.0,25.798404693603516
São Paulo,41.0,1.0,-0.12276594787836075,1.0,2,acept,furnished,675.7831726074219,3000.0,176.9711944580078,39.0
Belo Horizonte,49.40836639404297,2.0,2.0,1.0,11,acept,not furnished,352.0,1087.7593627929687,80.0,18.20788707733154
Rio de Janeiro,208.0,3.0798786163330076,2.0,-0.5343211412429809,-,acept,not furnished,0.0,3180.0,100.0,32.73720207214355
São Paulo,66.38665924072265,1.0,1.0,0.0,20,acept,furnished,602.0,1800.0,121.68204803466797,23.0
São Paulo,55.0,2.0,2.0,0.17189695984125136,6,acept,not furnished,780.0,1068.0,142.0,14.0
São Paulo,32.0,1.0,0.19775056838989258,0.0,2,acept,not furnished,515.0,1637.8176513671874,29.0,24.27143325805664
São Paulo,80.0,5.35166187286377,2.0,0.5389120042324066,11,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,-1.2264050245285034,1.0,10,acept,not furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,4.0,-0.720645135641098,1.694437777251005,8,acept,not furnished,712.9799438476563,2594.8153076171875,195.47329483032226,32.51679992675781
Porto Alegre,38.0,2.410984516143799,0.6214882493019104,2.0,2,acept,not furnished,450.0,1323.9578857421875,88.70373992919922,20.706403923034667
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
Porto Alegre,80.0,4.529749584197998,0.1333904504776001,1.0,-,acept,not furnished,1026.723715209961,11000.0,262.660916519165,41.00461387634277
Porto Alegre,70.0,2.0,1.0,0.0,3,not acept,not furnished,0.0,1150.0,60.64331398010254,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,not furnished,390.0,1801.8422607421876,0.0,44.0
Porto Alegre,112.87754707336425,3.403274416923523,-0.8751327157020569,0.08741793632507325,2,acept,not furnished,855.6958694458008,3164.68193359375,245.99444637298583,153.0
São Paulo,37.97066955566406,3.0,2.0,0.6277271807193756,-,acept,not furnished,0.0,691.0595336914063,47.308505630493165,15.197254180908203
Belo Horizonte,200.0,3.2920419216156005,-0.19630942344665528,1.0,7,acept,not furnished,850.0,2550.0,228.66746215820314,39.15108413696289
São Paulo,69.92805709838868,2.7922009468078612,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
Porto Alegre,360.0,10.414167737960815,-5.9081076920032505,-2.187862682342529,20,acept,furnished,4000.0,13484.890625,2000.0,140.14781799316407
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,197.72855529785156,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,349.22874450683594,1254.5394409179687,10.0,19.318813705444335
Porto Alegre,42.0,2.7705549001693726,1.0,1.043463981151581,2,acept,furnished,190.0,1770.0,17.0,26.0
