cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
Porto Alegre,70.0,2.0,1.0,1.0,7,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,32.15143089294433,1.9843873023986816,1.11418297290802,0.0,3,acept,not furnished,134.00334625244142,506.01539916992186,36.6812126159668,11.444706916809082
São Paulo,80.0,1.0,1.0,1.0,6,acept,not furnished,610.2081604003906,2800.0,235.2584655761719,41.0
Porto Alegre,51.0,2.4133721828460692,1.0,0.0,2,acept,not furnished,270.0,1112.0,58.62272415161133,16.06416549682617
São Paulo,34.8404899597168,1.0,0.9869564175605774,0.0,1,not acept,not furnished,0.0,604.0431945800781,39.22351779937744,11.0
São Paulo,111.40711135864258,4.480438852310181,-0.2671765148639679,1.8907275080680848,-,acept,not furnished,778.2762794494629,3005.936602783203,256.00102081298826,121.0
Rio de Janeiro,72.0,2.84877724647522,1.0,0.0,1,acept,not furnished,740.0,1900.0,85.0,25.0
São Paulo,213.0,2.725400972366333,0.13282397985458375,0.7609599322080612,1,acept,not furnished,434.2314743041992,1698.8344604492188,133.63908977508544,21.975219535827637
São Paulo,82.06222381591797,3.076258993148804,0.23724742233753204,1.3533336862921714,3,acept,not furnished,1000.0,2294.9223083496095,250.0,26.490638732910156
Rio de Janeiro,35.0,1.0,1.0,0.0,3,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,72.42101669311523,1.0,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,40.23368797302246,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,1,acept,not furnished,359.0,1059.0694946289063,70.0,17.583446502685547
São Paulo,103.73622589111328,2.9408635258674622,1.0,1.0,11,acept,not furnished,790.0,3084.9596923828126,258.41162872314453,54.0
São Paulo,100.0,2.0,2.0,2.9173055052757264,24,acept,not furnished,1271.1226196289062,4370.0,420.330078125,56.0
São Paulo,330.0,4.395364117622376,1.696619099378586,6.0,1,acept,not furnished,1453.7978515625,8000.0,328.0,57.593518829345705
São Paulo,110.0,2.659517192840576,2.0,1.0,3,acept,not furnished,700.0,1903.0476806640625,122.0,23.640103912353517
Rio de Janeiro,88.0,2.0,3.0,0.7780548810958863,9,not acept,not furnished,1614.0,3235.3591064453126,298.5102233886719,16.0
São Paulo,42.6498218536377,2.0,1.0,0.6968027174472808,8,acept,not furnished,240.48789443969727,937.7957244873047,0.0,16.0
São Paulo,26.083960723876952,1.703841209411621,1.0223561644554138,0.7713461637496948,2,acept,not furnished,84.7235122680664,323.74463806152346,17.1310245513916,10.03812370300293
São Paulo,47.017207336425784,7.0,4.0,0.0,1,acept,not furnished,0.0,1100.36142578125,118.0,17.701482391357423
Belo Horizonte,42.0,1.0,1.0,1.0,17,acept,furnished,429.34259338378905,2690.0,141.10340728759766,20.133447456359864
