con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,-6.69607560634613,0.0,1.0,112542.58,0.0
658.4626159667969,France,Female,42.0,-0.2807220458984375,159660.8,3.0,1.0,0.0,113931.57000000002,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,-31.238112449645996,125510.82000000002,1.0,1.0,1.0,79084.1,0.0
375.87256317138673,Spain,Male,44.0,4.369595730304718,113755.78,15.913965940475464,1.0,0.0,58169.338671875,0.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,29.0,4.0,115046.74000000002,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,3.4626785427331925,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,35.0,0.33003082275390627,0.0,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,0.0,1.0,64327.259999999995,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.030000000006,0.0
85.8123779296875,France,Male,41.0,2.083272624015808,3889.808544921875,2.0,1.0,1.0,11193.8814453125,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,0.0,2.0,1.0,1.0,8487.75,0.0
846.0,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
838.24609375,Germany,Male,7.679375457763672,2.0,136815.64,1.0,0.0,1.0,170041.95,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,14.481301498413085,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
610.0660095214844,Spain,Female,39.0,3.0,0.0,3.0,1.0,0.0,140469.38,1.0
533.0,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,1.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,1.0,34410.55,0.0
722.0,Spain,Female,18.398359966278075,9.0,0.0,2.0,1.0,0.0,142033.07,0.0
475.0,Germany,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0.0,1.0,81388.353125,0.0
804.0,Spain,Male,33.0,7.0,76548.6,1.0,0.0,1.0,98453.45,0.0
156.9789779663086,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,40812.9,0.0
582.0,Germany,Male,41.0,6.0,70349.48,2.0,0.0,1.0,47334.72109375,0.0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,8.0,122522.32000000002,1.0,0.0,0.0,181297.65,1.0
556.0,France,Female,61.0,-9.821754264831544,19870.35146484375,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,2.0,46404.55546875,15.9972243309021,0.0,0.0,194365.76,0.0
660.0,Spain,Female,61.0,5.0,37253.7171875,1.0,1.0,1.0,158338.39,0.0
776.0,Germany,Female,32.0,4.0,109421.13,2.0,1.0,1.0,126517.46,0.0
829.0,Germany,Female,-3.48986701965332,1.3336745738983153,112045.67,1.0,1.0,1.0,76031.12807617188,1.0
637.0,Germany,Female,39.0,9.0,137843.8,1.0,1.0,1.0,117622.8,0.0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Female,37.0,2.0,103769.22,29.0063684463501,1.0,0.0,194099.12,0.0
698.0,Germany,Female,44.0,10.0,116363.37,9.095763015747071,1.0,0.0,85302.353125,0.0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,2.0,0.0,0.0,116978.18999999999,0.0
655.0,Spain,Male,41.0,8.0,125561.97,1.0,0.0,0.0,107719.575,1.0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1.0,0.0,40014.76,0.0
619.0,France,Male,43.0,1.0,125211.92,1.0,1.0,1.0,113410.49000000002,0.0
656.0,France,Male,1.853769302368164,5.0,127864.4,1.0,1.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,0.0,4.523218721151352,1.0,0.0,1643.11,1.0
614.0,France,Male,51.0,4.0,40685.92,1.0,1.0,1.0,55514.298828125,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0.0,0.0,84509.57,0.0
687.0,Germany,Female,27.0,9.0,152328.88,2.0,0.0,0.0,126494.82000000002,0.0
555.0,Spain,Male,33.0,1.0,56084.69,2.0,0.0,0.0,178798.13,0.0
684.0,Spain,Female,56.0,8.0,30597.240234375,-4.807099914550781,1.0,0.0,99398.36,0.0
603.0,Germany,Male,26.0,4.0,109166.37,1.0,1.0,1.0,92840.67,0.0
342.64576110839846,Germany,Female,36.0,6.0,169831.46,2.0,1.0,1.0,27758.359999999997,0.0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1.0,0.0,110431.50999999998,0.0
427.9860557556152,Germany,Male,2.2054941177368166,10.0,123180.00999999998,30.879145887494087,1.0,1.0,78656.14555664062,0.0
661.0,Germany,Female,35.0,-10.842209625244141,150725.53,2.0,0.0,1.0,113656.85,0.0
675.0,France,Female,21.0,8.0,98373.26,1.0,1.0,0.0,18203.0,0.0
114.06073150634765,Germany,Female,58.0,0.2752138614654541,5154.248876953125,1.3909420132637025,1.0,0.0,28373.859999999997,1.0
813.0,France,Male,29.0,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
657.0,Spain,Female,37.0,0.0,163607.18,1.0,0.0,1.0,44203.55,0.0
604.0,Germany,Female,25.0,5.0,14409.271142578125,2.0,1.0,1.0,58426.81,0.0
519.0,France,Male,36.0,9.0,0.0,2.0,0.0,1.0,145562.4,0.0
735.0,France,Female,21.0,1.0,178718.19,2.0,1.0,1.0,22388.0,0.0
664.0,France,Male,55.0,-9.07842260301113,0.0,2.0,1.0,1.0,56720.11069335938,0.0
678.0,France,Female,32.0,9.0,0.0,1.0,1.0,1.0,53690.028515625,0.0
757.0,Spain,Male,34.56791429519653,5.0,77253.22,1.0,0.0,1.0,194239.63,0.0
416.0,Germany,Female,41.0,10.0,122189.66,2.0,1.0,0.0,98301.61,0.0
665.0,France,Female,34.0,1.0,96645.54,2.0,0.0,0.0,171413.66,0.0
777.0,France,Female,32.0,2.0,0.0,1.0,1.0,0.0,136458.19,1.0
543.0,France,Female,36.0,3.0,0.0,2.0,0.0,0.0,26019.59,0.0
506.0,France,Female,34.0,4.0,90307.62,1.0,1.0,1.0,159235.29,0.0
493.0,France,Female,46.0,4.0,0.0,2.0,1.0,0.0,1907.6600000000003,0.0
652.0,Spain,Female,75.0,10.0,17110.330810546875,2.0,0.0,1.0,44463.356201171875,0.0
750.0,Spain,Male,22.0,3.0,121681.82000000002,26.34318914413452,1.0,0.0,128643.35,1.0
729.0,France,Male,30.0,9.0,0.0,2.0,1.0,0.0,151869.35,0.0
646.0,France,Female,46.0,4.0,25171.425390625,3.0,1.0,0.0,93251.42,1.0
635.0,Germany,Female,28.0,3.0,81623.67,2.0,1.0,1.0,156791.36,0.0
647.0,Spain,Female,44.0,-42.691349792480466,0.0,14.486626243591308,1.0,1.0,174205.22,0.0
808.0,France,Male,45.0,7.0,33468.728125,28.011692905426024,1.0,0.0,147132.46,0.0
524.0,France,Female,36.0,10.0,0.0,2.0,1.0,0.0,109614.57000000002,0.0
393.504736328125,France,Male,29.0,8.0,0.0,20.001588666439055,1.0,1.0,172290.61,0.0
730.0,Spain,Female,42.0,4.0,24587.19375,2.0,0.0,1.0,85982.47,0.0
515.0,Spain,Male,35.0,10.0,176273.95,1.0,0.0,1.0,121277.78,0.0
773.0,Spain,Male,41.0,9.0,102827.44,1.0,0.0,1.0,64595.25,0.0
483.9562057495117,Germany,Female,29.0,8.0,32712.912451171876,-8.77515903711319,1.0,1.0,197276.13,0.0
710.0,Spain,Male,22.0,8.0,0.0,2.0,0.0,0.0,56146.55185546875,0.0
413.0,France,Male,34.0,9.0,0.0,2.0,0.0,0.0,6534.18,0.0
665.0,France,Female,40.0,6.0,39252.262890625,1.0,1.0,1.0,161848.03,0.0
623.0,France,Female,44.0,6.0,0.0,2.0,0.0,0.0,167162.43,0.0
738.0,France,Male,31.0,9.0,82674.15,1.0,1.0,0.0,41970.72,0.0
528.0,Spain,Male,19.24578266143799,7.0,0.0,2.0,1.0,0.0,60536.56,0.0
670.0,Spain,Female,65.0,1.0,43320.0015625,1.0,1.0,1.0,177655.68,1.0
85.76696014404297,Spain,Female,46.0,4.0,4545.700439453125,2.0,1.0,1.0,12471.661328125,1.0
582.0,Germany,Male,32.0,1.0,88938.62,1.0,1.0,1.0,75144.74375,0.0
785.0,Germany,Female,36.0,2.0,99806.85,1.0,0.0,1.0,36976.52,0.0
605.0,Spain,Male,33.0,5.0,22422.74140625,1.0,0.0,0.0,71862.79,0.0
479.0,Germany,Male,35.0,9.0,92833.89,1.0,1.0,0.0,99449.86,1.0
685.0,Germany,Male,30.0,3.0,90536.81,1.0,0.0,1.0,63082.87999999999,0.0
538.0,Germany,Female,39.0,7.0,108055.1,2.0,1.0,0.0,27231.26,0.0
562.0,France,Male,42.0,2.0,100238.35,1.0,0.0,0.0,86797.41,0.0
675.0,Spain,Male,36.0,9.0,106190.55,1.0,0.0,1.0,22994.32,0.0
721.0,Germany,Male,28.0,9.0,154475.54,17.116474151611328,0.0,1.0,101300.94,0.0
628.0,Germany,Female,30.0,9.0,132351.29,23.46411724090576,1.0,1.0,82194.3484375,0.0
668.0,Spain,Female,37.0,-31.374711322784425,167864.4,17.707332688570023,1.0,0.0,115638.29,0.0
506.0,France,Female,41.0,1.0,0.0,2.0,1.0,0.0,31766.3,0.0
524.0,Germany,Female,31.0,8.0,23997.73359375,1.0,1.0,0.0,69742.29921875,1.0
699.0,Germany,Female,34.0,10.65438370704651,185173.81,2.0,1.0,0.0,120834.48000000001,0.0
828.0,Germany,Male,34.0,8.0,129433.34,2.0,0.0,0.0,38131.77,0.0
674.0,France,Male,39.0,6.0,120193.42,1.0,0.0,0.0,100130.95,0.0
656.0,France,Female,39.0,6.0,0.0,2.0,1.0,0.0,141069.88,0.0
684.0,Germany,Female,21.127531337738038,-44.50907406806946,43397.60390625,1.0,1.0,1.0,198129.36,0.0
625.0,France,Female,28.0,3.0,0.0,1.0,0.0,0.0,183646.41,0.0
432.0,Germany,Male,42.0,9.0,152603.45,1.0,1.0,0.0,110265.24000000002,1.0
549.0,France,Female,52.0,1.0,0.0,1.0,0.0,1.0,8636.05,1.0
625.0,Germany,Male,9.755907440185547,0.0,14140.72890625,1.0,1.0,0.0,46824.08,1.0
828.0,France,Female,41.0,7.0,0.0,2.0,1.0,0.0,171378.77,0.0
770.0,France,Male,24.0,9.0,101827.07,1.0,1.0,0.0,167256.35,0.0
