cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.118,0.514,0.2245,0.101,0.159
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2839,0.1415,0.21
M,0.501,0.386,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1566,0.33
F,0.545,0.425,0.153,0.768,0.2767,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1545
F,0.55,0.433,0.15,0.8945,0.3277,0.1929,0.32
F,0.48,0.38,0.14,0.6065,0.2218,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.387,0.135,0.5478999999999999,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2062
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.526,0.419,0.13,0.666,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.0506,0.1
M,0.45,0.32,0.113,0.3778,0.1612,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.098,0.2255,0.0876,0.049,0.085
F,0.565,0.446,0.155,0.9803,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7605,0.3659,0.1834,0.2
F,0.615,0.503,0.168,1.1615,0.5092,0.2595,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.1897,0.3
F,0.58,0.45,0.153,1.045,0.4095,0.272,0.285
M,0.59,0.445,0.14,0.9848,0.4296,0.234,0.2857
M,0.605,0.46199999999999997,0.164,0.9618,0.394,0.2187,0.295
M,0.575,0.425,0.14,0.9003,0.4495,0.227,0.2
M,0.58,0.47,0.162,0.9975,0.3935,0.242,0.33
M,0.712,0.56,0.165,1.639,0.6055,0.3557,0.46
M,0.665,0.525,0.165,1.3271,0.5515,0.2948,0.39289999999999997
F,0.671,0.55,0.169,1.2459,0.552,0.2587,0.361
F,0.678,0.533,0.183,1.7095,0.633,0.4115,0.527
M,0.465,0.355,0.11800000000000001,0.5468999999999999,0.2757,0.1258,0.125
F,0.54,0.475,0.166,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.157,0.9021,0.381,0.2035,0.2856
M,0.355,0.29,0.09,0.3275,0.134,0.0605,0.10200000000000001
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1788,0.27
I,0.22899999999999998,0.175,0.045,0.07,0.0318,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0096,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.377,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.138,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.322,0.245,0.07,0.161,0.0755,0.0366,0.045
F,0.525,0.425,0.16,0.8474,0.3545,0.2135,0.245
I,0.498,0.385,0.129,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.3228,0.1335,0.06,0.1
M,0.469,0.36,0.13,0.5774,0.2595,0.1175,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1046,0.15
M,0.419,0.31,0.1,0.4002,0.173,0.0915,0.11
M,0.5,0.4,0.14,0.6961999999999999,0.2565,0.1755,0.2026
M,0.445,0.35,0.12,0.4425,0.192,0.0958,0.135
