cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.361,0.118,0.514,0.2245,0.113,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.425,0.154,0.677,0.2565,0.1415,0.21
I,0.44,0.365,0.125,0.516,0.212,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.04,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.146,0.7775,0.237,0.1415,0.33
F,0.545,0.433,0.125,0.7576999999999999,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.1966,0.117,0.1659
F,0.5589999999999999,0.44,0.15,0.7108,0.3109,0.151,0.2051
F,0.525,0.38,0.14,0.6065,0.194,0.1343,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.364,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.38,0.295,0.08,0.2401,0.0965,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.288,0.1,0.2255,0.0871,0.049,0.085
F,0.565,0.439,0.155,0.9521000000000001,0.4275,0.2076,0.27
M,0.55,0.415,0.135,0.777,0.318,0.21,0.2
F,0.615,0.475,0.148,1.1615,0.513,0.2724,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.1881,0.3
M,0.585,0.454,0.14800000000000002,0.9955,0.3945,0.272,0.2874
I,0.59,0.445,0.14,1.0158,0.476,0.234,0.28
F,0.62,0.495,0.18,0.9715,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8886,0.393,0.2003,0.23929999999999998
M,0.58,0.47,0.178,0.9975,0.3935,0.242,0.3168
F,0.68,0.56,0.165,1.5372999999999999,0.625,0.2805,0.4541
M,0.665,0.509,0.169,1.4547,0.6934,0.3575,0.35
M,0.68,0.532,0.173,1.7039,0.815,0.3296,0.483
F,0.705,0.546,0.196,1.3213,0.601,0.3148,0.3624
M,0.465,0.355,0.105,0.4795,0.227,0.0929,0.125
F,0.607,0.475,0.155,1.217,0.5155,0.3075,0.34
F,0.462,0.358,0.105,0.5225,0.237,0.1165,0.145
F,0.559,0.445,0.141,0.883,0.3833,0.2035,0.2687
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.1135
F,0.55,0.427,0.154,0.8515,0.362,0.1742,0.27
I,0.24,0.175,0.045,0.0762,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
F,0.494,0.37,0.12,0.5795,0.293,0.227,0.1127
F,0.46,0.375,0.12,0.4605,0.2001,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2503,0.111,0.19
M,0.4,0.302,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.232,0.096,0.1606
F,0.47,0.36,0.12,0.4775,0.2105,0.1066,0.1394
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1035
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.351,0.12,0.4425,0.192,0.0955,0.135
M,0.492,0.385,0.135,0.5895,0.2765,0.12,0.188
I,0.268,0.19,0.06,0.086,0.042,0.0272,0.0183
M,0.505,0.4,0.125,0.583,0.2763,0.13,0.175
M,0.45,0.345,0.124,0.4115,0.18,0.1125,0.135
M,0.505,0.384,0.11,0.625,0.2626,0.16,0.1821
F,0.522,0.41,0.13,0.6965,0.2874,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.0988,0.135
F,0.5690000000000001,0.44,0.16,0.9360999999999999,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.5846,0.2662,0.3456
M,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.064,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.2943,0.168,0.275
F,0.4,0.32,0.11,0.353,0.15000000000000002,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.5223,0.27440000000000003,0.425
M,0.604,0.48,0.172,1.1545,0.4927,0.261,0.3595
F,0.605,0.45,0.195,1.2455,0.5419,0.2895,0.315
F,0.6,0.46,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.1835,0.315
F,0.598,0.47,0.15,0.855,0.363,0.1903,0.2683
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.63,0.494,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.173,0.9302,0.3845,0.1964,0.285
F,0.597,0.46799999999999997,0.162,1.1282,0.5105,0.2432,0.3099
F,0.52,0.425,0.148,0.9885,0.4211,0.225,0.2869
M,0.602,0.475,0.16,1.0963,0.49,0.2344,0.30019999999999997
M,0.578,0.45,0.14,1.013,0.4798,0.216,0.2787
F,0.583,0.465,0.18,1.1334,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.1708,0.4825,0.205,0.4
M,0.56,0.437,0.151,0.8065,0.3305,0.1757,0.26
F,0.463,0.355,0.13,0.5253,0.2205,0.114,0.16
F,0.575,0.45,0.16,0.9391,0.3135,0.1965,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.152,0.755,0.307,0.1525,0.26
