cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.271,0.09,0.2255,0.0995,0.0441,0.07
F,0.53,0.419,0.135,0.6409,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.5102,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1734,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1777,0.26
M,0.482,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.1973,0.32
F,0.525,0.38,0.14,0.6065,0.23,0.1475,0.21
M,0.458,0.352,0.11,0.406,0.1675,0.081,0.135
M,0.493,0.38,0.135,0.4982,0.2175,0.095,0.1502
F,0.535,0.419,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1598
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.434,0.34,0.11900000000000001,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.287,0.1,0.2255,0.08,0.049,0.085
F,0.559,0.44,0.155,0.9531000000000001,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7741,0.318,0.21,0.2
F,0.597,0.48,0.161,1.2068,0.513,0.301,0.3528
F,0.56,0.44,0.14,0.9725,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9686,0.4111,0.2349,0.2814
M,0.561,0.445,0.14,0.931,0.356,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9843000000000001,0.3935,0.242,0.3036
F,0.6910000000000001,0.56,0.165,1.639,0.723,0.2805,0.4569
M,0.665,0.525,0.194,1.4055,0.5423,0.3575,0.4608
F,0.672,0.527,0.179,1.798,0.815,0.3854,0.49319999999999997
F,0.659,0.516,0.194,1.6031,0.633,0.4115,0.447
M,0.465,0.355,0.111,0.4795,0.227,0.124,0.1275
M,0.54,0.475,0.155,1.217,0.5317,0.2681,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.56,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.278,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1911,0.091,0.115
I,0.55,0.425,0.135,0.8515,0.362,0.1812,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.216,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.1228,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.1021,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.546,0.425,0.16,0.9009,0.3545,0.2135,0.2391
M,0.527,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.385,0.13,0.5415,0.2595,0.096,0.1606
I,0.47,0.37,0.114,0.4775,0.2105,0.1055,0.1443
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.512,0.4,0.14,0.6615,0.256,0.1755,0.22
I,0.445,0.35,0.113,0.4425,0.192,0.09,0.135
M,0.47,0.385,0.131,0.5848,0.2546,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.5903,0.246,0.1209,0.175
M,0.45,0.353,0.11,0.4115,0.18,0.0928,0.135
M,0.505,0.38,0.11,0.625,0.305,0.16,0.1514
F,0.53,0.41,0.13,0.7808999999999999,0.33449999999999996,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1085
M,0.52,0.416,0.12,0.5981,0.234,0.1315,0.1905
I,0.475,0.36,0.121,0.48,0.234,0.1015,0.135
F,0.569,0.44,0.16,0.915,0.4059,0.1935,0.24480000000000002
F,0.544,0.427,0.153,0.9215,0.36970000000000003,0.224,0.2881
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.311,0.168,0.275
F,0.43,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.2451,0.48,0.25730000000000003,0.425
M,0.617,0.48,0.175,1.2167000000000001,0.474,0.261,0.38
F,0.605,0.472,0.157,1.1305,0.481,0.2895,0.315
F,0.6,0.46900000000000003,0.15,1.0542,0.4425,0.24,0.28
M,0.555,0.445,0.14,0.966,0.3625,0.2065,0.315
F,0.6,0.47,0.15,0.922,0.41910000000000003,0.195,0.2496
F,0.555,0.434,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.163,1.1025,0.4695,0.2554,0.345
F,0.557,0.445,0.14,0.941,0.3624,0.2257,0.285
M,0.643,0.532,0.175,1.6134,0.5105,0.3523,0.675
F,0.52,0.425,0.143,1.0825,0.45799999999999996,0.225,0.32
M,0.595,0.475,0.16,1.3402,0.408,0.2985,0.58
I,0.546,0.417,0.14,0.8313,0.38,0.1858,0.2251
F,0.583,0.465,0.18,1.295,0.339,0.2225,0.44
F,0.625,0.465,0.14,1.195,0.5158,0.2665,0.4
M,0.56,0.438,0.16,0.8645,0.36,0.2027,0.2547
F,0.46,0.355,0.114,0.517,0.2205,0.114,0.165
F,0.521,0.415,0.16,0.7805,0.3135,0.1814,0.22469999999999998
F,0.554,0.432,0.135,0.8115,0.34800000000000003,0.1675,0.255
M,0.563,0.44,0.15,0.8078,0.307,0.1755,0.26
F,0.598,0.465,0.175,1.2554,0.5048,0.3051,0.39
M,0.601,0.495,0.165,1.0941,0.4715,0.22690000000000002,0.3443
F,0.63,0.491,0.19,1.494,0.6892,0.31020000000000003,0.4142
M,0.665,0.535,0.19,1.6768,0.5755,0.388,0.5821
F,0.526,0.404,0.15,0.6745,0.269,0.1385,0.2091
M,0.47,0.369,0.13,0.5348999999999999,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.2055,0.133,0.165
F,0.475,0.374,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.156,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.16,0.9071,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3157,0.1759,0.205
M,0.605,0.47,0.16,1.0898,0.459,0.2405,0.345
M,0.52,0.405,0.135,0.727,0.3133,0.1835,0.2176
F,0.545,0.43,0.157,0.802,0.2935,0.15,0.28
M,0.5,0.4,0.125,0.6675,0.261,0.15159999999999998,0.22
F,0.501,0.39,0.135,0.6335,0.2333,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.078,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1191,0.155
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.423,0.139,0.6935,0.2975,0.146,0.21
F,0.535,0.415,0.115,0.6318,0.2646,0.1585,0.18
F,0.427,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
