cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.465,0.365,0.122,0.514,0.2245,0.1109,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.4948,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0927,0.0395,0.055
I,0.425,0.3,0.107,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.138,0.6201,0.237,0.1415,0.1927
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2624
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.571,0.44,0.15,0.8716,0.3346,0.151,0.32
F,0.525,0.40900000000000003,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.34400000000000003,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.121,0.4875,0.2175,0.095,0.1542
F,0.511,0.40499999999999997,0.126,0.6845,0.2513,0.143,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.501,0.4,0.135,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.1008,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.42,0.32,0.112,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.10300000000000001,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.534,0.415,0.135,0.7635,0.3191,0.1805,0.2
F,0.615,0.481,0.17,1.1615,0.513,0.2576,0.2899
F,0.554,0.44,0.14300000000000002,0.9285,0.3825,0.188,0.2685
F,0.579,0.45,0.185,1.058,0.3945,0.2278,0.3134
M,0.59,0.445,0.159,0.931,0.356,0.2227,0.28
M,0.61,0.475,0.158,0.9827,0.394,0.219,0.3165
M,0.575,0.425,0.14,0.9404,0.393,0.227,0.2815
F,0.599,0.47,0.165,0.9975,0.3935,0.242,0.33
M,0.711,0.56,0.165,1.3628,0.639,0.2805,0.3733
M,0.572,0.462,0.165,1.1412,0.4683,0.2544,0.35
M,0.628,0.511,0.196,1.798,0.7532,0.3081,0.5702
F,0.689,0.546,0.2,1.6419,0.633,0.389,0.49
M,0.468,0.355,0.138,0.4753,0.227,0.124,0.125
F,0.623,0.475,0.155,1.217,0.5305,0.2688,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.1842,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.114,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.14,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0094,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.0669
M,0.47,0.37,0.133,0.6836,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.246,0.07,0.161,0.0755,0.0255,0.045
F,0.579,0.451,0.16,0.8779,0.3545,0.2135,0.245
I,0.52,0.41,0.137,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.382,0.13,0.5415,0.2523,0.096,0.1685
F,0.47,0.359,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1055
F,0.5,0.39,0.128,0.6615,0.2565,0.1586,0.22
I,0.445,0.345,0.12,0.4425,0.192,0.098,0.135
I,0.501,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2561,0.13,0.175
M,0.45,0.345,0.122,0.4453,0.1773,0.0973,0.135
I,0.521,0.405,0.11,0.625,0.2985,0.129,0.175
F,0.53,0.421,0.13,0.6965,0.3021,0.1935,0.2
M,0.425,0.331,0.095,0.3785,0.1705,0.08,0.1
M,0.509,0.4,0.12,0.58,0.2629,0.1192,0.1681
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.1368
F,0.565,0.44,0.16,0.915,0.354,0.2068,0.32
F,0.595,0.475,0.173,1.285,0.416,0.3123,0.4424
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.539,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.595,0.482,0.17,1.3184,0.5405,0.2874,0.425
M,0.57,0.48,0.167,1.185,0.474,0.261,0.38
M,0.605,0.45,0.195,1.098,0.481,0.2895,0.3171
F,0.593,0.475,0.15,1.0314,0.4425,0.2363,0.28
M,0.595,0.475,0.154,0.9437,0.3625,0.189,0.315
F,0.592,0.47,0.161,0.922,0.363,0.194,0.305
F,0.597,0.455,0.146,0.788,0.282,0.16770000000000002,0.2646
M,0.609,0.475,0.17,1.0765,0.4695,0.21610000000000001,0.3069
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.26589999999999997
M,0.636,0.505,0.158,1.615,0.7625,0.192,0.4687
F,0.546,0.425,0.165,0.9742999999999999,0.396,0.225,0.32
M,0.624,0.502,0.205,1.3175,0.4217,0.234,0.58
M,0.58,0.45,0.149,1.013,0.38,0.216,0.3247
F,0.57,0.457,0.17400000000000002,1.295,0.339,0.2225,0.44
F,0.625,0.465,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.8098,0.3305,0.1795,0.26
F,0.46,0.355,0.13,0.517,0.2019,0.114,0.165
F,0.575,0.459,0.16,0.9775,0.4032,0.231,0.33
M,0.535,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.428,0.15,0.755,0.307,0.15239999999999998,0.26
M,0.595,0.465,0.175,1.2733,0.537,0.3173,0.39
F,0.632,0.495,0.165,1.262,0.507,0.2827,0.39
M,0.695,0.546,0.189,1.494,0.588,0.3425,0.4612
M,0.665,0.517,0.193,1.4142,0.5755,0.3477,0.42760000000000004
M,0.532,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.124,0.523,0.2357,0.1178,0.145
M,0.472,0.37,0.13,0.5225,0.2098,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.274,0.095,0.2315,0.105,0.046,0.0703
M,0.548,0.435,0.145,0.833,0.328,0.1915,0.255
M,0.578,0.441,0.16,0.883,0.3848,0.164,0.2658
M,0.53,0.415,0.13,0.724,0.3105,0.1471,0.205
M,0.605,0.478,0.158,1.1735,0.5033,0.2405,0.345
F,0.52,0.41,0.146,0.7861,0.291,0.1835,0.235
F,0.545,0.424,0.165,0.802,0.2935,0.183,0.2624
F,0.5,0.397,0.136,0.6675,0.261,0.1315,0.22
M,0.51,0.4,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.0693,0.13
M,0.495,0.395,0.125,0.5953,0.2375,0.1345,0.1935
M,0.465,0.36,0.119,0.431,0.172,0.0906,0.175
I,0.421,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.516,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1377,0.18080000000000002
