cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.1123,0.1412
M,0.35,0.265,0.09,0.2255,0.0995,0.0487,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.484,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.338,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.439,0.132,0.7461,0.294,0.1495,0.24080000000000001
M,0.472,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.558,0.44,0.15,0.8416,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.333,0.11,0.406,0.1675,0.081,0.1232
I,0.49,0.38,0.135,0.5415,0.21,0.1199,0.19
F,0.535,0.421,0.15,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.8214,0.3726,0.1739,0.2314
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.437,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.19,0.075,0.115
M,0.355,0.276,0.095,0.2455,0.0955,0.0589,0.075
I,0.371,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.149,0.9177,0.3883,0.214,0.27
F,0.55,0.415,0.143,0.7635,0.2995,0.21,0.2
F,0.574,0.473,0.165,1.1615,0.513,0.2383,0.31
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.614,0.48,0.185,0.9955,0.3808,0.272,0.285
M,0.59,0.445,0.14,1.0212,0.4753,0.234,0.28
I,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.9587,0.4521,0.227,0.2644
M,0.58,0.459,0.169,0.9975,0.3935,0.242,0.2812
F,0.69,0.56,0.165,1.639,0.7913,0.2805,0.46
M,0.634,0.49,0.169,1.338,0.6479,0.3575,0.35
F,0.671,0.536,0.198,1.798,0.9114,0.3951,0.455
F,0.705,0.55,0.188,1.7095,0.7226,0.4115,0.436
M,0.465,0.355,0.11800000000000001,0.5139,0.2471,0.1166,0.125
M,0.594,0.46499999999999997,0.155,1.217,0.4926,0.2883,0.3389
F,0.45,0.355,0.105,0.5222,0.22,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.2501
I,0.355,0.29,0.09,0.3275,0.134,0.0672,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.0972,0.1198
F,0.55,0.442,0.149,0.8515,0.345,0.1604,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.379,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.1744,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.366,0.127,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1038
F,0.5,0.394,0.14,0.6615,0.2565,0.1542,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.497,0.385,0.125,0.5895,0.2548,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0162,0.025
F,0.513,0.4,0.125,0.583,0.246,0.13,0.1745
I,0.45,0.345,0.105,0.4341,0.18,0.0944,0.135
I,0.505,0.405,0.11,0.6288,0.305,0.1326,0.175
M,0.53,0.409,0.139,0.7667,0.302,0.1935,0.2
M,0.40700000000000003,0.312,0.095,0.3785,0.1705,0.08,0.1051
I,0.52,0.4,0.125,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.1318
M,0.564,0.44,0.157,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.163,1.0787,0.416,0.224,0.3483
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.23099999999999998,0.07,0.151,0.063,0.0405,0.045
I,0.555,0.425,0.13,0.722,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.4799,0.271,0.425
M,0.57,0.48,0.177,1.185,0.474,0.2518,0.38
F,0.605,0.483,0.171,1.098,0.481,0.2895,0.315
M,0.6,0.475,0.157,1.0075,0.4425,0.221,0.2843
F,0.612,0.475,0.157,0.944,0.3625,0.2109,0.315
F,0.6,0.473,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.48,0.17,1.1025,0.4695,0.2439,0.345
F,0.573,0.445,0.14,1.0187,0.3845,0.252,0.285
M,0.62,0.51,0.176,1.615,0.7358,0.192,0.5347999999999999
F,0.52,0.425,0.165,1.0086,0.396,0.225,0.32
M,0.607,0.475,0.16,1.3175,0.5688,0.234,0.3718
F,0.612,0.488,0.176,1.013,0.38,0.216,0.36
F,0.57,0.445,0.16899999999999998,1.295,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.5252,0.2466,0.4
F,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
