cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1512
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2144
M,0.44,0.365,0.125,0.516,0.2048,0.114,0.1615
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7932,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.369,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.2838,0.1475,0.1696
M,0.43,0.332,0.12200000000000001,0.406,0.1675,0.081,0.1231
M,0.49,0.38,0.131,0.5415,0.2175,0.1064,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1795,0.0917,0.185
M,0.509,0.397,0.13,0.6589,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11900000000000001,0.451,0.188,0.087,0.13
I,0.365,0.279,0.08,0.2555,0.097,0.049300000000000004,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1086
M,0.355,0.28,0.095,0.2458,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0496,0.085
F,0.565,0.44,0.155,0.9395,0.4107,0.2104,0.27
F,0.55,0.415,0.138,0.7635,0.318,0.21,0.2
F,0.614,0.48,0.165,1.1615,0.513,0.301,0.3216
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.1675,0.3945,0.272,0.3654
M,0.581,0.458,0.14,0.931,0.4206,0.234,0.28
M,0.605,0.475,0.18,1.0678,0.4798,0.219,0.3214
M,0.575,0.451,0.14,0.8635,0.3961,0.1819,0.22569999999999998
M,0.538,0.427,0.165,0.9002,0.3902,0.1809,0.2731
F,0.659,0.526,0.165,1.639,0.6055,0.3504,0.5159
M,0.651,0.525,0.165,1.338,0.5515,0.2629,0.35
F,0.605,0.48000000000000004,0.179,1.4358,0.5216000000000001,0.3358,0.455
