cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.116,0.484,0.2245,0.101,0.15
M,0.35,0.265,0.091,0.2228,0.0995,0.0485,0.07
M,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.348,0.125,0.5174,0.2177,0.1205,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.402,0.146,0.6082,0.237,0.1415,0.1875
F,0.505,0.40399999999999997,0.125,0.7961,0.32930000000000004,0.1509,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.35910000000000003,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.082,0.135
M,0.49,0.38,0.128,0.5415,0.2175,0.1148,0.19
F,0.535,0.405,0.145,0.7329,0.3091,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.511,0.4,0.13,0.6645,0.317,0.133,0.193
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.436,0.34,0.1,0.451,0.188,0.1085,0.13
M,0.385,0.295,0.08,0.2555,0.1006,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.271,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2245,0.08,0.049,0.085
F,0.5640000000000001,0.44,0.154,0.9395,0.4044,0.215,0.2715
F,0.55,0.426,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.482,0.17,1.1615,0.4486,0.301,0.3706
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.004,0.3945,0.272,0.285
M,0.59,0.455,0.158,0.931,0.356,0.234,0.28
M,0.589,0.452,0.18,0.9365,0.394,0.219,0.2616
F,0.575,0.44,0.14,0.8635,0.3799,0.227,0.2
M,0.58,0.457,0.154,0.9975,0.3935,0.242,0.314
F,0.68,0.56,0.201,1.639,0.6055,0.3478,0.5699
M,0.665,0.527,0.179,1.2633,0.5515,0.2788,0.3584
M,0.68,0.548,0.175,1.6829,0.8269,0.331,0.455
F,0.707,0.55,0.186,1.7095,0.633,0.3606,0.49
F,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
M,0.54,0.475,0.155,1.217,0.5305,0.25529999999999997,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.566,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3292,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.55,0.425,0.135,0.8515,0.362,0.1795,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.208,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.288,0.095,0.203,0.0875,0.0371,0.0656
M,0.47,0.37,0.133,0.5795,0.293,0.1285,0.1503
M,0.46,0.375,0.12,0.4605,0.1775,0.0902,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
I,0.4,0.32,0.095,0.3329,0.15510000000000002,0.0643,0.1
I,0.485,0.36,0.13,0.5415,0.2324,0.1221,0.16
F,0.47,0.367,0.116,0.4775,0.1935,0.1055,0.15
M,0.409,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.393,0.14,0.6615,0.2479,0.1755,0.22
M,0.445,0.344,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.11900000000000001,0.6287,0.2765,0.12,0.1922
