cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4889,0.2245,0.101,0.15
M,0.35,0.265,0.089,0.2255,0.0995,0.0494,0.07
F,0.53,0.42,0.135,0.6714,0.2565,0.1415,0.2197
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1645
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8416,0.3066,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.371,0.135,0.5095,0.2165,0.1125,0.1585
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.2504,0.1475,0.21
M,0.424,0.331,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.391,0.135,0.5415,0.2175,0.1196,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2084
F,0.47,0.355,0.131,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2066
I,0.355,0.28,0.085,0.2905,0.095,0.052199999999999996,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.1357
M,0.365,0.295,0.08,0.2555,0.0955,0.043,0.1
M,0.45,0.32,0.1,0.373,0.1705,0.0741,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.3882,0.214,0.27
F,0.527,0.415,0.135,0.7635,0.318,0.21,0.2
M,0.631,0.492,0.165,1.1615,0.5467,0.301,0.305
F,0.56,0.44,0.156,0.8967999999999999,0.3825,0.188,0.276
F,0.58,0.45,0.185,0.9955,0.3945,0.2047,0.285
M,0.571,0.445,0.14,0.9182,0.356,0.234,0.2718
M,0.599,0.475,0.155,1.0102,0.473,0.2081,0.2876
M,0.575,0.425,0.14,0.8635,0.41609999999999997,0.227,0.2
M,0.58,0.47,0.162,0.9975,0.3935,0.2189,0.29710000000000003
F,0.706,0.56,0.19,1.639,0.7376,0.2805,0.46
M,0.665,0.518,0.165,1.338,0.5515,0.3035,0.35
F,0.701,0.55,0.19899999999999998,1.798,0.8254,0.3778,0.455
F,0.668,0.526,0.2,1.6096000000000001,0.633,0.4115,0.4682
M,0.465,0.357,0.12,0.4697,0.227,0.1077,0.125
F,0.54,0.475,0.176,1.217,0.4964,0.3075,0.34
F,0.45,0.355,0.105,0.5337999999999999,0.237,0.1193,0.145
F,0.5640000000000001,0.445,0.163,0.883,0.391,0.206,0.26
M,0.355,0.29,0.096,0.3275,0.134,0.086,0.09
F,0.45,0.351,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.876,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.093,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.6047,0.293,0.1434,0.1616
F,0.46,0.359,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.9031,0.3545,0.2135,0.245
I,0.52,0.4,0.12,0.595,0.2385,0.111,0.19
I,0.428,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.462,0.36,0.13,0.5415,0.24,0.096,0.16
F,0.47,0.363,0.12,0.4775,0.1929,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.1554,0.0915,0.1229
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.47400000000000003,0.361,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2366,0.12,0.1922
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.526,0.4,0.125,0.583,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.511,0.405,0.11,0.625,0.2986,0.1323,0.175
F,0.53,0.41,0.13,0.7441,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.397,0.133,0.58,0.234,0.13419999999999999,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1102,0.143
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.637,0.495,0.162,1.1079999999999999,0.5022,0.224,0.331
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.372,0.272,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.1688,0.275
I,0.4,0.32,0.11,0.353,0.1526,0.0985,0.1
F,0.595,0.494,0.17200000000000001,1.247,0.48,0.225,0.425
M,0.596,0.464,0.168,1.2965,0.6344,0.261,0.34199999999999997
F,0.605,0.45,0.154,1.098,0.481,0.2895,0.2754
F,0.6,0.475,0.15,1.0075,0.4425,0.2284,0.2924
M,0.577,0.475,0.14,0.944,0.3931,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.1962,0.305
F,0.553,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.494,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.442,0.146,0.941,0.3845,0.1984,0.2726
F,0.582,0.46099999999999997,0.175,1.0414,0.4259,0.2014,0.3202
M,0.52,0.425,0.165,0.9866,0.3791,0.225,0.3116
M,0.599,0.475,0.16,1.3175,0.4717,0.234,0.58
M,0.58,0.458,0.162,1.013,0.3941,0.22,0.36
