cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1007,0.1393
I,0.35,0.265,0.09,0.2114,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.46699999999999997,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7787999999999999,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1573
M,0.555,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.341,0.11,0.4259,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.447,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2057
I,0.355,0.28,0.085,0.2905,0.1075,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1293
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.441,0.334,0.109,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.0774
F,0.565,0.44,0.146,0.9663,0.4114,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.2269,0.34199999999999997
F,0.56,0.446,0.156,0.9376,0.3934,0.188,0.3
M,0.588,0.45,0.185,1.1909,0.5922000000000001,0.272,0.285
M,0.554,0.445,0.14,0.931,0.365,0.234,0.28
M,0.538,0.428,0.146,0.9365,0.37220000000000003,0.219,0.2801
M,0.575,0.425,0.14,0.8635,0.393,0.1807,0.2
M,0.602,0.47,0.165,1.0831,0.3935,0.25070000000000003,0.32639999999999997
F,0.693,0.56,0.165,1.2908,0.6055,0.2805,0.3546
M,0.608,0.45999999999999996,0.16,1.338,0.625,0.3202,0.35
M,0.68,0.529,0.17300000000000001,1.5227,0.815,0.3634,0.3472
F,0.705,0.55,0.201,1.4666000000000001,0.6371,0.319,0.49
M,0.483,0.361,0.105,0.4795,0.227,0.124,0.125
M,0.54,0.475,0.155,1.2333,0.5305,0.3075,0.34
I,0.45,0.355,0.114,0.5225,0.237,0.1165,0.1532
F,0.575,0.456,0.158,0.883,0.381,0.1889,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.431,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.152,0.8515,0.362,0.1879,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.7679,0.4125,0.227,0.14
F,0.473,0.375,0.12,0.4605,0.1775,0.115,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2559,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.471,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.466,0.36,0.12,0.4783,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.392,0.173,0.0915,0.11
F,0.5,0.4,0.143,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.359,0.122,0.5895,0.2765,0.1203,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
I,0.446,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.387,0.11,0.625,0.305,0.16,0.175
I,0.53,0.41,0.13,0.6965,0.2986,0.16369999999999998,0.2
I,0.434,0.325,0.095,0.3785,0.1705,0.0788,0.1044
M,0.52,0.405,0.12,0.58,0.234,0.1315,0.1782
M,0.475,0.362,0.12,0.4861,0.234,0.1015,0.135
M,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
M,0.595,0.472,0.188,1.285,0.416,0.2877,0.4135
F,0.475,0.39,0.12,0.4956,0.2135,0.1155,0.17
I,0.31,0.235,0.083,0.151,0.063,0.0405,0.045
M,0.547,0.425,0.13,0.9099,0.3866,0.168,0.275
F,0.4,0.32,0.106,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.351,0.5516,0.2833,0.425
M,0.57,0.48,0.167,1.185,0.4766,0.2473,0.38
F,0.605,0.478,0.195,1.098,0.4403,0.2895,0.3107
F,0.6,0.475,0.15,0.9942,0.4425,0.221,0.28
M,0.595,0.47,0.14,0.9408,0.3728,0.189,0.315
F,0.6,0.47,0.15,0.922,0.3648,0.194,0.305
M,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.162,0.9127000000000001,0.3845,0.1984,0.285
M,0.637,0.51,0.175,1.615,0.7299,0.3483,0.447
F,0.546,0.425,0.165,1.03,0.4077,0.225,0.32
M,0.6,0.475,0.193,1.3175,0.4004,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.3092
F,0.58,0.465,0.18,1.295,0.4917,0.2225,0.429
F,0.625,0.465,0.165,1.195,0.4825,0.2816,0.3105
M,0.56,0.427,0.16,0.8224,0.3305,0.1756,0.26
F,0.46,0.355,0.127,0.517,0.2205,0.114,0.165
F,0.539,0.433,0.165,0.9775,0.3135,0.231,0.312
M,0.565,0.425,0.135,0.8115,0.341,0.1736,0.255
M,0.555,0.436,0.15,0.7391,0.307,0.1525,0.23650000000000002
M,0.595,0.465,0.175,1.115,0.4015,0.2416,0.39
F,0.623,0.495,0.156,1.1441,0.48419999999999996,0.2487,0.31980000000000003
