cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.115,0.514,0.2245,0.101,0.15
I,0.35,0.26,0.09,0.2387,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.6313,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0724,0.12
F,0.53,0.425,0.15,0.7775,0.23979999999999999,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2374
M,0.475,0.37,0.125,0.538,0.2165,0.1125,0.165
F,0.55,0.447,0.14300000000000002,0.8945,0.3145,0.17429999999999998,0.32
F,0.525,0.419,0.14,0.6065,0.194,0.1369,0.21
I,0.459,0.35,0.11,0.406,0.1675,0.0909,0.12140000000000001
M,0.503,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.527,0.405,0.157,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.137,0.6645,0.258,0.133,0.215
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1312
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3731,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.374,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.156,0.9778,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3581,0.21,0.2
F,0.615,0.48,0.159,1.118,0.513,0.2584,0.305
F,0.56,0.439,0.157,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.158,0.9955,0.3945,0.272,0.3068
M,0.59,0.453,0.14,0.931,0.356,0.234,0.2698
M,0.605,0.473,0.162,0.9365,0.3886,0.219,0.295
M,0.575,0.442,0.157,0.8635,0.393,0.1738,0.2
M,0.58,0.47,0.165,1.0261,0.3935,0.19820000000000002,0.3262
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.513,0.165,1.338,0.5815,0.3134,0.3653
F,0.664,0.539,0.189,1.5357,0.6571,0.3346,0.455
F,0.705,0.557,0.2,1.7259,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4831,0.227,0.124,0.125
M,0.619,0.475,0.164,1.217,0.5595,0.2725,0.34
F,0.45,0.355,0.105,0.5245,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.13470000000000001,0.086,0.09
I,0.45,0.335,0.106,0.425,0.1865,0.091,0.115
F,0.55,0.438,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.366,0.12,0.5795,0.2232,0.227,0.1589
F,0.46,0.375,0.12,0.4605,0.1771,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.404,0.12,0.595,0.2385,0.111,0.19
M,0.416,0.32,0.095,0.3167,0.1335,0.06,0.1
I,0.485,0.36,0.13,0.5415,0.2595,0.1236,0.16
F,0.47,0.36,0.12,0.4817,0.2016,0.1055,0.15
M,0.406,0.31,0.102,0.385,0.173,0.0915,0.11
M,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.1888
M,0.445,0.35,0.12,0.4425,0.1863,0.0955,0.1275
I,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.1784
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.47100000000000003,0.366,0.11,0.625,0.305,0.16,0.16140000000000002
M,0.53,0.41,0.13,0.7516,0.302,0.1935,0.2
M,0.425,0.332,0.095,0.3785,0.1705,0.08,0.1068
M,0.503,0.4,0.12,0.5667,0.234,0.1315,0.185
I,0.475,0.362,0.118,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.3084
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.2357
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.617,0.475,0.17,1.247,0.5345,0.27,0.425
F,0.57,0.454,0.155,1.185,0.474,0.261,0.3402
F,0.605,0.473,0.166,1.098,0.481,0.23520000000000002,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.2686
F,0.595,0.475,0.14,1.0147,0.4409,0.189,0.315
F,0.6,0.47,0.165,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.2812,0.1595,0.285
F,0.615,0.481,0.174,1.1025,0.4788,0.2355,0.345
M,0.575,0.444,0.14,0.9077999999999999,0.3845,0.1925,0.285
F,0.62,0.51,0.175,1.8751,0.6476,0.3795,0.675
F,0.52,0.424,0.165,0.9885,0.396,0.225,0.2848
F,0.595,0.479,0.16,1.4447,0.408,0.3272,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.594,0.465,0.18,1.2275,0.4427,0.2225,0.44
M,0.625,0.487,0.14,1.195,0.4825,0.2754,0.3276
M,0.586,0.449,0.16,0.8451,0.3305,0.2075,0.26
F,0.457,0.355,0.13,0.5464,0.2205,0.114,0.165
F,0.575,0.455,0.16,0.9775,0.3135,0.20650000000000002,0.3361
M,0.565,0.425,0.148,0.8541,0.3895,0.1675,0.255
M,0.568,0.44,0.158,0.7729,0.307,0.1671,0.23829999999999998
M,0.595,0.46499999999999997,0.175,1.115,0.4295,0.254,0.39
M,0.633,0.495,0.165,1.3231,0.5558,0.318,0.39
F,0.695,0.557,0.19,1.4185,0.588,0.3315,0.4323
F,0.5519999999999999,0.438,0.146,1.1449,0.5755,0.2273,0.291
M,0.535,0.435,0.15,0.725,0.2959,0.1385,0.25
M,0.469,0.375,0.117,0.523,0.214,0.1077,0.145
M,0.474,0.37,0.129,0.5225,0.201,0.1222,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.161,0.883,0.326,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.3861
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.557,0.43,0.153,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.138,0.6549,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.6162,0.2375,0.1231,0.1965
M,0.465,0.36,0.105,0.431,0.172,0.1002,0.175
I,0.435,0.32,0.08,0.33340000000000003,0.1485,0.0635,0.105
M,0.425,0.35,0.11900000000000001,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.6689,0.2922,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.921,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2553,0.103,0.0575,0.085
F,0.515,0.403,0.135,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.264,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.0821
M,0.7,0.55,0.19,1.4903,0.5639000000000001,0.2635,0.54
M,0.626,0.497,0.165,1.1808,0.4832,0.261,0.3673
M,0.605,0.48,0.165,1.3062,0.4835,0.2751,0.41
F,0.44,0.35,0.125,0.3669,0.175,0.063,0.129
F,0.34099999999999997,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0196,0.033299999999999996
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.35100000000000003,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.417,0.319,0.095,0.253,0.096,0.0575,0.0925
