cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.115,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0519,0.07
F,0.53,0.42,0.14100000000000001,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.517,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.328,0.102,0.3664,0.141,0.0775,0.12
M,0.522,0.415,0.151,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.135,0.768,0.294,0.1495,0.26
M,0.475,0.361,0.11800000000000001,0.5095,0.19720000000000001,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3547,0.151,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.1375,0.21
M,0.43,0.35,0.11,0.406,0.1656,0.081,0.135
I,0.49,0.381,0.116,0.4809,0.2175,0.095,0.1423
F,0.52,0.405,0.145,0.7451,0.2767,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.523,0.4,0.13,0.6645,0.258,0.1545,0.24
I,0.371,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.436,0.34,0.1,0.44730000000000003,0.188,0.087,0.13
M,0.379,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3709,0.1705,0.075,0.115
M,0.355,0.275,0.095,0.2455,0.0955,0.062,0.075
I,0.394,0.297,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.18280000000000002,0.2
F,0.622,0.48,0.164,1.1615,0.513,0.301,0.305
F,0.552,0.44,0.153,0.917,0.3825,0.19140000000000001,0.2844
F,0.58,0.463,0.163,0.953,0.3945,0.2186,0.285
M,0.59,0.445,0.14,0.931,0.356,0.1807,0.28
F,0.605,0.475,0.13799999999999998,0.8713,0.4083,0.1953,0.2334
M,0.575,0.425,0.14400000000000002,0.7406,0.31370000000000003,0.1748,0.2188
M,0.58,0.47,0.167,1.0534,0.4419,0.2092,0.33
M,0.66,0.521,0.176,1.639,0.6055,0.3288,0.46
M,0.665,0.525,0.183,1.3638,0.5515,0.3575,0.36260000000000003
F,0.652,0.506,0.183,1.798,0.7224,0.3517,0.5247
F,0.683,0.527,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.352,0.105,0.4795,0.227,0.124,0.1259
F,0.592,0.47700000000000004,0.167,1.217,0.5305,0.3075,0.332
I,0.45,0.355,0.105,0.5225,0.2458,0.1165,0.145
F,0.575,0.445,0.154,0.8712,0.381,0.2035,0.26
I,0.39,0.29,0.09,0.3275,0.134,0.086,0.0912
