cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47200000000000003,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.349,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.418,0.135,0.733,0.3305,0.1415,0.2265
M,0.48,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.334,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7644,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7548,0.294,0.1495,0.26
M,0.484,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.443,0.15,0.8945,0.3424,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
F,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
M,0.525,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4371,0.1675,0.0805,0.185
M,0.507,0.4,0.13,0.596,0.258,0.133,0.1826
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.345,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.10590000000000001
I,0.355,0.27,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.395,0.214,0.27
F,0.55,0.415,0.135,0.7908,0.318,0.21,0.2
F,0.616,0.48,0.165,1.2256,0.513,0.301,0.3527
F,0.56,0.44,0.14,0.9241,0.3854,0.198,0.3
F,0.584,0.45,0.185,0.9955,0.4025,0.272,0.30319999999999997
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.605,0.475,0.161,0.9365,0.394,0.2073,0.295
M,0.575,0.425,0.133,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.161,0.9975,0.3935,0.2169,0.33
F,0.672,0.526,0.193,1.4876,0.6055,0.3455,0.46
F,0.661,0.525,0.174,1.3313,0.6099,0.2912,0.3566
F,0.646,0.523,0.193,1.798,0.815,0.3608,0.5405
F,0.705,0.557,0.201,1.529,0.633,0.3594,0.49
M,0.465,0.355,0.116,0.4795,0.227,0.124,0.1232
F,0.54,0.475,0.155,1.217,0.5305,0.2495,0.34
F,0.46499999999999997,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.58,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.098,0.3275,0.129,0.086,0.09
F,0.45,0.335,0.105,0.427,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.33340000000000003,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.475,0.37,0.121,0.5795,0.2599,0.227,0.14
F,0.46,0.375,0.127,0.3964,0.1775,0.11,0.15
