cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2311,0.1097,0.15
M,0.35,0.265,0.109,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.291,0.1415,0.21
F,0.44,0.346,0.125,0.516,0.2157,0.114,0.15360000000000001
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.394,0.3,0.095,0.3151,0.141,0.0775,0.0839
F,0.53,0.415,0.15,0.8596,0.237,0.1868,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.156,0.8667,0.3181,0.151,0.32
F,0.525,0.38,0.136,0.6065,0.194,0.1475,0.1931
M,0.43,0.339,0.11,0.406,0.1675,0.0819,0.135
M,0.49,0.38,0.12,0.5415,0.2175,0.095,0.19
M,0.535,0.425,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.128,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.203
I,0.37,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.585,0.44,0.155,0.9869,0.4275,0.235,0.2735
I,0.533,0.415,0.135,0.7363999999999999,0.3329,0.1494,0.2171
F,0.615,0.491,0.165,1.1813,0.5172,0.2505,0.3463
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.45,0.143,0.9555,0.3945,0.2056,0.285
M,0.5519999999999999,0.417,0.162,0.931,0.356,0.1991,0.28
M,0.593,0.47,0.18,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.444,0.165,1.0372,0.3935,0.242,0.3187
F,0.68,0.514,0.165,1.2341,0.5699,0.2913,0.35059999999999997
F,0.665,0.525,0.173,1.3847,0.5966,0.3575,0.35
F,0.682,0.55,0.175,1.7381,0.7443,0.3925,0.4627
F,0.677,0.55,0.2,1.2714,0.5812,0.2741,0.374
M,0.465,0.355,0.117,0.5205,0.2137,0.124,0.15360000000000001
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.22749999999999998
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.47,0.357,0.122,0.5819,0.293,0.1217,0.14
F,0.46,0.375,0.12,0.3922,0.1775,0.0845,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.548,0.42,0.149,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.14100000000000001,0.5915,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.0661,0.1
M,0.478,0.36,0.13,0.5287999999999999,0.2595,0.096,0.16
F,0.47,0.357,0.12,0.4775,0.1847,0.1055,0.15
M,0.405,0.321,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.382,0.14,0.6615,0.2565,0.1755,0.22
