cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.469,0.365,0.095,0.514,0.2245,0.1181,0.1502
M,0.35,0.265,0.09,0.2255,0.0995,0.0463,0.07
F,0.53,0.40599999999999997,0.134,0.677,0.2565,0.1533,0.1855
M,0.473,0.365,0.118,0.516,0.2155,0.114,0.155
F,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.14100000000000001,0.7775,0.237,0.1415,0.2887
F,0.541,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.1904,0.1029,0.165
M,0.568,0.45299999999999996,0.15,0.8869,0.3145,0.151,0.32
M,0.525,0.38,0.14,0.6065,0.2632,0.1475,0.1774
M,0.43,0.329,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.433,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.132,0.4868,0.1743,0.0805,0.185
M,0.526,0.41000000000000003,0.137,0.6645,0.258,0.1444,0.24
I,0.369,0.278,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.0813,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.155,0.9395,0.3772,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1815,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2747
F,0.609,0.473,0.185,0.9955,0.3945,0.2587,0.285
F,0.588,0.436,0.147,0.931,0.3739,0.1796,0.2902
M,0.605,0.475,0.159,0.9365,0.4133,0.219,0.264
M,0.575,0.449,0.17400000000000002,0.8635,0.393,0.1968,0.2
M,0.603,0.472,0.171,0.9975,0.3935,0.242,0.32639999999999997
F,0.719,0.56,0.165,1.639,0.664,0.3308,0.46
F,0.664,0.525,0.178,1.4895,0.723,0.3575,0.35
F,0.673,0.55,0.197,1.798,0.815,0.3925,0.4514
F,0.705,0.5549999999999999,0.181,1.829,0.8629,0.3639,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.1218
F,0.54,0.475,0.155,1.095,0.428,0.2318,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.455,0.139,0.873,0.381,0.1956,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.1197
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.1182
F,0.46,0.353,0.12,0.4605,0.1744,0.11,0.15
I,0.325,0.245,0.074,0.161,0.0755,0.0255,0.045
F,0.525,0.414,0.16,0.8355,0.3545,0.2135,0.2404
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.423,0.32,0.095,0.303,0.1335,0.06,0.0934
M,0.463,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.367,0.12,0.4775,0.2105,0.1055,0.1363
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.211
M,0.445,0.35,0.12,0.4425,0.192,0.093,0.135
M,0.489,0.385,0.135,0.5895,0.2462,0.1391,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.0248
F,0.505,0.4,0.125,0.583,0.25780000000000003,0.1205,0.17300000000000001
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.393,0.11,0.6742,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1105
M,0.507,0.4,0.14100000000000001,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.128,0.48,0.234,0.1015,0.135
F,0.575,0.455,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.161,1.1962,0.5488000000000001,0.2677,0.3288
I,0.475,0.39,0.125,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.3403,0.168,0.2133
F,0.4,0.305,0.108,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.5162,0.225,0.425
M,0.605,0.48,0.175,1.185,0.474,0.2421,0.38
F,0.605,0.478,0.183,1.2043000000000001,0.481,0.2895,0.355
F,0.6,0.475,0.157,1.0075,0.4425,0.221,0.28
M,0.543,0.416,0.146,0.7946,0.3625,0.189,0.2244
I,0.6,0.474,0.157,0.9467,0.363,0.20679999999999998,0.313
F,0.555,0.428,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1117,0.4695,0.2355,0.345
F,0.575,0.445,0.162,0.941,0.3845,0.252,0.2631
M,0.604,0.499,0.187,1.615,0.5105,0.3457,0.5341
F,0.56,0.425,0.165,1.0368,0.396,0.2514,0.32
M,0.595,0.475,0.184,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.168,1.013,0.3507,0.216,0.36
F,0.5459999999999999,0.465,0.175,1.295,0.339,0.29410000000000003,0.474
M,0.625,0.465,0.163,1.0407,0.4825,0.205,0.2864
M,0.56,0.44,0.154,0.8645,0.3305,0.2075,0.26
I,0.46,0.355,0.13,0.517,0.1976,0.114,0.165
F,0.574,0.466,0.16,1.0784,0.4728,0.231,0.33
M,0.546,0.42,0.135,0.8115,0.3457,0.1675,0.24530000000000002
M,0.546,0.419,0.15,0.755,0.307,0.1532,0.2382
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.359
F,0.625,0.491,0.178,1.262,0.507,0.318,0.39
M,0.695,0.566,0.185,1.5208,0.588,0.3425,0.485
F,0.598,0.47400000000000003,0.195,1.1200999999999999,0.4694,0.2618,0.3583
M,0.535,0.435,0.15,0.725,0.2993,0.1385,0.25
M,0.47,0.375,0.13,0.5358,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.1644
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2391,0.105,0.046,0.075
F,0.55,0.438,0.151,0.843,0.328,0.16770000000000002,0.255
M,0.552,0.435,0.16,0.883,0.316,0.164,0.2805
I,0.53,0.415,0.14,0.724,0.3105,0.1628,0.205
