cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.49889999999999995,0.2479,0.101,0.15
M,0.35,0.265,0.10400000000000001,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.337,0.125,0.516,0.2155,0.1167,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.413,0.15,0.7775,0.237,0.1677,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2436
M,0.46699999999999997,0.37,0.125,0.5095,0.1981,0.1125,0.165
F,0.55,0.431,0.15,0.8945,0.388,0.194,0.2511
F,0.525,0.38,0.14,0.6065,0.194,0.1277,0.21
M,0.44,0.346,0.11,0.406,0.1675,0.081,0.135
M,0.487,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.519,0.405,0.145,0.6845,0.25730000000000003,0.171,0.2266
F,0.47,0.355,0.1,0.4596,0.1675,0.0805,0.185
M,0.5,0.404,0.133,0.6919,0.27490000000000003,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.0736,0.115
M,0.355,0.28,0.092,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.0777
F,0.565,0.438,0.148,0.9395,0.4275,0.188,0.2484
F,0.537,0.417,0.135,0.7635,0.318,0.1532,0.2281
F,0.615,0.475,0.158,1.1615,0.4741,0.301,0.325
M,0.56,0.44,0.16,0.9285,0.3825,0.188,0.3
F,0.602,0.474,0.155,1.0658,0.4614,0.272,0.285
M,0.568,0.445,0.14,0.8553,0.356,0.187,0.27
M,0.605,0.471,0.158,1.0065,0.394,0.2209,0.32
M,0.575,0.425,0.14,0.8635,0.393,0.2089,0.2224
M,0.58,0.46399999999999997,0.165,0.9975,0.39139999999999997,0.2433,0.33
M,0.68,0.531,0.165,1.4889,0.5937,0.2805,0.46
F,0.646,0.491,0.165,1.338,0.5607,0.3575,0.35
M,0.666,0.55,0.184,1.4519,0.5630000000000001,0.3269,0.455
F,0.703,0.558,0.2,1.7095,0.7178,0.3386,0.4667
M,0.467,0.355,0.105,0.4795,0.227,0.124,0.1245
F,0.54,0.437,0.16,1.217,0.5305,0.2737,0.34
F,0.45,0.366,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.15,0.883,0.3886,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.064,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.0845,0.1246
F,0.55,0.442,0.152,0.9085,0.362,0.196,0.27
I,0.24,0.175,0.045,0.0786,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.13,0.7121999999999999,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.081,0.161,0.068,0.0255,0.045
F,0.536,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.133,0.6057,0.2385,0.1364,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.0958
M,0.474,0.36,0.13,0.5415,0.2595,0.1098,0.16
F,0.47,0.36,0.12,0.48219999999999996,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.157,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.258,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.392,0.137,0.583,0.246,0.13,0.175
M,0.462,0.35,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.385,0.135,0.6668,0.305,0.14579999999999999,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.1851
M,0.425,0.325,0.095,0.3785,0.1648,0.08,0.1
M,0.52,0.397,0.12,0.5997,0.234,0.1315,0.185
M,0.475,0.361,0.12,0.48,0.2123,0.0979,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.4719,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.536,0.42,0.149,0.7665,0.264,0.168,0.2585
I,0.4,0.306,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.591,0.47300000000000003,0.175,1.1005,0.448,0.236,0.38
F,0.575,0.45,0.195,1.098,0.481,0.2254,0.315
M,0.593,0.475,0.15,1.0075,0.44930000000000003,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.2126,0.2891
F,0.584,0.47,0.167,0.922,0.363,0.194,0.305
M,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.588,0.475,0.166,1.0818,0.4525,0.2326,0.345
F,0.567,0.445,0.154,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.0976000000000001,0.5105,0.192,0.3401
F,0.52,0.425,0.165,0.9885,0.3866,0.225,0.32
M,0.594,0.475,0.16,1.3175,0.408,0.299,0.58
M,0.58,0.45,0.14,1.013,0.38,0.193,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.1196,0.4679,0.205,0.4
M,0.56,0.44,0.16,0.8645,0.3549,0.2075,0.2501
F,0.46,0.355,0.117,0.517,0.2205,0.114,0.165
F,0.574,0.45,0.16,0.9775,0.3135,0.223,0.297
M,0.565,0.448,0.151,0.8115,0.341,0.1675,0.2709
M,0.555,0.426,0.15,0.755,0.2889,0.1657,0.26
M,0.605,0.465,0.162,1.0531,0.4015,0.23399999999999999,0.39
M,0.625,0.495,0.165,1.2145000000000001,0.5529,0.2859,0.3331
F,0.648,0.529,0.185,1.4973,0.588,0.3016,0.485
F,0.671,0.535,0.185,1.7494,0.7592,0.388,0.48
M,0.553,0.435,0.15,0.725,0.269,0.1385,0.24130000000000001
M,0.443,0.349,0.13,0.523,0.214,0.132,0.145
I,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.509,0.41700000000000004,0.125,0.5785,0.2775,0.085,0.1674
I,0.359,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.555,0.435,0.158,0.8736,0.328,0.1915,0.2676
M,0.53,0.435,0.16,0.9045,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3048,0.1654,0.205
F,0.605,0.47,0.153,1.1735,0.5146,0.2405,0.345
F,0.52,0.41,0.155,0.8109999999999999,0.291,0.1835,0.235
M,0.545,0.43,0.165,0.802,0.2935,0.1712,0.28569999999999995
F,0.5,0.4,0.125,0.6675,0.261,0.1435,0.22
F,0.51,0.39,0.135,0.6335,0.2458,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.1525
I,0.465,0.36,0.105,0.4803,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0777,0.0928
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.521,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
M,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
M,0.56,0.43,0.15,0.8825,0.3465,0.172,0.28099999999999997
M,0.405,0.305,0.085,0.2605,0.1145,0.0611,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.386,0.14,0.8006,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.0717
I,0.385,0.29,0.093,0.2505,0.112,0.061,0.08
F,0.607,0.49,0.16,1.4715,0.5428999999999999,0.2635,0.54
F,0.6,0.473,0.165,1.1642,0.5203,0.261,0.3515
M,0.614,0.458,0.165,1.1861000000000002,0.4835,0.283,0.3414
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.0601
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
I,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0484,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.415,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.575,0.445,0.155,0.826,0.3426,0.2055,0.2475
F,0.55,0.45,0.145,0.7783,0.3288,0.1435,0.2665
M,0.656,0.52,0.19,1.3445,0.519,0.2735,0.40440000000000004
M,0.537,0.425,0.155,0.797,0.34,0.19,0.2461
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.11900000000000001,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.0419,0.013,0.008,0.01
I,0.59,0.444,0.146,1.0341,0.4415,0.2152,0.325
M,0.608,0.477,0.185,1.0479,0.4097,0.2316,0.335
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355
F,0.565,0.45,0.135,0.9885,0.387,0.2177,0.31
M,0.515,0.405,0.13,0.7068,0.32,0.131,0.21
F,0.575,0.46,0.19,1.058,0.392,0.24380000000000002,0.34
M,0.678,0.542,0.203,1.5787,0.546,0.2615,0.635
F,0.58,0.456,0.17,0.9075,0.354,0.2135,0.285
F,0.5710000000000001,0.47000000000000003,0.165,1.124,0.2985,0.1785,0.44
F,0.586,0.462,0.157,1.056,0.434,0.2167,0.34
F,0.621,0.489,0.163,1.222,0.53,0.2575,0.28
M,0.61,0.485,0.175,1.2445,0.5261,0.2814,0.345
F,0.635,0.496,0.17099999999999999,1.5537,0.65,0.398,0.474
F,0.681,0.545,0.174,1.1842,0.5139,0.2595,0.3595
F,0.711,0.55,0.18,1.8314000000000001,0.8004,0.483,0.49420000000000003
F,0.704,0.575,0.212,2.124,0.7776,0.3573,0.85
F,0.68,0.546,0.176,1.842,0.7658,0.3973,0.5298
M,0.703,0.547,0.196,1.981,0.8175,0.3085,0.5708
F,0.672,0.547,0.20299999999999999,1.6185,0.5125,0.409,0.62
M,0.613,0.48000000000000004,0.169,1.0553,0.43479999999999996,0.2597,0.2988
F,0.507,0.395,0.145,0.775,0.308,0.1608,0.255
M,0.5569999999999999,0.435,0.155,1.065,0.4689,0.2195,0.3205
