cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1521
M,0.35,0.265,0.094,0.2464,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2152,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
M,0.425,0.3,0.095,0.3515,0.141,0.0798,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.534,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.376,0.12,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.145,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.477,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.129,0.6845,0.2725,0.171,0.2129
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.398,0.132,0.654,0.26439999999999997,0.133,0.197
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.0863
I,0.45,0.342,0.1,0.381,0.1705,0.075,0.1126
M,0.355,0.28,0.095,0.2455,0.0955,0.0546,0.075
I,0.38,0.289,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.13899999999999998,1.0007000000000001,0.4275,0.2372,0.27
F,0.529,0.415,0.135,0.7635,0.3111,0.21,0.2138
F,0.603,0.48,0.165,1.1615,0.513,0.2663,0.305
F,0.56,0.44,0.14,0.9937,0.4537,0.188,0.3
F,0.582,0.45,0.185,1.1131,0.3945,0.272,0.3544
M,0.59,0.458,0.14,0.87,0.356,0.1953,0.28
F,0.605,0.475,0.18,1.0431,0.394,0.219,0.3488
M,0.575,0.425,0.14,0.8635,0.3981,0.227,0.2
M,0.606,0.46799999999999997,0.165,0.9975,0.3935,0.242,0.3184
F,0.68,0.541,0.165,1.639,0.6055,0.3685,0.45790000000000003
F,0.665,0.525,0.176,1.338,0.5656,0.3575,0.382
F,0.585,0.472,0.181,1.3321,0.5002,0.2922,0.455
F,0.614,0.483,0.19,1.4391,0.6156,0.3047,0.49
M,0.47,0.359,0.105,0.4795,0.227,0.124,0.1302
M,0.54,0.475,0.167,1.217,0.5241,0.2312,0.4214
F,0.45,0.355,0.105,0.5225,0.237,0.1236,0.14300000000000002
F,0.575,0.445,0.135,0.8768,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.1331,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3355,0.1731,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.489,0.37,0.12,0.6776,0.293,0.227,0.14
F,0.469,0.375,0.12,0.483,0.1857,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.523,0.425,0.16,0.8763,0.3545,0.1977,0.245
I,0.52,0.406,0.12,0.595,0.2385,0.1127,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.492,0.377,0.13,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.10919999999999999,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1065
F,0.5,0.4,0.14,0.7058,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.125,0.5895,0.2334,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1226,0.1747
M,0.45,0.34500000000000003,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.533,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.0873,0.1
I,0.52,0.4,0.12,0.598,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.2128,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.3094,0.1935,0.32
F,0.619,0.495,0.185,1.285,0.5039,0.2877,0.485
F,0.475,0.39,0.12,0.5305,0.2043,0.1101,0.1646
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.529,0.425,0.14200000000000002,0.7665,0.296,0.1677,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0785,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.3844
M,0.57,0.48,0.175,1.202,0.4937,0.26990000000000003,0.3545
F,0.605,0.48,0.195,1.098,0.481,0.2649,0.315
F,0.601,0.475,0.15,0.9964999999999999,0.4425,0.20980000000000001,0.28
M,0.595,0.475,0.14,0.944,0.416,0.189,0.2788
F,0.6,0.47,0.15,0.9545,0.363,0.2293,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.608,0.475,0.17,1.1685,0.4695,0.2725,0.345
F,0.575,0.445,0.148,0.941,0.3845,0.2071,0.285
F,0.62,0.493,0.175,0.9994999999999999,0.4158,0.192,0.3111
M,0.586,0.457,0.165,0.9885,0.396,0.225,0.2929
M,0.586,0.477,0.173,1.3175,0.5882,0.234,0.3851
M,0.59,0.45,0.14,1.013,0.389,0.216,0.36
F,0.57,0.465,0.18,1.0942,0.339,0.2272,0.44
