cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.478,0.365,0.13,0.7100000000000001,0.3262,0.1662,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.108,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.06470000000000001
I,0.425,0.3,0.095,0.3197,0.141,0.0775,0.0859
F,0.53,0.415,0.15,0.87,0.237,0.2049,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2298
M,0.475,0.37,0.125,0.5095,0.2165,0.1022,0.165
F,0.55,0.432,0.15,0.8945,0.3145,0.151,0.32
M,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.4094,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5991,0.2175,0.1272,0.19
F,0.535,0.405,0.145,0.6838,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.5670999999999999,0.258,0.133,0.1712
I,0.355,0.271,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.127,0.451,0.188,0.087,0.13
M,0.365,0.273,0.08,0.2555,0.097,0.043,0.081
M,0.423,0.32,0.1,0.3847,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.0485,0.075
I,0.38,0.29,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.2128,0.2706
M,0.55,0.415,0.135,0.7635,0.36010000000000003,0.21,0.1978
F,0.615,0.482,0.165,1.1615,0.513,0.2733,0.305
F,0.57,0.447,0.14,0.9285,0.3825,0.188,0.3
F,0.59,0.45,0.185,0.9955,0.3945,0.2395,0.285
M,0.578,0.445,0.14,0.931,0.39490000000000003,0.1848,0.28
I,0.605,0.475,0.158,0.9365,0.3796,0.199,0.295
I,0.575,0.425,0.14,0.8635,0.393,0.227,0.2531
M,0.58,0.47,0.181,1.157,0.5717,0.242,0.33
M,0.68,0.56,0.165,1.3007,0.6055,0.2888,0.367
F,0.665,0.53,0.179,1.3653,0.6142,0.3018,0.399
