cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.12000000000000001,0.514,0.2245,0.101,0.1542
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
I,0.44,0.365,0.125,0.4163,0.14930000000000002,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.35259999999999997,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8084,0.237,0.1689,0.33
F,0.545,0.425,0.125,0.768,0.3187,0.1495,0.26
M,0.475,0.37,0.122,0.5095,0.2165,0.1024,0.165
F,0.57,0.44,0.15,0.8945,0.3611,0.19240000000000002,0.2878
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.413,0.1675,0.081,0.135
M,0.49,0.38,0.137,0.5391,0.2175,0.095,0.19
I,0.535,0.405,0.145,0.6845,0.2725,0.1436,0.205
M,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.138,0.6835,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.435,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.28300000000000003,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.35,0.1,0.381,0.1705,0.0736,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.19490000000000002,0.27
F,0.55,0.425,0.135,0.7635,0.318,0.1794,0.2223
F,0.615,0.48,0.182,1.2488000000000001,0.513,0.301,0.389
F,0.5579999999999999,0.44,0.148,0.8852,0.3825,0.188,0.2636
F,0.573,0.45,0.185,0.9955,0.4397,0.24509999999999998,0.285
M,0.59,0.445,0.14,0.9257,0.356,0.234,0.2577
M,0.605,0.475,0.166,0.9365,0.394,0.2019,0.2836
M,0.575,0.425,0.14,0.8245,0.393,0.1917,0.2
M,0.58,0.47,0.165,1.0565,0.3935,0.242,0.33
F,0.68,0.535,0.165,1.639,0.6055,0.2805,0.5303
M,0.665,0.525,0.165,1.4462,0.6438,0.3575,0.39790000000000003
F,0.68,0.55,0.175,1.4325999999999999,0.6282,0.3308,0.4112
F,0.649,0.496,0.2,1.7282,0.6436999999999999,0.4115,0.5088
