cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.462,0.365,0.095,0.514,0.2245,0.101,0.1504
M,0.35,0.261,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.3091,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.084,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0802,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.431,0.125,0.768,0.3227,0.1495,0.26
M,0.475,0.37,0.125,0.5435,0.2183,0.1125,0.165
F,0.5640000000000001,0.44,0.15,0.797,0.3145,0.1668,0.24230000000000002
F,0.525,0.38,0.14,0.6065,0.194,0.1358,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.087,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.115,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1767
M,0.5,0.4,0.13,0.6697,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.112,0.451,0.188,0.087,0.13
M,0.373,0.277,0.08,0.2555,0.0928,0.043,0.1
M,0.431,0.32,0.1,0.381,0.1735,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9984000000000001,0.4275,0.2083,0.27
F,0.55,0.44,0.135,0.7635,0.318,0.21,0.2
F,0.621,0.48,0.165,1.2941,0.6069,0.301,0.325
I,0.56,0.44,0.14,0.9285,0.3825,0.1842,0.2635
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.277
M,0.59,0.456,0.14,0.931,0.356,0.234,0.28
F,0.613,0.475,0.147,0.9365,0.394,0.2046,0.288
M,0.575,0.425,0.15,0.788,0.393,0.1645,0.2
M,0.598,0.464,0.165,0.9975,0.3935,0.2261,0.33
F,0.62,0.503,0.184,1.4138,0.556,0.2805,0.46
M,0.612,0.488,0.165,1.338,0.5515,0.3144,0.3701
F,0.68,0.55,0.175,1.6118000000000001,0.815,0.3076,0.40709999999999996
F,0.705,0.5690000000000001,0.189,1.6031,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.5055999999999999,0.227,0.124,0.125
F,0.54,0.475,0.157,1.217,0.5305,0.26639999999999997,0.3607
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.575,0.445,0.135,0.8889,0.3968,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.349,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8586,0.3888,0.196,0.2299
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.1032,0.154
I,0.46,0.375,0.12,0.4793,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.033,0.045
F,0.525,0.425,0.16,0.9377,0.3545,0.2135,0.3194
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.1709
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.0954
M,0.485,0.36,0.13,0.5415,0.2595,0.1162,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1351
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.1947
I,0.445,0.343,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.385,0.126,0.5895,0.2765,0.1142,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
I,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.122,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.131,0.625,0.2642,0.16,0.175
F,0.529,0.41,0.13,0.7573,0.302,0.1935,0.2291
M,0.427,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.511,0.4,0.12,0.58,0.2422,0.1326,0.185
M,0.475,0.355,0.12,0.48,0.177,0.1149,0.1427
F,0.571,0.44,0.16,0.915,0.40900000000000003,0.1935,0.2665
F,0.595,0.495,0.179,1.285,0.5005,0.224,0.485
I,0.475,0.39,0.12,0.5498999999999999,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
I,0.555,0.425,0.13,0.7665,0.264,0.168,0.2443
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1074
F,0.595,0.475,0.169,1.247,0.48,0.2996,0.3628
M,0.638,0.503,0.175,1.185,0.49410000000000004,0.24309999999999998,0.38
F,0.605,0.45,0.195,1.2721,0.5281,0.2895,0.3558
M,0.6,0.475,0.15,1.0075,0.4425,0.2144,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.32789999999999997
F,0.6,0.47,0.15,1.1272,0.4809,0.2258,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.602,0.475,0.16799999999999998,1.1025,0.4553,0.2355,0.3243
F,0.575,0.437,0.14,0.9358,0.3845,0.2025,0.285
F,0.646,0.51,0.169,0.9512,0.42919999999999997,0.192,0.2955
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.61,0.475,0.16,1.3175,0.6121,0.234,0.3459
M,0.58,0.45,0.148,1.013,0.4421,0.216,0.28659999999999997
F,0.57,0.465,0.18,1.2066,0.48,0.2225,0.44
F,0.622,0.493,0.167,1.195,0.4825,0.205,0.4
F,0.56,0.435,0.154,0.9079,0.3305,0.2075,0.29969999999999997
F,0.46,0.355,0.13,0.517,0.20400000000000001,0.114,0.165
M,0.575,0.45,0.16,1.0638,0.4268,0.231,0.33
M,0.565,0.425,0.135,0.8128,0.341,0.168,0.255
M,0.543,0.427,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.1345,0.4015,0.2518,0.3408
M,0.625,0.503,0.165,1.262,0.5202,0.2866,0.39
F,0.695,0.545,0.193,1.4218,0.6237,0.3078,0.3723
M,0.682,0.535,0.195,1.4763,0.608,0.2776,0.48
F,0.535,0.435,0.15,0.7905,0.269,0.1848,0.25
M,0.47,0.359,0.13,0.523,0.2169,0.132,0.1562
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
I,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.0978,0.046,0.075
F,0.55,0.435,0.145,0.9272,0.4001,0.1915,0.255
M,0.53,0.423,0.16,0.8237,0.316,0.164,0.2679
F,0.53,0.41,0.14,0.724,0.2753,0.1675,0.205
F,0.605,0.47,0.16,1.1735,0.4783,0.2635,0.345
F,0.543,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.435,0.165,0.802,0.2935,0.1868,0.2709
F,0.5,0.392,0.125,0.6675,0.261,0.1529,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.216
F,0.495,0.395,0.105,0.3635,0.136,0.098,0.13
