cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.479,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
M,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.34400000000000003,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.094,0.3515,0.13540000000000002,0.0753,0.12
M,0.53,0.419,0.15,0.7775,0.3412,0.1415,0.22469999999999998
F,0.534,0.425,0.125,0.768,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
I,0.55,0.423,0.15,0.8945,0.3145,0.151,0.32
M,0.525,0.38,0.14,0.6065,0.194,0.1475,0.1777
M,0.43,0.35,0.11,0.3614,0.1675,0.0674,0.135
I,0.49,0.38,0.135,0.5415,0.2166,0.095,0.19
F,0.535,0.405,0.145,0.7085,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
M,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.446,0.34,0.127,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2389,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.448,0.155,0.9761000000000001,0.4275,0.2106,0.27
F,0.55,0.415,0.135,0.7635,0.3444,0.21,0.2
M,0.615,0.48,0.165,1.1615,0.5181,0.265,0.305
M,0.56,0.44,0.167,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.223,0.28450000000000003
M,0.59,0.445,0.155,0.9764,0.428,0.234,0.28
M,0.605,0.475,0.159,0.9928,0.394,0.219,0.295
M,0.575,0.446,0.157,0.8635,0.393,0.1868,0.2
M,0.58,0.47,0.16,1.0051,0.4281,0.1829,0.2989
M,0.688,0.56,0.177,1.639,0.7202,0.2805,0.4898
M,0.665,0.515,0.184,1.338,0.6206,0.2641,0.36920000000000003
F,0.643,0.518,0.175,1.805,0.815,0.3925,0.4617
F,0.616,0.49,0.2,1.1477,0.4817,0.25170000000000003,0.3202
M,0.465,0.355,0.125,0.4795,0.227,0.124,0.125
M,0.54,0.435,0.17,1.217,0.5343,0.3075,0.2878
F,0.45,0.355,0.105,0.5225,0.214,0.1165,0.168
F,0.575,0.445,0.135,0.883,0.381,0.1987,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.1055
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.55,0.429,0.155,0.9047999999999999,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.123,0.5795,0.2872,0.1242,0.14
F,0.488,0.375,0.12,0.4447,0.1775,0.11,0.15
