cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.352,0.11800000000000001,0.514,0.2294,0.1213,0.1482
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2175
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7623,0.294,0.161,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.589,0.46,0.157,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.21,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.1764
F,0.52,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4789,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.15960000000000002,0.212
I,0.355,0.28,0.094,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0862
I,0.45,0.32,0.1,0.3728,0.16899999999999998,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.1026,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.569,0.44,0.155,0.9395,0.4275,0.2217,0.2495
F,0.525,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1845,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2924
M,0.58,0.45,0.159,0.9955,0.4486,0.20020000000000002,0.285
F,0.5790000000000001,0.449,0.14,0.931,0.356,0.234,0.28
M,0.527,0.41100000000000003,0.133,0.6879,0.2849,0.1439,0.19849999999999998
F,0.575,0.425,0.153,0.9046,0.393,0.227,0.2
M,0.627,0.483,0.165,1.0104,0.4331,0.2317,0.33
F,0.68,0.547,0.20299999999999999,1.639,0.6055,0.3295,0.5126
M,0.665,0.525,0.165,1.5078,0.6693,0.3575,0.35
F,0.68,0.55,0.175,1.7355,0.716,0.3925,0.455
F,0.705,0.557,0.2,1.7167,0.8306,0.4115,0.4345
M,0.465,0.355,0.105,0.4795,0.2257,0.124,0.125
F,0.54,0.475,0.157,1.217,0.4653,0.3109,0.3903
F,0.45,0.355,0.105,0.5166,0.237,0.1165,0.1425
F,0.575,0.436,0.135,0.883,0.381,0.2033,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.427,0.135,0.8515,0.3517,0.196,0.2256
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.054200000000000005,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.093,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.126,0.5795,0.2467,0.227,0.14
M,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.14100000000000001,0.8343,0.3545,0.1812,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.1969
M,0.41,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1108,0.1377
M,0.405,0.315,0.1,0.385,0.173,0.065,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1495,0.22
M,0.445,0.342,0.12,0.4425,0.192,0.0955,0.14
F,0.47,0.385,0.135,0.5895,0.2448,0.1258,0.1953
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1226,0.1854
M,0.45,0.345,0.116,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.13,0.625,0.305,0.16,0.175
M,0.522,0.4,0.13,0.7346,0.302,0.1935,0.2
I,0.411,0.325,0.095,0.3785,0.1749,0.08,0.1095
I,0.52,0.4,0.12,0.58,0.2323,0.1315,0.185
I,0.475,0.355,0.12,0.48719999999999997,0.234,0.1015,0.135
F,0.565,0.451,0.158,0.9024,0.354,0.1935,0.32
F,0.595,0.495,0.18,1.3747,0.48219999999999996,0.224,0.485
F,0.475,0.39,0.12,0.5498000000000001,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.1767,0.2697
F,0.4,0.32,0.11,0.353,0.1405,0.0831,0.1
M,0.595,0.475,0.187,1.191,0.48,0.225,0.425
M,0.57,0.48,0.167,1.15,0.4481,0.2224,0.38
F,0.605,0.484,0.195,1.098,0.481,0.2895,0.315
M,0.601,0.46599999999999997,0.15,0.9756,0.4425,0.2074,0.28
M,0.595,0.468,0.161,0.944,0.3625,0.209,0.315
F,0.6,0.473,0.161,0.922,0.363,0.194,0.305
F,0.539,0.425,0.14,0.788,0.282,0.1595,0.2488
M,0.615,0.47,0.17,1.1025,0.4695,0.2536,0.345
F,0.575,0.463,0.14,0.941,0.3845,0.252,0.285
F,0.636,0.51,0.175,1.3064,0.5105,0.2813,0.3907
F,0.52,0.421,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.473,0.159,1.3175,0.5556,0.2852,0.3982
M,0.573,0.45,0.14,0.8155,0.38,0.17830000000000001,0.2255
M,0.577,0.464,0.18,1.295,0.339,0.2225,0.44
M,0.607,0.494,0.165,1.1799,0.4701,0.243,0.4
M,0.56,0.44,0.16,0.8645,0.3581,0.2075,0.26
M,0.46,0.355,0.114,0.517,0.2165,0.114,0.165
F,0.575,0.45,0.157,1.1184,0.4427,0.2039,0.33
M,0.543,0.425,0.135,0.8331000000000001,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26
