cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.119,0.514,0.2245,0.1144,0.15
M,0.35,0.268,0.09,0.2255,0.0995,0.0548,0.07
F,0.533,0.42,0.135,0.677,0.2565,0.1415,0.218
M,0.496,0.389,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.569,0.453,0.15,0.7775,0.2738,0.1415,0.33
F,0.545,0.425,0.125,0.6920000000000001,0.294,0.1495,0.2119
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3363,0.1824,0.32
F,0.525,0.38,0.14,0.5594,0.194,0.1266,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5442,0.2175,0.095,0.19
F,0.535,0.414,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.139,0.6728,0.258,0.133,0.24
I,0.355,0.28,0.093,0.2905,0.095,0.0395,0.115
M,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1761,0.075,0.115
M,0.355,0.28,0.095,0.2589,0.1095,0.061900000000000004,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.459,0.155,0.9395,0.3822,0.2284,0.27
F,0.55,0.431,0.135,0.7635,0.3229,0.21,0.2
F,0.62,0.488,0.165,1.1615,0.513,0.301,0.305
F,0.59,0.45,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.162,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.589,0.475,0.18,0.9365,0.394,0.219,0.295
I,0.575,0.425,0.14400000000000002,0.8205,0.393,0.1925,0.2
M,0.58,0.462,0.165,1.0815,0.4862,0.242,0.308
F,0.68,0.535,0.165,1.4783,0.6055,0.3177,0.46
F,0.629,0.509,0.182,1.338,0.5771,0.3575,0.3805
F,0.68,0.537,0.188,1.4391,0.6545,0.2847,0.4771
F,0.698,0.55,0.197,1.8386,0.839,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5142,0.3075,0.34
F,0.45,0.34299999999999997,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26180000000000003
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.089
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.2439
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0194
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.206,0.15,0.05,0.042,0.0175,0.011,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.499,0.379,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.082,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.9044,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.265,0.111,0.17729999999999999
M,0.4,0.32,0.106,0.303,0.1335,0.0631,0.1
M,0.485,0.36,0.13,0.54,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.538,0.416,0.14,0.7016,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1925,0.0955,0.135
M,0.47,0.385,0.135,0.5688,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1237,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.7139,0.3488,0.16,0.175
I,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3653,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1259,0.185
M,0.469,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.5619999999999999,0.44,0.16,0.915,0.378,0.2467,0.2575
F,0.614,0.495,0.18,1.2519,0.416,0.2601,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.0419
M,0.555,0.425,0.13,0.7665,0.264,0.1704,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.118
F,0.595,0.475,0.17,1.2368999999999999,0.48,0.225,0.425
M,0.57,0.48,0.175,1.1924,0.49119999999999997,0.2358,0.38
F,0.599,0.463,0.17200000000000001,1.098,0.481,0.2895,0.3121
F,0.6,0.475,0.16,1.0075,0.4519,0.221,0.2671
M,0.59,0.475,0.14,0.944,0.3625,0.189,0.3174
F,0.611,0.47,0.15,0.8924,0.363,0.1838,0.2783
F,0.542,0.425,0.14,0.788,0.282,0.1647,0.285
F,0.615,0.476,0.157,1.3620999999999999,0.6327,0.2355,0.345
F,0.575,0.445,0.153,0.941,0.3933,0.252,0.2707
F,0.671,0.552,0.175,1.615,0.5921000000000001,0.192,0.675
F,0.52,0.425,0.145,0.9366,0.396,0.225,0.2507
F,0.623,0.517,0.189,1.439,0.408,0.3333,0.58
M,0.58,0.45,0.155,1.0479,0.38,0.216,0.36
F,0.57,0.461,0.18,1.295,0.339,0.2225,0.4666
M,0.589,0.465,0.167,1.195,0.4956,0.205,0.3643
M,0.56,0.435,0.16,0.8692,0.3305,0.2075,0.2877
F,0.46,0.35,0.116,0.5378999999999999,0.2205,0.114,0.1578
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
I,0.565,0.425,0.135,0.8099,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.2783,0.1525,0.26
M,0.593,0.465,0.167,1.1464,0.4015,0.254,0.39
M,0.625,0.503,0.165,1.4416,0.6819999999999999,0.318,0.39
M,0.695,0.537,0.178,1.2308,0.5611,0.2437,0.3454
F,0.691,0.535,0.195,1.607,0.6268,0.388,0.48
M,0.535,0.409,0.138,0.8773,0.39,0.1758,0.25
M,0.47,0.375,0.13,0.523,0.214,0.1207,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.1579
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.0548,0.0668
M,0.55,0.435,0.147,0.843,0.328,0.1793,0.255
M,0.548,0.435,0.16,0.7412,0.316,0.164,0.254
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.61,0.47,0.16,1.1735,0.5906,0.2437,0.3106
F,0.52,0.41,0.155,0.7737,0.291,0.1835,0.235
M,0.545,0.43,0.165,0.802,0.2935,0.183,0.2661
F,0.5,0.4,0.125,0.6675,0.261,0.1476,0.22
M,0.51,0.39,0.131,0.6127,0.231,0.13040000000000002,0.2
F,0.435,0.395,0.105,0.3635,0.1333,0.098,0.13
M,0.495,0.382,0.125,0.5415,0.2375,0.1345,0.1574
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.0902
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.14200000000000002,0.693,0.2893,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
