cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2334,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.2565,0.1429,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1642
I,0.348,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.506,0.417,0.15,0.7775,0.237,0.1415,0.33
F,0.531,0.425,0.125,0.768,0.294,0.1637,0.26
M,0.475,0.37,0.128,0.5095,0.2165,0.1125,0.165
F,0.547,0.435,0.168,0.8945,0.3145,0.151,0.3099
F,0.494,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.132,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.1891
I,0.453,0.355,0.1,0.4755,0.1675,0.0929,0.185
M,0.5,0.4,0.13,0.6768000000000001,0.258,0.1537,0.24
I,0.373,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3746,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0812,0.049,0.085
F,0.591,0.466,0.152,0.9395,0.4275,0.2063,0.2549
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.486,0.16,1.1615,0.513,0.2432,0.3348
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.16799999999999998,0.9955,0.3945,0.272,0.285
M,0.59,0.469,0.14,0.931,0.356,0.234,0.2849
M,0.602,0.475,0.16,0.9752,0.4651,0.2009,0.29410000000000003
F,0.54,0.40800000000000003,0.14,0.8635,0.4227,0.1898,0.2
M,0.5660000000000001,0.442,0.165,0.9975,0.4603,0.2177,0.31220000000000003
M,0.68,0.56,0.165,1.2981,0.5581,0.2805,0.3792
M,0.665,0.523,0.174,1.338,0.6594,0.3028,0.3706
F,0.68,0.532,0.175,1.5651000000000002,0.815,0.3273,0.3887
F,0.6880000000000001,0.55,0.20199999999999999,1.7323,0.6747,0.4115,0.46749999999999997
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.1368
M,0.606,0.475,0.155,1.217,0.5305,0.27849999999999997,0.3302
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4289,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1902,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.0088
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.0423,0.075
M,0.426,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.146
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.54,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.13,0.595,0.2385,0.1278,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.1064,0.16
F,0.47,0.36,0.115,0.4992,0.2105,0.10869999999999999,0.15
I,0.405,0.31,0.1,0.3657,0.1611,0.0915,0.09620000000000001
F,0.5,0.398,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.11900000000000001,0.4425,0.192,0.0955,0.1375
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.0374,0.014,0.025
F,0.505,0.395,0.125,0.5812,0.2361,0.13,0.1748
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.1099
M,0.505,0.405,0.11,0.6791,0.305,0.16,0.175
F,0.53,0.41,0.13,0.7547,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.11349999999999999
I,0.509,0.4,0.13,0.58,0.234,0.1315,0.172
M,0.475,0.355,0.12,0.48,0.234,0.1119,0.135
F,0.577,0.44,0.159,1.2723,0.569,0.2852,0.32
F,0.595,0.477,0.177,1.285,0.4405,0.2752,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0323,0.045
M,0.559,0.425,0.14100000000000001,0.7665,0.323,0.168,0.21989999999999998
