cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1127,0.15
M,0.35,0.265,0.085,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1505,0.21
M,0.46799999999999997,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1578,0.33
F,0.545,0.425,0.125,0.768,0.3031,0.1557,0.26
M,0.475,0.37,0.125,0.5095,0.2152,0.1125,0.165
F,0.55,0.449,0.15,0.8945,0.3145,0.1956,0.32
F,0.489,0.38,0.139,0.6065,0.2286,0.1313,0.21
M,0.451,0.35,0.122,0.406,0.1675,0.0819,0.128
M,0.49,0.38,0.127,0.5415,0.2175,0.095,0.19
F,0.535,0.425,0.145,0.6845,0.2893,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.1079,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2051
I,0.355,0.28,0.085,0.2629,0.0929,0.0395,0.115
I,0.44,0.34,0.1,0.4081,0.188,0.087,0.1198
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.16090000000000002,0.075,0.115
M,0.355,0.28,0.098,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.446,0.155,0.9395,0.3979,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3497,0.21,0.2
F,0.611,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.5619999999999999,0.438,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.4118,0.272,0.301
F,0.5690000000000001,0.445,0.143,0.931,0.356,0.2154,0.28
M,0.605,0.475,0.155,0.9365,0.4105,0.2055,0.295
M,0.575,0.425,0.146,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.165,0.9975,0.3859,0.242,0.33
F,0.603,0.466,0.165,1.1368,0.5146999999999999,0.2805,0.27690000000000003
M,0.665,0.516,0.165,1.338,0.5515,0.3575,0.398
M,0.687,0.55,0.198,1.6876,0.763,0.3925,0.4575
M,0.705,0.556,0.179,1.5189,0.6292,0.3545,0.4329
M,0.465,0.355,0.105,0.4859,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.3318
F,0.45,0.348,0.105,0.5157,0.237,0.1165,0.145
M,0.575,0.445,0.135,0.8503,0.381,0.1954,0.23779999999999998
M,0.382,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.551,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.228,0.0875,0.045,0.075
M,0.47,0.364,0.115,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1741,0.0938,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.143,0.8446,0.3545,0.183,0.245
I,0.523,0.41,0.14100000000000001,0.5035000000000001,0.2385,0.111,0.19
