cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4908,0.2245,0.101,0.1394
M,0.35,0.265,0.09,0.2255,0.0889,0.0485,0.07
F,0.53,0.42,0.135,0.6813,0.2973,0.1415,0.21
M,0.479,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0945,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.426,0.125,0.768,0.294,0.146,0.26
M,0.476,0.37,0.125,0.5095,0.212,0.1125,0.165
F,0.545,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.455,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2886,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.133,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.0988,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.355,0.124,0.381,0.1705,0.075,0.115
M,0.355,0.27,0.095,0.2455,0.0955,0.062,0.075
I,0.364,0.275,0.1,0.2255,0.08,0.0493,0.085
M,0.565,0.44,0.155,0.9395,0.4275,0.1949,0.27
F,0.55,0.415,0.135,0.7635,0.3292,0.21,0.2204
F,0.615,0.475,0.157,1.0726,0.4296,0.2525,0.315
F,0.56,0.44,0.14,0.9285,0.3825,0.2153,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,1.0917,0.5005,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.451,0.14,0.8635,0.4324,0.1899,0.2
M,0.58,0.47,0.158,1.1736,0.5046,0.242,0.33
F,0.68,0.526,0.179,1.1846,0.5151,0.26439999999999997,0.3423
F,0.665,0.525,0.188,1.338,0.5515,0.3575,0.35
F,0.635,0.504,0.173,1.3965999999999998,0.5836,0.3063,0.455
F,0.658,0.513,0.2,1.7248999999999999,0.5959,0.3285,0.49
M,0.465,0.355,0.121,0.4834,0.227,0.124,0.125
F,0.54,0.433,0.155,1.217,0.5305,0.2486,0.32380000000000003
F,0.45,0.355,0.105,0.5256,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
