cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.365,0.095,0.514,0.2245,0.1006,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.417,0.135,0.677,0.2565,0.1415,0.20929999999999999
M,0.44,0.365,0.125,0.516,0.2155,0.1079,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.097,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.16,0.7775,0.237,0.1415,0.33
F,0.539,0.425,0.125,0.768,0.29359999999999997,0.16269999999999998,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.407,0.14,0.6065,0.194,0.1475,0.21
M,0.453,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.471,0.38,0.135,0.5398000000000001,0.2175,0.095,0.19
F,0.535,0.405,0.133,0.6845,0.2725,0.171,0.1952
F,0.47,0.355,0.122,0.4755,0.1675,0.0805,0.185
M,0.5,0.382,0.136,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.0974
I,0.44,0.34,0.119,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.115,0.381,0.163,0.0929,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.567,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.437,0.135,0.7635,0.3516,0.1716,0.2
F,0.611,0.48,0.165,1.1615,0.513,0.301,0.33240000000000003
F,0.554,0.44,0.14,0.9342,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.466,0.14,0.931,0.356,0.1958,0.318
M,0.605,0.478,0.18,0.9365,0.394,0.219,0.295
M,0.547,0.425,0.14,0.8974,0.4371,0.227,0.2
M,0.583,0.47,0.165,0.9975,0.3935,0.2032,0.33
F,0.71,0.56,0.191,1.639,0.7574,0.2805,0.45039999999999997
