cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.481,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.08900000000000001,0.0485,0.07
F,0.535,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.1265,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0603
I,0.425,0.3,0.095,0.3515,0.1465,0.0775,0.12
F,0.533,0.415,0.15,0.7775,0.237,0.1711,0.33
F,0.545,0.425,0.14300000000000002,0.768,0.2843,0.1709,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1144,0.165
M,0.55,0.456,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.1989
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.499,0.38,0.135,0.5415,0.2175,0.1223,0.19
M,0.519,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.54,0.427,0.14300000000000002,0.6907,0.2746,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.091,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9579,0.4275,0.214,0.27
F,0.537,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.164,1.1615,0.4992,0.2712,0.3041
F,0.56,0.44,0.162,0.9285,0.3825,0.188,0.3
F,0.58,0.453,0.16,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.2022,0.32039999999999996
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8784,0.3953,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.4917,0.242,0.2569
F,0.693,0.56,0.165,1.639,0.6851,0.3608,0.4525
F,0.615,0.486,0.169,1.338,0.5614,0.3011,0.417
M,0.696,0.55,0.175,1.798,0.7108,0.3925,0.5267
M,0.705,0.558,0.188,1.6249,0.6848000000000001,0.3274,0.486
M,0.465,0.355,0.11,0.4795,0.227,0.124,0.125
F,0.54,0.435,0.155,1.2532,0.5414,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.577,0.445,0.16,1.0248,0.4564,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.144,0.8515,0.362,0.196,0.2616
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.388,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.228,0.227,0.14
F,0.46,0.375,0.126,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.0896
M,0.461,0.36,0.13,0.5502,0.2595,0.096,0.16
F,0.47,0.366,0.12,0.4775,0.2105,0.1055,0.1401
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.509,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.344,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.129,0.5895,0.2765,0.119,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0155,0.025
F,0.514,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
