cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.11950000000000001,0.1412
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0465,0.055
I,0.425,0.3,0.095,0.3515,0.1345,0.0775,0.12
F,0.53,0.415,0.145,0.7855,0.237,0.1415,0.33
F,0.545,0.44,0.125,0.768,0.3124,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.3145,0.2018,0.2918
F,0.525,0.405,0.14,0.6989,0.2692,0.1475,0.2215
M,0.451,0.35,0.11,0.406,0.1723,0.081,0.135
M,0.49,0.38,0.143,0.5415,0.2057,0.095,0.19
F,0.535,0.405,0.145,0.732,0.3277,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.388,0.13,0.6645,0.2522,0.1406,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.573,0.44,0.152,0.9395,0.3994,0.214,0.27
M,0.55,0.415,0.135,0.7635,0.3328,0.21,0.2
F,0.615,0.48,0.165,1.1205,0.513,0.301,0.305
F,0.586,0.44,0.156,0.9285,0.3825,0.188,0.3
M,0.58,0.45,0.185,1.0365,0.3945,0.272,0.285
M,0.577,0.445,0.162,0.931,0.356,0.2272,0.2568
M,0.555,0.442,0.18,1.0056,0.3917,0.219,0.3327
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.3044
F,0.68,0.523,0.183,1.4708999999999999,0.6333,0.2805,0.4336
M,0.62,0.478,0.165,1.338,0.5941,0.3023,0.35
F,0.665,0.55,0.175,1.585,0.7303999999999999,0.3396,0.455
F,0.643,0.519,0.186,1.7095,0.633,0.3745,0.5034000000000001
M,0.465,0.355,0.105,0.5334,0.227,0.124,0.1602
F,0.611,0.474,0.155,1.217,0.5118,0.3075,0.3413
F,0.45,0.355,0.105,0.5225,0.237,0.1193,0.145
F,0.575,0.461,0.161,0.883,0.3383,0.185,0.26
M,0.355,0.28300000000000003,0.094,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.531,0.42,0.135,0.8515,0.362,0.1777,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.011
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
F,0.47,0.37,0.12,0.5795,0.2237,0.227,0.1532
F,0.46,0.375,0.12,0.465,0.1775,0.11,0.15
I,0.325,0.245,0.076,0.161,0.0746,0.036699999999999997,0.045
M,0.525,0.426,0.151,0.9302,0.3545,0.2135,0.2913
I,0.52,0.41,0.12,0.595,0.2385,0.1241,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.472,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.121,0.4775,0.2105,0.1055,0.15
I,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.689,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.365,0.135,0.5972,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.5671,0.2467,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.524,0.393,0.11,0.625,0.305,0.16,0.159
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2067
M,0.415,0.325,0.095,0.3785,0.1759,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.1856
I,0.475,0.355,0.113,0.48,0.234,0.1012,0.135
F,0.565,0.44,0.161,0.915,0.354,0.1786,0.32
F,0.595,0.495,0.185,1.2896,0.4856,0.224,0.485
F,0.475,0.39,0.128,0.5305,0.2135,0.1155,0.17
I,0.31,0.222,0.07,0.151,0.063,0.0405,0.045
M,0.524,0.425,0.13,0.7665,0.264,0.1414,0.275
F,0.4,0.306,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.479,0.16599999999999998,1.1818,0.48,0.225,0.425
M,0.64,0.499,0.175,1.185,0.4814,0.261,0.38
M,0.605,0.472,0.153,1.098,0.481,0.2397,0.315
F,0.6,0.475,0.15,0.9994,0.4425,0.221,0.28
M,0.607,0.475,0.14,0.944,0.3939,0.189,0.28009999999999996
F,0.597,0.47,0.149,0.9239999999999999,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1724,0.285
F,0.588,0.475,0.167,1.1084,0.4695,0.2355,0.3608
M,0.575,0.445,0.14,0.9791,0.3845,0.252,0.2873
M,0.649,0.533,0.204,1.6859,0.5105,0.3902,0.675
F,0.552,0.425,0.165,0.9885,0.395,0.2041,0.32
M,0.595,0.493,0.16,1.3002,0.408,0.234,0.58
M,0.549,0.423,0.14300000000000002,0.9001,0.38,0.209,0.2831
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.4488
M,0.625,0.484,0.174,1.2542,0.4825,0.2808,0.4
M,0.56,0.448,0.146,0.8211,0.3305,0.1821,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.1074,0.165
M,0.577,0.45,0.173,1.0394,0.4346,0.231,0.33
F,0.536,0.425,0.135,0.8315,0.341,0.1675,0.255
M,0.555,0.445,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.2827,0.5650999999999999,0.2812,0.39
F,0.625,0.495,0.165,1.4885,0.6901,0.318,0.3928
F,0.594,0.478,0.173,1.2734,0.57,0.3425,0.3621
F,0.647,0.511,0.199,1.606,0.6633,0.388,0.48
M,0.535,0.435,0.138,0.854,0.3403,0.1835,0.25
M,0.491,0.383,0.13,0.5126,0.214,0.132,0.145
F,0.47,0.37,0.13,0.5225,0.1968,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.0734
M,0.5479999999999999,0.439,0.145,0.8308,0.328,0.1915,0.255
M,0.554,0.44,0.151,0.8712,0.316,0.164,0.335
M,0.541,0.415,0.148,0.7789,0.3105,0.1675,0.2363
M,0.595,0.47,0.16,1.1735,0.4925,0.3048,0.345
F,0.52,0.41,0.155,0.7779,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.814,0.2935,0.1774,0.28
F,0.5,0.389,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.1252
M,0.519,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.368,0.125,0.431,0.1465,0.0864,0.175
I,0.435,0.325,0.08,0.3325,0.1485,0.0635,0.0973
M,0.425,0.329,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.154,0.6935,0.2989,0.146,0.21
I,0.528,0.415,0.115,0.5915,0.233,0.1315,0.18
F,0.49,0.375,0.135,0.6125,0.241,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.556,0.43,0.15,0.8825,0.3465,0.172,0.29309999999999997
M,0.405,0.305,0.10400000000000001,0.2605,0.1003,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.552,0.425,0.14,0.766,0.304,0.1433,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.037,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.095,0.2505,0.112,0.061,0.08
M,0.637,0.509,0.16,1.7255,0.6925,0.3634,0.4973
F,0.71,0.529,0.165,1.408,0.7665,0.261,0.3467
M,0.613,0.48,0.165,1.262,0.4835,0.283,0.4276
I,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.251,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.3832,0.1635,0.081,0.1207
I,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.08,0.2005,0.094,0.0295,0.063
M,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.378,0.29200000000000004,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.3587,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
F,0.647,0.492,0.19,1.2770000000000001,0.5861999999999999,0.306,0.338
M,0.56,0.455,0.155,0.9984,0.3804,0.19,0.2983
I,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.168
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.475,0.145,1.0761,0.4415,0.262,0.325
F,0.605,0.5,0.167,1.1185,0.469,0.2294,0.3473
M,0.635,0.515,0.176,1.3715,0.5065,0.3281,0.4482
F,0.605,0.476,0.179,1.0565,0.37,0.2355,0.355
F,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31
I,0.515,0.405,0.139,0.722,0.32,0.131,0.21
F,0.575,0.46,0.151,1.1281,0.4728,0.2401,0.34
M,0.626,0.489,0.183,1.514,0.6456000000000001,0.3482,0.447
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.46,0.165,0.838,0.2985,0.1645,0.319
M,0.592,0.463,0.165,1.107,0.4215,0.2475,0.34
F,0.596,0.475,0.17099999999999999,1.222,0.53,0.2575,0.3225
M,0.61,0.48,0.163,1.2445,0.544,0.26990000000000003,0.345
F,0.715,0.56,0.21,1.6745,0.65,0.3636,0.5056
F,0.672,0.545,0.179,1.752,0.7982,0.2895,0.5056
F,0.725,0.582,0.191,1.4395,0.6749,0.3319,0.4296
F,0.694,0.5569999999999999,0.19999999999999998,2.124,0.9646,0.44,0.6346999999999999
F,0.676,0.522,0.205,1.8737000000000001,0.8269,0.408,0.5254
M,0.674,0.553,0.2,1.981,0.8175,0.4725,0.5734
F,0.6,0.475,0.174,1.4417,0.5689,0.409,0.3871
F,0.677,0.551,0.193,1.9565,0.7495,0.4527,0.59
F,0.53,0.42,0.145,0.775,0.2783,0.169,0.24230000000000002
M,0.525,0.435,0.155,1.0766,0.486,0.2359,0.285
F,0.515,0.405,0.115,0.7476,0.32,0.1845,0.22
