cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2181,0.1084,0.1583
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.138,0.677,0.3009,0.1428,0.21
M,0.44,0.365,0.125,0.516,0.22,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2851
F,0.545,0.429,0.125,0.768,0.294,0.1495,0.26
M,0.466,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.55,0.445,0.15,0.8945,0.3145,0.151,0.32
F,0.518,0.397,0.14,0.6131,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1121,0.19
F,0.535,0.405,0.145,0.7109,0.3005,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.391,0.13,0.6645,0.2636,0.133,0.216
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1453
M,0.365,0.295,0.08,0.2555,0.097,0.0523,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.391,0.302,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2281,0.098,0.049,0.085
F,0.555,0.44,0.149,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3084,0.21,0.2102
F,0.605,0.48,0.165,1.1615,0.513,0.301,0.305
M,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.62,0.499,0.185,0.9955,0.4018,0.272,0.2923
M,0.59,0.447,0.14,0.8119,0.356,0.1837,0.238
M,0.62,0.475,0.148,1.0511,0.4378,0.219,0.2712
M,0.553,0.425,0.143,0.8365,0.3931,0.18660000000000002,0.2
F,0.606,0.47,0.164,0.9975,0.3935,0.242,0.33
F,0.627,0.503,0.175,1.4481,0.5887,0.2913,0.46
M,0.676,0.515,0.165,1.4046,0.5515,0.3575,0.41300000000000003
F,0.7,0.55,0.175,1.7089,0.7794,0.3564,0.455
F,0.705,0.552,0.2,1.7095,0.633,0.377,0.5119
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
M,0.54,0.425,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.125,0.5225,0.2157,0.1165,0.1781
F,0.57,0.445,0.135,0.8768,0.4003,0.2035,0.2418
M,0.355,0.29,0.09,0.3275,0.134,0.0673,0.09
F,0.45,0.335,0.11800000000000001,0.425,0.1865,0.1069,0.115
F,0.55,0.425,0.135,0.8613,0.362,0.20400000000000001,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.054,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.484,0.37,0.131,0.5795,0.293,0.227,0.14
F,0.46,0.366,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0417
F,0.525,0.425,0.16,0.8355,0.316,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2696,0.111,0.19
M,0.4,0.32,0.099,0.303,0.1335,0.06,0.1
M,0.46499999999999997,0.36,0.13,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.13,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.109,0.385,0.173,0.0915,0.11
F,0.512,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.359,0.12,0.4425,0.192,0.0935,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.0349,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2532,0.13,0.175
M,0.45,0.341,0.105,0.4554,0.18,0.1125,0.135
M,0.529,0.405,0.11,0.6755,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1729,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1241,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.565,0.449,0.161,0.915,0.354,0.1935,0.32
